CH1,CH2
15,1
14,0
11,1
9,0
5,2
1,4
1,4
3,5
5,5
9,4
12,2
17,2
19,3
20,5
18,6
16,3
14,0
10,4
3,6
6,5
14,3
20,2
23,0
22,1
20,5
17,10
14,14
9,16
5,17
0,15
2,12
4,10
5,8
4,9
3,7
0,5
2,3
5,0
7,2
9,4
10,4
9,6
6,9
2,10
0,11
1,9
2,6
1,3
2,0
5,0
4,2
0,3
3,3
3,5
1,4
8,4
15,4
17,7
15,10
12,11
10,10
9,10
9,10
9,10
7,10
3,9
1,8
0,7
0,5
0,3
2,2
0,2
0,0
1,1
1,6
1,10
5,11
8,9
10,2
11,5
9,11
6,14
2,14
5,12
16,12
31,10
43,3
45,12
34,31
18,44
5,45
2,34
8,11
14,13
19,33
22,40
17,37
3,28
16,20
34,16
41,11
29,6
5,0
8,2
5,0
8,6
24,18
45,32
68,43
79,45
62,34
11,9
58,20
121,46
157,64
161,70
141,63
106,44
56,20
6,4
68,24
112,35
127,38
104,35
46,26
27,16
85,9
105,8
87,9
46,10
1,10
46,7
97,6
171,3
251,0
274,4
184,11
11,17
152,19
242,13
250,4
210,5
155,12
105,17
61,20
24,20
4,19
26,16
39,13
45,11
46,9
44,6
43,2
44,12
46,19
48,20
50,13
50,2
49,7
44,12
38,13
32,10
28,6
21,2
14,1
9,2
6,2
3,1
0,5
5,10
7,14
8,19
7,20
9,19
11,15
9,11
1,8
11,3
21,0
27,3
26,6
21,8
15,9
9,8
5,5
1,2
2,0
4,3
8,4
14,5
23,4
33,3
36,2
29,2
12,3
4,5
15,7
18,9
14,10
9,9
2,8
12,6
29,3
39,0
34,2
10,3
19,3
41,2
46,0
41,2
32,5
27,7
25,10
27,13
28,16
28,16
26,16
21,14
16,10
12,6
10,1
9,4
8,8
5,11
1,12
3,12
8,9
12,5
17,1
19,3
20,7
19,11
17,15
19,16
19,16
17,13
12,8
4,2
1,2
5,5
7,8
7,9
8,10
7,11
7,9
7,6
7,2
7,1
6,4
4,7
2,8
0,7
0,8
0,9
1,10
1,12
0,13
0,13
3,12
7,10
9,7
11,4
13,1
12,0
11,3
8,4
5,5
1,6
2,7
6,7
9,6
11,2
11,1
9,4
7,7
3,9
1,11
4,13
8,13
9,11
11,8
12,2
13,1
11,2
8,2
4,0
2,1
0,0
0,0
0,0
0,0
1,0
2,2
1,3
0,4
1,5
6,6
10,5
15,4
21,2
22,0
18,1
7,3
6,1
17,0
20,2
15,6
6,11
3,13
8,14
9,11
5,5
2,0
0,3
0,3
1,0
2,4
14,7
37,9
68,9
91,6
92,3
63,0
10,1
46,2
88,1
98,0
81,1
52,1
26,2
6,2
10,1
35,2
67,5
85,9
67,12
9,15
56,16
98,15
101,9
75,0
36,9
7,14
56,15
120,10
189,4
227,0
202,0
118,4
15,9
69,9
118,5
135,0
142,1
158,1
172,1
165,5
135,9
97,12
63,9
32,2
4,7
18,13
33,14
33,10
20,2
3,5
1,12
5,19
23,23
45,26
65,27
78,24
82,17
79,5
73,6
67,16
61,24
54,28
45,26
34,17
23,4
14,9
4,21
2,28
7,31
10,30
10,26
10,17
7,6
0,2
14,7
33,8
51,5
68,2
77,10
80,16
66,17
24,12
36,6
88,0
113,1
110,0
92,0
72,0
55,0
43,1
29,1
15,1
4,0
5,3
19,5
36,6
43,6
34,4
17,3
0,1
14,1
17,1
7,0
9,1
21,3
26,4
24,6
18,6
11,7
3,7
1,5
3,4
3,2
4,2
5,0
10,0
16,0
18,0
9,0
11,1
35,2
52,4
55,6
43,7
26,7
14,9
11,10
15,11
19,9
19,5
13,2
7,0
0,2
5,3
7,4
4,4
2,3
1,2
2,0
5,1
10,5
13,7
13,10
9,12
4,13
0,13
0,12
7,11
17,8
22,5
19,3
9,1
0,0
9,0
14,0
17,0
19,2
18,3
16,4
15,5
11,6
3,6
10,6
27,4
37,3
38,1
27,0
8,0
13,1
30,1
42,0
46,0
44,1
37,2
25,2
12,3
2,2
1,1
1,0
8,2
16,1
23,0
25,1
22,3
16,6
7,7
1,8
7,8
12,8
17,6
20,4
22,1
21,1
19,5
15,4
9,0
4,4
0,6
3,5
6,4
8,5
10,8
11,10
11,9
11,3
10,1
8,5
3,9
2,11
6,11
11,10
12,9
12,7
11,5
9,2
5,0
0,1
5,2
10,3
14,4
15,6
15,9
14,12
11,11
7,8
4,5
6,5
8,6
10,7
8,7
2,6
4,6
7,5
8,4
5,4
3,3
4,3
6,4
9,4
8,3
6,0
0,3
4,4
10,4
21,1
37,1
52,5
53,7
36,7
11,9
4,11
1,12
11,11
16,7
5,1
17,2
37,5
44,5
36,3
14,0
14,6
40,11
55,13
57,13
45,10
18,6
18,2
49,2
63,4
54,5
18,6
33,3
73,4
73,12
20,17
60,15
128,8
150,0
127,6
67,7
6,5
64,1
79,2
50,2
7,0
19,5
21,10
4,11
23,9
53,9
75,9
86,10
93,10
93,5
70,1
27,7
20,6
54,0
67,5
64,8
52,6
37,1
26,3
22,7
20,7
21,5
21,0
20,5
20,8
17,11
13,12
5,12
5,12
17,10
29,10
37,9
44,7
49,4
54,3
59,2
64,2
61,2
45,3
21,3
3,5
0,6
11,7
20,7
10,5
16,2
49,0
66,0
63,1
47,2
25,3
6,4
7,4
16,3
21,2
24,0
24,1
22,3
14,5
4,4
6,3
13,3
13,3
7,3
3,4
4,6
11,9
17,9
16,10
4,9
14,9
33,9
47,7
50,6
39,5
20,3
2,1
4,1
1,4
12,5
22,5
25,3
21,1
12,1
4,3
1,5
4,6
6,6
4,6
1,7
2,6
6,4
8,4
7,3
2,2
0,1
0,1
0,1
0,1
2,1
4,1
7,1
8,2
7,3
7,3
6,3
5,4
4,5
2,4
0,4
1,3
2,3
2,4
0,5
7,6
14,6
16,6
9,6
0,6
9,5
12,4
12,1
10,0
8,2
6,4
6,4
5,3
6,2
7,0
9,0
11,3
14,6
16,7
15,8
13,9
10,9
4,10
1,7
6,4
10,0
14,3
16,4
16,2
13,0
10,3
4,5
1,3
5,1
10,0
13,1
14,3
15,5
14,7
11,7
7,4
3,1
1,1
5,3
7,3
7,0
3,6
0,13
4,17
6,17
6,12
5,5
4,2
3,6
4,8
4,7
4,6
4,3
3,1
2,1
0,1
1,0
2,1
1,2
0,4
1,6
3,5
3,5
4,5
4,4
5,3
5,2
5,1
5,1
