CH1,CH2
64,18
62,16
31,4
10,27
38,35
48,17
44,23
32,72
22,106
18,111
19,86
19,42
12,8
1,57
1,98
18,114
37,100
49,60
62,0
80,56
90,91
69,101
17,95
38,85
71,72
72,50
53,13
29,36
2,80
23,92
34,66
22,28
3,4
2,4
19,18
35,34
32,42
11,47
15,58
39,71
52,72
53,44
46,17
38,90
31,144
22,148
7,106
13,42
34,10
48,37
55,43
58,41
56,41
43,43
12,46
19,48
32,49
31,41
28,26
26,14
25,9
25,7
26,1
26,18
25,32
22,30
17,13
9,5
4,15
14,12
11,2
3,8
18,17
15,22
10,25
40,27
53,27
47,20
33,6
26,7
28,17
38,21
44,23
42,31
33,46
23,64
14,77
9,77
3,58
6,21
12,19
14,47
9,53
7,47
8,45
5,55
1,70
4,71
1,46
12,7
19,21
25,31
26,27
23,25
19,36
14,60
10,83
10,81
10,48
1,4
17,26
34,37
42,32
46,16
51,0
55,5
46,8
20,25
10,23
29,3
31,12
25,10
17,4
12,18
14,24
21,23
30,16
30,5
14,5
14,9
37,3
36,8
12,21
13,23
14,7
10,19
38,43
57,52
65,46
57,39
26,37
15,43
46,47
57,45
52,40
38,29
22,15
11,3
6,27
2,45
19,52
32,50
35,42
27,32
8,20
15,10
30,2
14,0
19,2
51,7
63,28
44,59
6,82
21,67
24,8
1,63
39,104
62,90
58,36
35,20
1,53
42,55
66,40
65,19
47,9
26,14
10,27
2,32
10,18
12,15
9,52
3,71
3,63
7,27
6,27
0,78
6,97
5,86
3,66
5,52
16,38
35,8
56,31
59,67
31,85
21,82
77,65
108,43
106,23
78,10
44,11
18,29
