CH1,CH2
11,31
13,9
38,51
70,61
68,42
9,9
120,20
165,36
114,39
0,29
105,7
140,13
101,21
30,12
29,5
67,19
94,22
123,15
160,8
185,7
155,7
64,0
51,0
140,11
180,32
175,47
139,52
101,45
99,23
108,7
76,40
1,67
69,77
105,64
94,35
50,3
1,25
47,49
81,63
89,71
45,74
53,73
153,64
195,42
173,16
122,11
75,32
44,43
16,42
13,33
24,20
16,9
81,5
99,7
57,7
6,1
65,9
105,21
118,28
116,30
112,26
111,20
108,17
96,17
71,16
38,16
1,14
38,13
79,16
116,18
135,2
131,52
120,99
134,103
174,64
172,25
74,15
74,24
178,29
201,22
174,12
141,10
112,21
71,39
9,55
53,61
93,52
103,36
90,17
68,1
39,15
2,35
37,62
72,88
82,110
54,122
4,126
37,119
61,106
68,90
61,72
47,56
35,40
22,23
4,8
19,5
42,16
52,21
37,23
3,24
33,23
59,22
68,20
58,18
35,15
7,12
13,10
24,10
24,11
17,11
16,11
36,9
74,8
96,8
66,6
3,4
65,4
93,9
89,15
67,16
45,15
27,10
10,9
9,11
22,12
26,11
23,8
20,3
16,1
5,0
15,2
37,4
51,6
55,8
52,14
43,22
27,33
5,45
19,50
47,41
69,20
73,0
58,13
38,27
26,42
20,53
15,52
8,40
1,28
10,22
15,27
19,33
22,36
27,33
30,22
28,2
29,26
43,59
55,81
40,88
2,86
31,84
48,76
55,54
80,17
122,17
142,42
118,53
72,50
46,30
46,2
46,39
10,61
60,59
136,35
187,3
204,23
186,33
152,24
128,2
116,29
107,34
68,8
12,28
93,56
120,66
89,57
58,32
80,4
133,29
159,65
139,90
97,76
37,18
40,61
84,124
48,143
53,122
155,78
189,31
142,5
58,28
20,39
84,42
127,44
138,46
127,53
121,65
148,80
217,92
297,96
325,84
255,55
110,12
51,33
184,69
251,82
251,70
222,39
196,3
163,18
131,23
128,13
140,2
126,17
67,22
23,5
121,40
194,106
213,175
176,218
118,206
70,126
59,2
85,111
113,176
102,196
46,201
18,202
56,191
64,161
65,117
65,73
50,37
26,15
9,5
13,2
29,2
41,4
53,23
80,47
106,66
80,74
19,73
134,73
187,83
160,106
75,133
25,149
87,143
91,117
57,87
29,62
20,41
12,16
2,17
10,55
23,85
21,96
18,90
25,74
22,55
2,35
36,15
73,6
101,28
90,47
38,58
3,60
4,55
58,46
114,37
123,26
66,10
14,10
58,33
49,51
9,63
31,68
52,66
42,57
13,41
12,17
20,11
18,35
17,48
21,48
30,42
40,35
50,31
60,27
56,20
24,11
28,1
73,8
84,13
49,16
18,14
67,8
59,1
6,10
41,13
48,8
9,4
38,24
59,45
50,57
37,56
38,40
52,13
51,19
6,53
67,78
109,82
93,55
44,8
8,36
48,61
54,65
17,54
33,35
55,14
42,4
30,24
50,45
90,66
119,84
123,94
106,92
85,77
59,54
26,25
6,1
29,25
35,44
31,54
28,53
36,43
55,30
77,22
89,24
89,33
89,38
89,33
87,18
76,4
55,27
27,47
0,63
31,73
73,75
116,63
142,38
137,7
102,24
50,55
5,84
52,107
84,117
105,110
120,80
132,35
131,12
113,48
79,68
37,77
1,86
24,102
46,128
70,151
104,157
151,139
196,96
211,32
176,38
106,102
27,145
36,160
67,148
59,122
25,99
6,85
33,75
86,54
114,7
86,62
5,132
79,178
94,203
25,214
75,191
139,107
143,24
103,148
26,199
65,161
112,79
92,26
38,31
17,68
64,102
