CH1,CH2
10,23
8,59
12,118
30,104
46,41
40,30
5,83
48,106
76,101
51,75
9,40
8,3
49,41
82,88
69,119
9,114
72,78
135,34
140,1
94,19
29,29
25,45
60,70
70,94
56,100
24,81
15,40
58,6
102,42
143,62
154,67
111,57
35,32
27,0
74,17
121,23
159,26
152,30
97,34
38,29
8,10
9,14
31,39
46,59
35,72
5,79
22,73
34,54
28,27
14,5
2,1
18,7
22,21
3,33
28,39
52,37
46,29
4,13
56,11
103,37
116,50
100,44
65,26
29,8
25,6
52,21
63,37
30,49
26,54
76,61
101,73
102,84
83,76
57,43
28,9
0,59
20,83
33,75
43,55
56,47
62,51
52,48
28,38
4,28
16,27
30,26
33,21
21,12
1,7
13,12
13,26
6,41
1,48
2,43
8,25
17,1
25,26
34,40
52,38
73,26
73,14
37,13
16,20
49,31
34,43
19,52
59,55
49,52
2,43
62,31
101,17
103,4
75,8
33,18
2,24
19,25
13,20
0,12
2,1
1,11
0,23
12,32
26,35
32,37
26,38
11,43
5,51
13,58
12,46
13,15
27,23
45,54
56,70
57,73
50,69
38,59
26,48
13,34
2,16
5,6
10,33
12,55
12,61
12,49
11,29
9,15
4,12
2,20
8,27
13,15
15,19
16,63
16,88
18,79
20,43
20,2
16,24
10,36
1,40
6,44
13,48
18,50
19,48
18,43
13,36
8,28
2,22
5,17
15,13
30,10
46,8
51,5
39,2
15,1
5,8
19,17
22,26
17,37
10,45
4,48
3,42
3,31
6,21
8,12
11,7
14,1
17,3
22,7
24,8
13,8
15,7
48,8
71,13
78,25
69,36
46,38
21,33
1,27
14,21
25,14
33,5
34,1
28,6
19,13
11,23
5,30
1,30
1,24
4,16
3,10
2,6
0,0
4,8
7,20
12,30
16,31
22,22
25,5
22,3
11,1
5,8
22,18
36,23
45,25
44,22
30,10
11,10
1,31
0,46
0,54
6,55
17,54
22,51
16,39
0,16
13,10
18,32
14,44
3,48
11,42
23,33
26,24
18,22
1,34
16,54
29,77
28,86
14,69
2,28
14,18
51,56
85,82
73,93
13,76
42,20
55,67
42,145
33,166
36,119
44,49
41,5
20,15
7,46
25,107
34,174
50,216
67,219
61,194
26,148
17,79
53,8
69,93
62,147
38,159
9,131
13,81
20,39
12,22
0,27
0,34
6,35
12,21
16,4
24,32
30,43
22,35
0,12
20,19
22,56
5,87
14,93
23,68
19,23
11,11
16,23
36,20
51,10
40,1
13,15
10,18
25,1
36,28
43,54
38,64
10,51
33,32
71,19
86,13
73,4
41,17
12,39
2,50
11,48
32,40
67,26
100,6
94,21
39,43
27,36
57,0
42,34
13,48
5,43
12,33
22,26
42,16
68,0
83,12
80,14
55,7
15,6
25,14
53,28
62,39
58,40
49,29
39,17
33,18
28,31
25,42
24,38
25,16
27,13
29,38
28,54
24,64
20,69
22,72
30,73
37,65
37,49
28,28
3,10
25,1
44,6
48,9
43,13
37,17
32,21
