CH1,CH2
7,21
3,7
2,10
8,21
12,24
13,19
11,9
9,1
6,8
5,6
3,0
4,11
6,23
8,30
10,33
11,36
11,38
10,33
8,16
5,11
2,38
1,54
3,56
3,51
3,43
3,38
2,42
2,50
3,46
5,25
6,0
7,16
6,15
4,5
0,8
5,19
9,21
10,10
10,8
9,23
8,26
6,18
5,10
3,10
2,20
1,30
1,35
2,33
3,23
5,12
7,2
6,5
3,10
1,17
3,26
2,37
2,42
7,37
11,29
12,21
11,16
9,11
5,4
0,0
5,2
7,8
7,7
5,5
3,25
1,37
1,41
6,41
8,42
11,39
13,27
12,5
10,23
7,46
4,58
2,57
0,50
3,41
4,30
5,15
2,2
0,15
4,23
6,29
5,29
4,24
3,16
3,6
4,1
6,2
5,8
4,15
0,24
3,30
5,36
4,38
1,33
2,18
6,1
8,15
9,21
8,14
8,1
8,13
7,13
5,3
0,9
3,21
7,25
10,22
10,16
8,6
4,8
3,27
9,38
15,33
17,13
17,9
15,25
12,26
8,16
5,5
3,3
1,8
2,11
4,7
6,3
9,2
11,3
11,6
10,10
7,13
3,12
0,8
5,8
8,9
9,12
8,12
6,8
2,1
0,5
2,12
4,20
4,27
5,28
5,20
5,3
5,14
5,27
4,31
3,27
1,18
1,8
0,1
1,1
1,0
1,6
1,17
1,24
0,20
1,9
5,0
9,2
12,11
12,23
10,33
6,33
2,23
1,8
0,4
1,11
3,11
4,8
5,12
6,24
5,39
5,48
2,47
0,41
5,28
7,7
7,16
6,33
2,37
2,30
6,21
8,15
8,9
6,2
6,3
6,7
7,10
8,10
10,11
11,13
9,18
6,21
2,16
0,2
1,14
0,27
1,36
3,42
4,51
4,59
3,63
1,62
0,61
1,54
1,33
0,0
0,38
1,70
2,91
2,101
2,96
1,76
1,43
0,4
0,27
2,44
3,43
7,32
9,21
12,12
11,3
9,0
4,1
1,6
7,13
11,22
13,36
10,52
5,56
0,45
7,24
12,3
16,10
17,15
16,14
12,12
9,11
9,6
11,3
13,13
14,19
13,15
10,3
8,6
6,10
5,11
5,12
4,17
3,21
2,18
0,5
2,15
7,29
10,24
11,3
11,24
9,45
6,53
4,47
3,30
3,6
1,14
0,31
0,46
2,59
3,66
4,57
4,35
6,10
7,6
9,12
8,7
7,2
7,9
6,10
6,4
3,5
0,13
1,19
3,22
4,21
4,16
2,11
0,8
3,10
4,13
5,13
5,5
6,9
7,28
6,46
6,55
7,51
7,34
8,10
8,13
7,31
5,38
1,29
2,8
7,17
11,31
14,27
11,12
5,0
1,2
9,1
16,1
20,7
21,19
21,30
19,31
13,21
6,4
0,15
5,32
6,44
3,48
0,39
4,14
7,17
7,40
7,46
7,35
6,17
4,3
2,24
0,38
1,44
1,46
2,47
1,40
0,26
0,16
0,13
0,16
1,14
1,0
0,18
1,34
3,40
3,37
4,33
3,30
4,27
4,22
4,11
2,2
1,16
0,22
0,23
0,17
4,12
7,9
9,5
9,0
7,6
6,10
4,11
2,8
0,5
3,4
4,2
4,6
0,19
7,29
12,23
13,3
13,20
9,31
6,26
3,12
5,0
7,10
9,17
8,25
7,34
5,40
3,47
2,52
3,50
2,38
1,19
1,1
0,9
0,10
1,12
2,18
5,24
5,19
6,4
4,8
4,12
3,4
2,7
1,12
0,9
2,2
5,0
7,5
7,11
8,13
8,10
8,5
8,0
7,5
6,9
2,12
0,16
2,19
1,21
1,21
0,22
3,26
6,33
9,35
11,22
11,1
11,25
10,36
8,33
4,22
0,14
2,10
2,13
2,14
0,14
2,9
2,5
2,6
1,13
2,19
4,17
7,9
7,1
5,5
3,3
0,1
0,1
0,7
2,19
4,32
4,42
4,46
5,43
3,36
2,33
0,33
0,33
0,32
1,28
2,21
2,2
0,26
0,50
1,55
4,42
8,22
10,4
10,5
10,5
9,4
7,16
4,27
0,32
4,25
9,1
12,29
11,54
6,59
1,47
8,25
12,6
13,4
10,3
6,1
5,2
4,3
4,8
3,5
2,6
0,16
2,17
4,8
4,2
4,6
0,8
2,9
4,14
4,21
3,31
2,38
5,35
11,22
17,9
19,1
19,1
15,5
10,17
3,34
1,51
3,61
3,60
2,49
0,31
1,15
1,4
1,1
2,2
3,4
2,6
1,9
0,10
1,5
1,6
2,22
3,33
3,32
1,24
1,19
4,18
7,11
9,0
9,5
9,1
7,15
5,27
3,26
0,18
0,6
2,4
2,14
1,20
1,24
0,30
1,41
4,49
8,52
10,47
10,39
10,27
8,15
7,0
6,16
5,29
4,32
2,25
1,11
0,3
1,2
0,10
0,23
2,31
3,24
3,5
4,14
3,26
1,30
0,29
1,26
2,19
0,9
6,3
12,12
13,17
7,18
5,18
21,12
34,2
39,12
36,30
29,46
18,51
8,42
0,25
4,13
7,7
7,6
6,1
3,8
1,24
0,39
2,49
3,48
3,36
4,17
4,3
3,20
1,28
1,33
3,34
6,27
6,5
6,23
4,47
2,49
0,32
2,7
5,7
8,11
9,10
11,13
12,19
11,22
9,19
7,12
4,9
2,13
0,22
1,30
1,35
1,36
0,32
0,27
2,23
2,24
3,27
3,30
3,29
2,23
2,12
1,1
1,16
2,27
5,35
8,38
9,35
8,28
6,24
3,26
1,32
0,36
2,30
2,15
4,3
4,13
4,13
1,12
1,18
3,31
4,40
4,34
6,16
8,1
12,3
16,2
17,13
16,20
14,17
11,5
7,4
4,8
2,8
0,14
0,25
1,37
2,44
1,46
1,45
5,42
8,35
8,25
6,14
3,3
0,8
3,21
4,39
5,59
7,73
