CH1,CH2
84,28
57,59
25,68
16,56
16,40
12,34
10,44
8,62
1,71
2,58
0,27
3,10
4,42
15,54
35,44
51,16
57,13
50,31
33,32
14,18
1,0
3,12
9,16
16,13
24,1
35,17
43,38
43,56
28,67
1,63
27,42
47,9
53,25
47,49
26,58
9,52
43,33
57,11
49,7
30,21
10,22
0,9
0,11
11,28
22,37
23,41
12,35
2,17
23,6
40,20
38,18
7,8
38,5
64,11
46,22
3,36
62,49
101,59
103,57
71,37
19,4
35,30
79,55
103,69
99,71
65,69
15,63
32,48
56,22
55,13
49,49
61,71
87,70
97,46
65,13
0,6
63,4
82,11
52,28
2,40
34,42
46,37
39,26
26,19
12,20
2,28
4,37
7,39
10,29
18,2
23,37
21,71
10,84
2,77
11,60
11,38
9,14
10,7
15,22
16,24
7,17
9,6
27,4
37,10
34,10
12,2
20,21
40,36
30,38
1,31
22,28
25,33
7,43
19,49
33,48
24,37
2,16
11,9
7,28
8,36
28,32
36,26
25,28
1,41
27,61
35,75
32,71
33,44
34,4
22,30
6,48
28,51
28,43
17,34
13,26
21,20
32,18
35,18
29,25
23,38
22,53
24,53
23,26
19,26
12,82
3,110
6,98
11,59
11,12
13,24
13,44
10,48
2,42
6,39
11,43
6,55
4,63
20,59
28,35
28,1
30,39
33,62
30,60
20,40
11,13
12,7
16,19
18,25
18,27
19,19
16,3
3,13
35,21
62,22
74,19
74,12
68,2
59,26
44,49
29,61
22,54
24,31
25,0
19,34
7,54
5,55
16,40
25,17
41,4
58,17
59,20
39,20
11,23
10,26
22,18
24,1
16,25
1,38
18,43
26,40
24,30
22,12
25,13
29,35
23,41
8,34
9,21
21,13
35,13
51,17
62,25
61,32
47,32
23,24
0,9
19,5
24,18
8,21
21,10
43,9
43,27
23,35
0,38
10,38
5,38
2,32
1,19
15,4
42,6
64,12
65,20
43,32
11,46
11,57
19,62
17,61
11,56
9,43
10,16
16,18
26,42
36,36
44,6
47,27
41,44
24,39
0,15
20,21
27,56
18,72
7,63
12,41
41,18
81,6
104,0
90,6
45,15
4,23
35,19
53,0
69,29
87,52
100,55
100,40
86,17
