CH1,CH2
26,24
27,13
8,2
22,9
51,23
68,36
66,45
48,46
20,34
13,17
41,1
52,4
47,2
40,14
34,21
25,10
5,9
19,27
43,34
60,31
64,23
52,11
35,1
25,14
30,25
45,33
64,37
75,36
68,30
42,17
8,2
21,19
35,25
32,23
16,22
4,25
21,32
32,30
40,21
38,12
23,13
0,20
20,26
33,23
38,9
39,10
43,31
48,48
51,53
52,46
49,30
46,10
41,9
38,28
35,47
26,61
3,66
25,70
40,74
36,70
28,52
37,19
57,16
58,47
28,74
12,101
29,120
12,124
25,107
54,73
48,30
6,14
36,52
48,77
13,90
51,95
104,91
102,74
45,44
17,17
44,10
41,45
36,86
40,115
49,113
54,74
51,8
47,55
34,89
7,86
21,61
37,37
36,28
18,32
8,36
27,30
35,14
42,8
42,24
25,22
4,6
36,11
59,19
67,18
60,16
50,24
36,37
20,46
5,43
7,31
14,17
17,1
9,18
18,33
74,32
129,21
122,25
