CH1,CH2
"23
","21
"
"9
","73
"
"32
","509
"
"155
","752
"
"96
","609
"
"63
","532
"
"77
","46
"
"9
","26
"
"37
","111
"
"114
","392
"
"115
","661
"
"169
","428
"
"102
","395
"
"20
","514
"
"33
","29
"
"63
","99
"
"0
","92
"
"77
","132
"
"31
","112
"
"1
","147
"
"12
","313
"
"44
","401
"
"129
","466
"
"112
","79
"
"13
","154
"
"0
","135
"
"8
","41
"
"1
","207
"
"3
","354
"
"9
","34
"
"0
","110
"
"73
","108
"
"76
","534
"
"10
","911
"
"10
","144
"
"57
","129
"
"78
","174
"
"53
","193
"
"82
","153
"
"62
","25
"
"157
","145
"
"106
","166
"
"50
","182
"
"11
","63
"
"37
","148
"
"13
","143
"
"8
","60
"
"52
","352
"
"38
","467
"
"130
","627
"
"89
","519
"
"85
","178
"
"166
","589
"
"184
","215
"
"5
","456
"
"27
","250
"
"41
","690
"
"70
","129
"
"48
","20
"
"4
","80
"
"65
","71
"
"94
","85
"
"183
","69
"
"167
","79
"
"209
","408
"
"114
","448
"
"16
","89
"
"14
","423
"
"2
","298
"
"16
","153
"
"45
","337
"
"83
","324
"
"12
","352
"
"56
","309
"
"4
","84
"
"45
","676
"
"136
","604
"
"63
","552
"
"18
","273
"
"11
","59
"
"0
","101
"
"8
","76
"
"53
","36
"
"32
","108
"
"3
","315
"
"22
","388
"
"123
","44
"
"83
","346
"
"5
","399
"
"58
","694
"
"93
","854
"
"49
","163
"
"103
","274
"
"112
","464
"
"40
","444
"
"32
","152
"
"75
","37
"
"51
","148
"
"1
","77
"
"18
","49
"
"26
","219
"
"36
","392
"
"16
","235
"
"101
","49
"
"90
","34
"
"22
","60
"
"34
","88
"
"66
","132
"
"26
","40
"
"7
","33
"
"10
","53
"
"52
","97
"
"96
","115
"
"39
","132
"
"71
","144
"
"21
","137
"
"40
","164
"
"75
","307
"
"12
","215
"
"23
","79
"
"20
","66
"
"15
","180
"
"21
","212
"
"5
","151
"
"10
","94
"
"20
","249
"
"51
","381
"
"99
","594
"
"103
","619
"
"35
","94
"
"5
","422
"
"45
","1023
"
"86
","1023
"
"52
","802
"
"52
","76
"
"110
","295
"
"17
","601
"
"87
","861
"
"45
","827
"
"6
","202
"
"35
","84
"
"74
","177
"
"136
","149
"
"39
","42
"
"13
","186
"
"24
","228
"
"41
","180
"
"46
","291
"
"59
","271
"
"41
","31
"
"45
","169
"
"10
","170
"
"24
","557
"
"60
","608
"
"16
","158
"
"27
","86
"
"22
","443
"
"41
","186
"
"29
","126
"
"5
","418
"
"22
","314
"
"91
","48
"
"110
","166
"
"126
","326
"
"40
","53
"
"28
","126
"
"71
","181
"
"24
","331
"
"102
","516
"
"143
","361
"
"23
","1023
"
"77
","1023
"
"8
","249
"
"54
","123
"
"97
","232
"
"129
","288
"
"34
","255
"
"27
","119
"
"90
","78
"
"96
","91
"
"72
","124
"
"8
","222
"
"11
","232
"
"12
","78
"
"17
","261
"
"26
","155
"
"52
","22
"
"9
","148
"
"24
","29
"
"35
","203
"
"24
","344
"
"47
","125
"
"190
","40
"
"183
","411
"
"144
","287
"
"23
","203
"
"12
","29
"
"7
","37
"
"7
","311
"
"126
","380
"
"258
","570
"
"139
","230
"
"113
","150
"
"129
","731
"
"16
","545
"
"51
","301
"
"37
","245
"
"77
","133
"
"77
","75
"
"73
","131
"
"6
","298
"
"61
","599
"
"125
","177
"
"195
","284
"
"133
","321
"
"7
","157
"
"33
","90
"
