CH1,CH2
45,22
75,84
271,301
246,282
392,572
335,416
253,228
119,177
63,122
42,61
69,38
112,179
254,293
228,295
397,564
365,475
205,253
130,173
47,97
44,28
66,72
138,277
280,274
221,278
386,486
318,332
170,170
92,58
56,94
41,86
38,35
211,262
207,289
239,466
383,442
327,270
170,253
78,150
26,47
57,37
57,43
200,329
253,400
322,574
383,373
241,177
162,212
66,119
45,36
40,50
41,108
249,312
254,334
426,520
343,392
180,200
154,210
119,145
31,33
51,51
102,220
227,281
250,343
410,544
338,387
183,191
121,214
58,86
41,26
80,117
154,257
248,283
256,388
448,445
303,276
185,178
115,91
52,52
69,24
78,10
223,278
232,293
314,593
374,506
233,361
108,276
77,165
47,42
39,62
72,174
249,316
246,335
414,605
391,481
240,188
190,174
109,157
37,66
90,41
95,178
272,324
273,339
484,595
363,434
192,179
154,93
83,64
43,40
73,38
141,221
214,248
239,330
426,532
358,406
172,186
122,150
93,99
50,37
68,89
171,256
191,266
216,464
397,462
289,302
157,255
110,165
76,120
52,23
106,83
235,316
211,265
344,574
393,476
259,267
169,160
84,196
32,101
58,37
75,119
206,241
179,274
360,662
368,745
179,461
120,149
88,20
66,52
38,197
90,240
246,234
239,210
425,574
364,506
210,346
170,216
110,114
43,40
65,30
145,310
219,388
225,558
421,609
314,397
138,170
97,74
50,45
91,16
90,71
234,301
233,304
284,560
392,529
283,364
159,211
89,59
42,29
35,38
52,59
247,341
201,328
409,623
365,465
207,215
152,85
64,52
36,31
123,15
135,113
260,218
224,308
464,540
335,457
191,261
146,166
103,105
42,43
79,93
151,268
198,292
230,312
398,484
304,348
117,195
