CH1,CH2
168,142
88,58
57,130
45,89
47,42
44,170
113,335
144,382
214,316
251,329
392,624
382,544
270,523
195,425
126,477
97,436
94,250
63,97
80,70
76,100
67,141
55,188
52,193
221,382
199,276
191,238
221,693
475,709
441,504
299,385
163,210
123,183
25,219
63,589
130,667
220,462
361,129
291,169
360,447
396,344
326,159
154,103
114,75
45,85
42,47
34,34
50,126
164,208
300,421
282,394
237,430
406,427
404,277
378,192
291,86
182,66
165,140
47,203
78,158
113,23
291,13
369,30
316,108
349,447
395,391
314,329
195,378
141,382
56,172
37,100
110,282
122,161
119,109
194,146
313,312
445,534
432,379
313,305
151,153
57,34
42,33
37,103
41,134
39,131
33,69
209,438
248,379
226,488
481,789
372,554
242,206
144,45
64,64
160,26
150,40
65,89
39,139
203,298
259,280
279,310
295,630
364,526
338,387
237,281
188,167
48,116
84,71
110,53
38,43
48,98
98,370
213,372
211,334
422,508
433,390
316,242
89,143
95,52
54,51
80,79
43,77
41,75
49,191
173,421
293,219
308,97
374,287
328,338
258,461
230,366
187,229
150,241
108,223
62,72
95,286
78,479
121,580
107,544
207,586
426,442
503,176
296,211
217,455
58,368
48,75
75,84
53,197
93,150
204,262
208,265
199,386
380,592
405,530
256,343
183,322
124,284
94,234
30,84
39,66
66,112
99,378
138,391
114,423
251,790
370,680
356,379
219,246
229,24
118,33
168,106
139,145
75,137
143,260
273,365
337,438
273,719
445,622
425,472
257,224
199,137
83,137
52,78
42,51
89,35
95,35
107,293
195,276
195,234
306,536
459,526
378,325
154,197
67,39
128,84
95,59
133,45
168,289
113,189
232,151
110,135
88,385
221,446
159,473
136,429
148,534
151,494
126,368
118,238
40,32
60,338
251,706
269,928
292,1023
486,604
386,83
198,82
109,70
57,75
80,14
70,34
49,29
81,203
66,69
262,214
272,306
261,570
435,742
321,530
315,324
167,261
108,234
41,185
51,159
46,27
59,14
130,225
211,278
190,338
306,751
298,772
168,468
65,373
65,344
120,221
146,28
73,119
38,48
53,97
136,218
151,320
157,659
401,844
333,632
327,345
235,224
172,188
131,64
45,38
52,126
37,95
74,265
201,266
298,371
353,750
375,723
286,513
146,227
161,32
174,41
176,51
65,76
39,119
128,266
298,389
308,432
272,606
397,485
409,352
343,223
194,141
47,141
80,74
65,52
71,33
43,145
134,471
247,332
201,289
270,288
350,249
253,122
125,93
114,118
40,349
53,641
54,708
32,228
34,270
57,632
142,777
257,923
395,874
342,571
168,134
188,76
117,138
50,147
49,44
91,48
37,41
99,225
255,260
203,293
195,559
375,530
288,400
78,66
68,60
74,45
154,115
69,205
38,75
73,27
124,272
214,363
198,294
354,554
392,442
418,306
240,378
221,313
114,351
48,203
43,38
102,195
153,425
409,550
292,495
226,677
429,513
415,368
212,80
128,35
48,38
20,49
60,34
69,78
96,86
159,57
297,197
127,385
196,737
376,833
406,625
240,351
286,369
186,287
40,34
48,167
86,444
105,817
188,587
266,147
416,240
499,231
376,134
176,50
159,192
158,232
43,171
55,183
71,28
124,47
202,284
268,332
193,379
488,610
479,474
376,290
191,403
26,243
52,267
48,176
177,121
101,37
178,360
258,710
257,851
420,774
415,409
414,229
170,54
146,93
83,261
59,252
31,131
135,93
92,38
183,424
215,779
224,945
475,974
448,702
336,151
211,261
78,64
108,77
56,52
83,147
102,114
144,299
249,281
349,285
445,474
451,506
280,364
119,159
62,68
37,56
40,43
83,33
47,34
40,29
170,224
270,167
302,209
431,601
430,518
343,341
143,397
103,330
70,218
48,80
63,44
66,152
91,296
227,295
207,172
200,380
273,248
186,222
144,116
214,261
141,666
41,877
47,716
44,143
35,254
123,554
180,532
247,671
446,748
469,497
195,267
57,367
36,272
102,158
176,144
190,34
46,74
232,267
384,450
198,496
322,658
387,268
337,47
172,93
149,270
153,421
111,314
47,117
42,38
117,130
304,238
333,340
397,655
458,494
305,325
195,194
178,119
100,241
55,194
67,142
143,28
179,179
203,195
167,276
202,604
373,515
305,340
160,158
189,173
78,112
56,45
38,46
48,27
38,43
97,276
257,281
306,343
432,655
435,486
320,303
232,224
120,124
98,160
63,64
48,62
48,18
38,203
193,343
224,226
267,422
421,617
352,403
217,240
90,234
105,247
106,164
44,96
100,48
185,44
267,132
213,276
114,410
254,699
299,542
310,351
154,214
130,155
133,221
34,174
71,23
48,47
208,209
422,202
194,218
205,672
292,390
245,164
86,181
79,553
40,717
41,377
133,125
46,21
62,130
255,407
278,216
277,334
386,400
314,467
203,320
102,323
133,26
69,38
69,355
57,532
88,302
151,433
361,459
333,250
339,376
345,273
249,298
129,288
140,195
71,135
13,249
70,416
33,188
39,337
189,466
133,437
220,703
476,590
399,360
209,195
38,150
83,153
147,122
48,70
119,58
59,131
57,332
110,323
203,306
542,594
511,432
276,197
97,182
79,121
43,81
55,77
39,39
47,72
36,91
240,261
298,320
246,424
443,734
314,552
248,285
201,192
169,89
164,43
58,60
111,26
63,26
32,196
75,229
109,237
251,476
424,502
349,412
241,214
148,296
85,379
132,256
86,190
49,122
106,190
230,403
225,405
345,588
484,722
391,458
293,246
213,191
147,133
125,47
82,39
47,198
119,372
306,415
334,266
312,318
424,468
272,374
162,405
119,386
66,226
115,143
61,46
89,114
72,337
107,614
271,589
269,582
421,648
455,582
439,280
188,38
161,37
131,30
54,97
65,91
43,115
106,95
335,355
359,516
270,617
407,654
311,346
171,62
257,42
145,82
81,55
58,106
67,42
104,277
59,129
206,86
251,266
223,555
358,601
352,594
131,439
151,313
80,250
103,60
80,50
40,60
46,21
106,226
227,186
224,222
328,460
485,427
392,386
89,321
163,458
92,317
54,37
60,168
78,58
137,64
244,71
176,150
198,427
421,712
349,517
319,376
234,257
172,162
62,187
42,68
55,35
53,19
95,247
304,488
338,364
270,441
358,464
320,322
152,196
112,213
64,175
39,63
60,43
34,34
89,121
197,311
295,411
252,370
388,533
370,484
213,363
244,330
34,152
51,152
35,62
33,137
52,229
69,370
226,413
244,312
234,577
410,457
251,288
222,130
163,83
63,12
46,68
88,59
90,93
157,187
200,446
169,251
175,35
285,296
329,275
290,355
167,252
153,122
38,240
116,132
147,46
16,386
38,834
160,809
387,462
336,496
493,232
381,51
365,163
253,30
101,44
107,84
54,167
50,107
87,18
219,240
425,231
337,47
394,197
338,212
269,382
118,458
135,346
86,280
39,139
43,51
48,75
109,145
203,290
201,352
229,540
447,631
301,389
180,278
106,230
58,162
69,44
57,53
66,109
151,173
244,389
263,397
267,420
493,686
434,397
241,38
154,26
50,41
58,116
63,129
81,154
64,60
87,181
360,317
241,336
179,520
372,684
279,597
177,372
107,191
47,30
50,30
71,29
85,63
35,182
35,323
219,348
262,276
271,559
451,559
387,417
236,206
141,169
93,213
62,80
43,82
51,21
37,26
93,226
316,212
193,192
264,510
268,463
187,316
91,225
103,265
57,389
42,456
41,510
40,180
38,344
186,462
152,267
243,424
444,743
297,854
234,636
245,279
106,141
50,201
35,118
42,92
62,111
181,367
326,386
233,285
316,359
307,281
248,275
242,200
189,36
146,53
65,115
45,122
47,23
77,61
151,34
163,387
267,665
440,598
399,265
240,84
185,320
148,319
87,213
40,122
130,31
168,48
169,258
197,228
180,246
433,555
389,498
250,409
217,377
82,323
51,242
39,94
39,56
66,124
135,320
271,279
311,220
309,448
411,421
366,443
242,389
180,140
79,113
89,83
39,113
44,56
98,46
224,233
296,213
353,244
494,448
367,378
225,258
97,112
134,52
53,34
53,50
99,141
218,216
194,144
219,26
164,45
154,41
298,204
311,438
206,520
172,290
83,58
74,40
40,62
69,93
63,51
69,63
202,188
192,270
262,582
306,574
258,404
324,366
79,282
55,226
55,236
55,79
99,26
98,167
50,338
137,446
188,390
236,683
448,535
297,418
119,284
84,248
207,307
45,172
38,142
49,15
80,226
225,563
295,543
322,474
416,491
297,394
168,166
74,176
52,56
71,74
62,38
110,26
121,29
137,160
150,191
150,132
171,434
389,472
285,445
141,386
159,380
159,103
85,59
61,179
63,244
145,91
275,155
277,456
281,889
463,855
409,478
253,175
64,125
80,46
54,204
99,71
104,47
43,19
77,138
242,306
