CH1,CH2
59,104
60,43
59,51
71,21
90,111
254,359
245,388
313,539
431,658
386,617
324,356
217,226
156,226
103,64
86,142
81,334
37,457
224,713
318,312
268,179
473,382
510,454
346,445
188,231
103,78
115,101
51,41
40,102
48,224
116,490
295,418
281,218
418,373
434,329
324,251
219,234
170,135
46,89
53,82
45,56
36,33
45,20
125,96
244,203
318,370
411,596
347,459
313,247
246,154
158,95
82,193
41,219
54,80
50,33
44,103
206,304
257,217
247,478
471,617
320,518
343,372
326,287
245,156
118,136
46,76
129,118
113,299
166,265
202,171
234,431
357,473
450,534
287,395
151,329
43,302
48,140
43,54
46,176
59,268
57,476
167,382
233,323
435,470
407,415
325,302
240,289
242,183
131,51
50,191
38,200
43,72
34,181
153,244
251,245
323,639
552,347
430,83
210,92
53,81
46,37
73,292
99,408
171,346
53,283
96,151
238,377
281,523
308,747
465,549
377,291
209,123
145,38
93,57
102,23
76,36
77,92
37,99
87,214
264,139
282,108
412,397
420,384
424,322
328,233
115,116
59,134
74,101
49,43
36,52
133,197
289,337
244,285
254,585
400,569
391,470
273,288
206,285
167,330
75,261
41,169
44,33
54,61
244,241
282,288
262,535
482,802
292,576
93,490
148,367
181,165
164,206
47,110
76,24
53,29
34,248
123,257
176,328
256,713
474,639
470,492
289,319
202,189
80,35
47,29
55,70
55,23
64,32
143,351
318,525
299,483
380,505
351,286
265,130
145,59
146,76
30,51
57,27
86,21
78,50
73,22
118,280
213,240
180,30
363,290
430,250
317,187
143,308
36,334
46,393
48,317
80,237
92,70
69,120
190,361
178,335
217,458
411,546
351,460
200,265
118,216
132,50
59,70
