CH1,CH2
5,5
7,20
7,27
7,28
5,21
3,10
1,2
0,4
1,8
1,10
0,6
1,4
2,20
3,32
4,36
4,32
3,26
2,26
0,31
0,33
1,22
1,0
1,19
1,27
0,27
1,22
3,15
4,4
5,11
5,28
5,42
6,50
6,53
5,49
3,33
0,8
3,16
4,31
4,39
2,47
2,56
9,62
13,62
14,55
13,41
12,22
9,1
8,15
7,21
5,11
3,0
3,4
3,4
4,18
4,29
4,34
4,40
4,48
3,51
3,46
2,31
2,8
1,8
0,10
2,0
4,6
5,2
5,23
3,39
2,35
1,9
0,24
2,51
3,61
5,53
6,35
6,16
5,2
4,11
4,22
3,29
2,29
1,21
2,8
1,3
3,11
4,14
4,13
5,12
4,9
4,2
3,5
2,13
3,10
3,2
2,19
1,23
0,5
0,24
0,53
2,69
4,74
6,68
7,50
6,20
5,10
3,31
2,37
2,35
4,27
5,15
5,5
4,1
3,7
2,19
2,33
1,43
2,48
3,49
4,50
5,50
5,49
5,43
4,32
3,14
2,6
0,19
0,20
1,14
2,7
2,5
2,7
2,13
0,16
2,17
5,12
8,4
7,1
7,0
4,6
2,14
3,21
3,26
5,28
5,28
6,28
6,25
6,18
5,11
4,6
5,0
4,8
4,24
3,40
4,51
4,47
3,33
3,20
2,15
1,18
0,21
0,14
0,2
0,7
2,9
3,9
5,7
5,1
5,13
4,27
3,29
2,13
0,12
0,33
0,40
2,38
2,29
1,12
0,13
3,37
5,46
7,37
8,22
8,10
9,6
9,6
8,13
7,20
6,26
4,27
2,19
0,4
0,13
0,28
1,36
0,37
0,32
0,26
1,20
2,11
2,0
1,13
