CH1,CH2
73,48
76,61
77,61
68,51
50,40
28,35
1,38
27,37
51,22
66,11
73,55
77,86
73,89
60,66
38,33
12,4
13,12
32,11
46,4
54,25
56,39
52,38
40,25
22,6
5,10
9,22
18,25
24,18
24,1
11,21
8,41
9,52
20,46
60,23
85,6
77,28
37,35
7,30
44,20
69,8
75,0
70,2
64,4
46,16
14,24
20,24
48,15
68,5
77,0
80,1
80,1
66,1
34,2
3,8
35,17
56,28
70,38
77,39
77,26
64,6
45,10
34,16
40,10
58,7
67,30
53,48
24,53
7,41
38,23
64,11
76,9
73,5
59,5
38,19
16,33
7,45
7,58
17,65
65,57
95,34
84,1
51,27
22,46
7,48
2,35
5,12
11,13
7,36
11,51
45,53
78,39
93,11
84,21
52,50
6,62
42,57
80,37
86,17
60,9
14,13
34,15
69,7
85,8
86,25
83,33
70,32
45,22
11,10
14,3
26,0
29,5
31,11
35,12
33,2
32,14
47,33
75,48
103,61
142,72
177,81
165,82
85,73
24,54
111,27
144,3
129,30
84,49
32,60
8,69
38,70
62,59
86,29
116,10
139,42
114,46
31,26
74,1
163,27
210,45
216,54
187,54
133,46
68,36
10,26
33,15
63,2
72,31
63,64
49,87
36,88
24,68
12,36
4,5
29,16
47,27
38,26
2,16
41,2
65,12
56,20
31,19
20,9
36,0
63,2
77,2
73,7
56,9
40,2
33,4
32,7
20,5
0,8
13,22
19,38
29,40
47,21
60,7
54,31
23,44
11,50
24,52
23,48
26,35
36,24
43,18
40,17
32,11
23,1
22,11
38,25
54,44
47,63
12,71
33,65
77,46
111,24
137,6
151,7
141,19
99,30
34,34
30,26
