CH1,CH2
5,2
9,1
24,3
41,6
45,10
31,12
8,14
1,14
2,14
8,13
7,10
0,8
12,3
24,0
38,6
52,12
64,16
65,17
53,14
34,10
16,4
3,1
7,5
16,10
21,15
15,19
0,21
17,23
28,21
30,17
27,13
22,6
15,0
6,6
3,10
11,14
18,14
23,15
28,13
31,8
33,4
33,1
29,5
21,11
7,14
11,15
30,14
41,12
40,9
27,6
9,3
5,2
16,0
20,0
21,0
20,0
19,0
17,1
15,4
13,3
12,2
12,0
11,3
9,6
5,8
0,8
5,9
12,10
20,13
29,15
35,15
36,10
28,3
17,3
5,8
3,11
7,12
5,12
0,11
6,7
8,3
5,1
2,6
11,10
18,13
20,14
13,16
2,16
9,13
19,10
23,9
21,11
15,14
5,16
2,12
9,3
28,8
50,18
60,26
44,33
5,39
33,43
55,43
55,37
40,23
24,4
13,17
8,37
5,50
1,55
4,53
13,45
27,33
48,20
70,9
79,1
68,0
45,2
31,6
46,7
84,2
106,9
76,27
3,47
87,62
139,67
159,59
157,39
137,11
99,18
58,41
31,54
24,60
26,60
23,52
5,40
28,27
78,20
134,22
169,26
157,25
103,16
37,5
7,1
19,2
15,2
26,5
60,11
98,21
114,29
101,33
78,32
51,26
17,19
35,11
93,5
126,2
105,1
26,7
72,15
140,22
148,26
105,26
41,21
18,13
57,5
73,0
77,4
73,9
69,15
64,20
57,22
46,20
28,16
6,8
13,0
31,8
41,16
44,23
36,28
20,31
0,29
21,27
45,22
70,17
92,12
103,8
94,3
69,4
42,9
18,13
1,15
24,15
48,14
71,10
89,5
95,0
85,5
69,12
50,17
32,22
11,24
