CH1,CH2
446,564
436,568
429,572
422,576
418,579
415,581
415,582
416,583
420,583
425,583
432,581
441,579
451,577
463,575
475,575
487,574
498,573
507,572
515,570
522,568
530,566
537,562
543,557
549,549
554,539
557,528
560,519
563,511
566,507
569,503
569,498
565,490
557,479
545,470
531,467
517,470
505,480
495,492
488,502
483,505
480,499
482,494
487,499
496,512
503,531
509,550
513,559
515,552
517,534
518,512
516,492
512,479
505,473
499,480
496,502
497,523
504,531
513,519
522,490
527,465
531,456
532,466
531,487
528,507
526,518
524,517
525,503
527,480
531,452
533,431
534,434
535,454
535,482
534,510
531,528
526,534
520,529
515,509
512,482
510,457
507,446
501,456
495,480
493,512
494,542
492,563
484,571
470,571
455,563
444,551
437,536
436,521
438,505
441,496
445,496
448,500
454,507
463,510
473,509
483,506
490,500
497,491
505,479
516,466
531,456
547,447
565,440
582,433
597,430
608,429
614,425
614,421
610,424
604,432
598,439
593,443
589,445
584,444
580,441
577,438
574,439
571,441
568,438
564,432
556,432
545,436
533,442
521,445
513,442
510,434
511,425
515,419
522,416
531,408
541,396
550,389
557,387
562,392
567,402
572,411
576,419
579,424
579,426
576,424
570,424
560,430
551,439
543,450
537,462
533,473
529,480
525,481
518,475
508,465
497,454
491,446
487,435
483,422
479,409
474,398
473,389
479,383
494,377
516,369
540,364
562,364
581,364
594,369
602,378
603,384
600,383
595,371
589,358
585,359
581,378
579,409
576,441
572,460
568,461
565,448
563,434
563,431
562,435
561,443
557,450
553,455
550,458
548,458
545,456
543,451
543,445
544,436
548,426
556,419
564,417
571,418
576,419
577,420
577,421
577,424
575,425
574,426
572,428
571,428
570,427
569,425
568,424
569,425
570,426
570,423
569,417
567,411
564,410
562,413
561,418
559,421
558,423
556,426
554,427
549,425
543,427
536,431
530,434
525,437
522,439
521,440
520,440
521,440
523,440
527,440
531,438
535,434
538,431
539,435
539,442
541,449
543,452
548,454
554,456
561,460
566,465
569,470
570,474
569,475
566,474
563,471
561,470
560,472
559,475
558,480
558,483
557,486
556,487
555,486
554,484
554,483
552,482
549,481
546,478
542,475
537,473
534,471
532,470
532,468
535,467
539,466
543,466
547,467
549,470
549,472
548,474
546,474
544,467
544,459
545,457
547,460
549,468
550,480
550,491
550,498
550,499
550,495
549,490
548,486
547,484
546,484
546,484
546,483
546,483
546,484
545,488
544,493
543,497
542,502
541,505
541,508
540,511
540,513
539,512
537,507
536,501
535,494
534,490
533,489
533,489
532,488
531,485
530,482
529,481
528,483
527,487
525,494
524,499
522,504
521,508
519,512
518,515
517,517
516,518
516,518
515,517
514,517
513,517
512,517
511,516
510,514
509,510
508,503
508,496
508,488
508,481
508,477
507,480
507,486
506,492
506,496
506,499
506,503
505,509
504,516
503,520
501,520
500,517
498,512
497,505
495,501
493,501
490,505
486,509
484,512
481,513
480,512
479,511
479,513
479,515
480,515
482,516
483,521
485,528
485,535
485,541
485,546
484,549
481,550
479,550
478,552
476,553
475,555
474,555
473,554
472,553
470,552
469,551
467,549
466,546
464,542
462,537
459,532
455,528
451,526
449,525
447,523
446,520
448,516
452,511
456,506
460,506
464,513
467,526
470,540
473,552
474,561
475,567
476,571
476,572
476,571
476,568
474,564
473,559
472,554
472,549
471,545
470,541
470,538
469,536
468,535
468,535
467,535
467,536
466,539
464,542
461,546
458,549
455,553
453,555
450,557
447,558
446,558
446,557
447,556
448,554
451,551
454,549
458,546
462,543
465,540
468,538
471,535
472,533
473,532
474,533
475,536
475,539
475,544
473,549
471,553
469,556
468,558
467,559
466,561
466,563
467,565
467,565
467,563
467,557
467,548
468,536
468,523
467,514
465,510
463,507
461,504
461,497
462,493
464,496
467,509
472,530
475,553
479,576
481,597
482,612
482,620
482,625
482,630
482,634
481,637
481,637
481,635
481,631
482,627
483,621
484,616
485,610
485,605
483,599
482,592
480,582
478,570
477,556
475,542
474,529
476,518
479,513
483,511
486,515
484,528
480,545
473,563
468,579
464,596
460,608
456,611
451,603
448,588
447,575
449,571
454,575
459,584
463,593
466,601
465,606
459,611
450,615
441,617
433,616
427,613
427,609
433,602
445,596
459,593
472,594
481,599
487,606
490,611
492,609
495,598
501,581
506,564
510,549
513,538
514,533
515,536
515,539
516,543
519,543
523,542
526,541
528,539
529,532
528,524
527,518
526,520
524,529
523,536
521,535
519,524
515,505
512,485
511,474
511,472
513,478
517,492
521,511
524,531
527,545
528,548
527,546
525,544
522,546
519,549
515,553
512,564
508,580
505,592
504,598
504,599
507,602
512,608
514,612
513,613
510,606
507,595
506,579
508,557
512,536
515,521
517,514
516,507
515,500
512,497
510,503
509,519
509,535
508,547
506,557
501,565
495,569
489,571
485,570
481,564
478,549
478,529
480,509
482,496
486,494
491,499
497,506
503,509
509,508
516,505
523,504
527,507
528,515
528,523
527,528
526,529
522,528
514,525
504,519
492,512
476,507
461,503
448,502
442,502
445,499
456,487
473,470
493,449
514,431
533,425
547,432
557,447
563,463
566,476
567,484
567,488
567,488
565,485
563,481
559,476
556,472
550,470
544,473
536,481
529,493
523,504
519,511
518,512
518,510
519,507
521,503
523,500
526,498
528,498
530,498
531,498
533,495
535,489
537,481
541,475
542,471
541,471
538,469
534,464
530,461
526,460
523,461
520,463
519,467
520,473
522,478
526,480
530,478
534,472
537,465
539,458
540,452
539,448
538,446
536,443
536,444
535,446
534,449
533,450
532,449
530,444
530,439
529,435
529,435
528,440
527,448
525,454
523,456
522,456
519,460
517,469
516,481
515,492
514,499
516,503
519,503
524,498
530,490
534,482
537,476
537,470
537,462
537,452
536,443
535,440
532,443
528,452
525,465
522,478
521,488
522,494
524,497
527,498
528,498
527,498
524,496
519,493
513,487
507,482
504,477
502,474
505,470
510,468
516,468
524,469
532,470
537,470
541,472
542,472
542,473
542,474
540,477
539,479
537,483
535,486
533,489
531,492
530,494
528,495
527,496
527,496
526,495
525,492
524,489
523,486
523,483
522,480
521,478
520,476
520,476
519,475
520,475
521,475
521,477
522,480
522,484
522,489
522,494
522,498
521,501
521,503
520,506
518,508
513,510
507,510
501,508
495,506
490,502
486,496
483,489
484,482
487,475
493,469
500,467
507,470
513,477
518,485
522,494
522,501
522,507
521,512
520,516
519,520
519,522
517,523
517,524
515,524
514,524
513,523
511,522
510,521
509,519
507,518
506,517
505,517
505,517
504,518
505,517
505,517
506,518
506,520
506,524
506,529
505,534
505,538
504,541
503,543
503,544
503,543
503,540
502,533
501,525
501,515
500,506
499,502
497,502
495,507
492,512
490,516
487,519
486,520
485,521
485,523
486,525
488,532
490,542
493,552
497,561
500,569
501,576
501,581
500,585
499,588
498,587
497,585
496,583
495,581
494,579
494,576
494,570
495,564
496,557
498,551
499,546
499,542
500,539
500,538
501,537
501,538
502,540
501,541
501,542
500,542
500,543
499,543
500,545
500,548
500,550
499,553
498,555
497,557
497,555
498,552
499,548
499,544
499,542
500,542
500,544
501,548
502,553
502,556
502,558
501,559
501,558
501,556
499,551
495,547
490,547
485,552
482,561
480,572
481,583
485,594
491,603
497,608
503,610
509,610
512,607
514,604
515,600
514,596
514,593
513,591
511,589
509,586
506,585
503,587
502,589
501,591
502,592
504,594
507,595
510,595
513,594
515,592
516,591
516,590
516,590
515,588
515,586
514,583
513,579
512,575
512,571
511,567
511,565
511,567
510,571
510,576
510,580
510,583
510,586
509,591
508,598
507,604
505,608
502,610
500,610
498,609
498,606
498,601
498,596
498,591
496,586
494,582
489,576
484,570
479,563
474,556
470,549
468,545
469,544
473,549
478,559
486,574
495,586
503,593
511,592
518,585
524,575
529,563
533,549
536,535
537,526
537,525
535,532
529,544
523,560
516,573
511,579
507,577
504,568
503,558
504,548
507,545
511,552
518,565
524,581
530,596
533,611
534,623
532,629
528,627
523,616
518,601
514,584
513,570
514,561
516,562
518,573
518,588
517,600
513,605
508,604
503,600
499,594
496,587
494,575
491,558
490,540
492,521
496,505
501,499
506,504
510,514
513,526
514,539
514,547
511,549
508,551
505,557
503,568
503,584
502,600
501,609
502,607
505,596
507,582
509,569
510,564
510,565
510,565
511,561
512,552
515,542
