CH1,CH2
169,171
180,163
174,170
170,171
167,168
162,160
176,180
180,177
163,160
173,161
167,171
163,191
175,175
183,165
160,156
158,176
160,155
159,169
178,179
165,169
162,158
168,178
156,159
167,161
180,186
190,160
162,166
164,182
167,166
161,163
165,192
198,179
162,165
170,176
163,178
169,173
175,180
179,163
152,163
166,165
155,165
169,164
175,188
183,187
157,173
163,184
165,169
167,162
181,187
179,198
163,157
158,160
159,156
174,182
196,188
179,197
156,160
163,180
163,172
178,215
172,180
156,156
159,167
169,167
168,170
173,173
163,178
158,165
164,163
166,193
165,164
171,178
182,179
169,184
164,160
164,121
162,165
176,166
173,174
160,152
154,165
165,166
166,176
176,192
173,167
158,175
170,160
161,125
169,170
180,135
174,156
154,170
159,167
166,158
175,172
182,165
163,174
213,142
158,165
170,207
167,177
180,188
172,164
160,141
160,164
162,165
172,175
196,156
170,156
154,128
161,157
171,216
166,172
162,146
150,156
162,179
160,166
163,128
152,188
188,191
161,164
160,156
162,165
166,183
177,180
181,165
160,159
170,141
162,168
164,130
172,177
179,157
154,158
163,146
156,162
168,145
164,181
179,130
158,154
158,167
171,173
177,141
175,180
180,129
162,160
160,159
167,170
168,131
174,175
175,167
158,161
176,157
155,163
174,152
172,179
167,139
161,160
156,172
161,175
176,194
162,181
158,149
151,167
171,172
174,173
173,144
175,173
154,180
165,168
177,185
164,172
176,138
170,175
167,178
159,166
167,152
161,174
172,137
175,169
158,187
162,164
158,180
167,169
158,163
197,180
167,160
163,162
158,181
164,176
181,216
187,161
173,155
157,166
168,205
166,176
179,150
176,164
161,147
162,161
158,149
170,172
175,146
163,158
164,191
163,162
169,174
170,217
184,182
166,162
163,133
153,155
161,165
174,181
182,191
156,165
171,171
160,164
161,138
174,173
175,166
165,155
158,154
161,168
172,160
156,170
177,153
155,155
161,162
170,171
172,200
177,180
183,166
154,163
161,136
152,165
166,175
178,183
176,171
166,169
173,198
161,162
168,162
169,175
177,154
172,157
163,161
165,166
174,164
174,168
161,165
158,159
164,177
162,175
173,174
174,179
170,168
160,162
155,169
168,166
174,185
194,179
162,169
160,164
161,164
159,165
173,183
152,175
158,163
161,160
164,161
158,163
161,161
183,186
163,196
163,163
170,177
166,169
171,184
176,163
158,170
157,154
160,179
166,170
177,184
154,163
165,175
158,163
165,180
159,173
179,193
161,159
162,181
152,153
178,181
170,175
175,196
186,158
160,194
156,154
165,195
165,173
180,199
175,162
163,201
167,157
165,193
164,176
178,197
175,166
161,211
165,164
161,214
159,178
182,221
159,155
156,243
198,177
166,215
173,174
177,226
155,154
163,236
155,162
168,192
165,173
181,167
162,164
167,224
161,168
167,191
182,174
177,171
165,165
158,158
175,159
160,185
173,156
193,175
152,156
163,167
163,165
174,181
171,179
182,154
158,170
177,164
162,168
170,197
173,181
175,165
164,163
162,164
170,168
165,173
175,185
175,167
175,170
160,168
149,145
169,180
181,181
172,182
160,159
168,161
161,166
170,168
174,181
166,174
164,164
160,168
169,172
170,177
165,176
158,162
163,155
159,168
175,165
176,184
174,169
168,164
157,168
171,167
161,173
177,180
174,164
151,154
161,164
160,161
159,170
169,178
183,168
176,170
162,154
158,165
185,176
177,186
151,151
166,172
175,155
165,170
161,172
177,157
137,170
163,162
167,170
170,167
166,172
175,177
168,160
158,162
163,156
164,171
175,172
182,183
158,161
165,166
161,159
168,170
158,176
185,185
170,158
161,165
176,165
166,159
148,180
193,190
158,158
159,164
171,159
164,172
163,175
181,169
152,146
155,162
166,165
167,170
163,196
186,158
169,162
157,166
172,163
164,178
158,178
173,155
167,172
168,166
157,167
162,172
181,182
177,175
164,158
163,169
161,170
177,177
169,175
171,158
155,156
166,158
162,165
171,175
160,178
159,162
158,165
157,163
175,168
173,181
171,172
155,152
146,161
164,169
193,165
173,183
