CH1,CH2
67,123
85,300
98,208
58,318
81,121
78,32
74,73
59,37
69,34
78,125
86,40
89,116
78,184
69,86
69,148
72,69
95,103
79,377
79,375
89,87
80,299
65,348
75,138
62,88
78,58
92,101
62,40
62,156
79,24
62,241
77,91
79,27
78,121
71,114
72,27
89,89
87,15
68,96
58,28
62,87
86,179
68,139
77,105
80,116
86,222
67,109
95,52
95,218
96,133
74,32
66,33
60,282
73,152
63,191
63,424
70,73
72,90
64,55
75,145
96,292
96,19
72,61
87,29
71,23
71,24
59,49
64,128
77,45
97,16
76,31
78,54
82,40
64,131
64,266
72,149
63,32
69,69
103,24
94,48
85,210
80,18
77,69
77,779
81,102
58,237
60,374
77,174
81,63
80,21
67,25
72,146
68,33
73,22
68,156
85,261
79,180
78,39
85,196
71,294
72,102
90,55
64,107
65,129
67,58
81,193
91,79
91,148
84,163
62,43
56,29
89,297
108,34
86,131
66,38
69,201
66,124
73,147
77,42
71,130
71,34
106,43
80,158
59,108
69,137
86,104
82,141
74,214
73,125
69,72
58,61
66,227
86,115
87,85
67,224
83,208
92,99
70,685
72,612
79,92
76,363
76,211
57,55
72,22
70,70
73,138
77,41
85,46
80,26
83,99
76,47
79,123
80,140
83,55
62,23
66,23
64,45
69,91
59,23
67,74
86,28
73,33
70,52
84,178
99,148
96,111
70,42
62,270
64,101
65,71
79,186
72,73
73,64
77,113
86,233
81,36
77,29
77,269
80,219
76,38
70,25
75,36
74,98
72,46
75,336
87,117
69,133
81,40
71,229
78,218
88,90
60,171
63,59
75,33
65,29
69,180
74,83
103,114
69,89
86,192
94,254
84,30
72,220
74,303
67,52
60,202
61,213
65,148
76,32
85,105
89,157
88,63
86,223
76,53
70,114
61,221
63,34
79,200
93,68
80,173
81,36
83,91
59,69
72,46
74,23
56,29
79,26
87,26
85,23
62,99
89,73
75,83
74,73
91,97
77,196
84,45
78,128
68,250
65,62
60,167
62,119
66,65
59,112
68,46
91,58
89,115
82,131
101,83
70,166
66,140
64,50
69,60
75,30
77,24
85,51
91,100
83,28
81,64
67,55
80,106
84,148
76,98
65,85
59,92
63,25
80,123
83,201
75,30
68,28
83,168
87,85
82,284
80,160
59,141
71,405
70,141
62,74
87,97
78,42
78,73
89,50
91,48
89,30
62,28
65,63
80,220
62,25
47,101
73,29
76,49
76,65
83,30
85,29
86,68
68,142
66,51
65,26
59,61
63,97
83,123
95,111
75,32
86,87
83,27
88,80
80,134
58,120
64,50
70,94
66,56
58,80
61,41
76,25
78,79
96,384
101,37
93,271
77,257
96,316
73,26
73,22
64,28
75,215
74,87
76,104
70,65
61,67
76,34
86,26
76,122
53,66
53,88
74,24
75,25
89,90
86,28
78,29
82,83
91,308
70,36
80,87
70,185
70,158
61,192
59,70
66,24
74,93
79,29
79,59
89,56
82,108
77,179
84,76
84,24
64,45
63,34
59,38
86,26
85,26
87,43
92,59
79,101
66,26
69,22
70,186
76,39
83,50
71,175
59,190
65,89
94,91
82,103
81,54
