CH1,CH2
489,514
519,530
545,543
568,554
587,562
602,569
614,571
623,567
629,558
632,544
633,528
634,509
635,488
635,467
635,447
634,432
632,424
630,425
626,433
622,446
618,466
613,483
608,494
601,503
593,512
587,516
583,512
581,503
579,498
576,500
574,504
571,505
565,498
557,486
545,470
533,456
524,448
518,447
518,450
526,452
542,450
562,448
584,451
603,457
617,463
626,468
627,476
617,491
598,510
573,530
546,544
525,546
510,537
502,526
500,515
506,502
517,485
532,467
538,448
525,433
495,424
457,419
425,417
411,416
416,414
441,414
480,416
528,419
578,421
619,426
643,439
653,459
658,487
661,516
668,538
676,547
681,544
681,536
677,529
670,523
659,512
638,499
611,488
583,480
557,475
541,471
536,467
544,460
560,452
581,441
607,431
635,420
659,417
680,426
698,444
712,462
721,477
728,487
731,493
732,494
731,486
729,468
728,449
726,434
719,426
703,422
679,422
648,430
612,448
575,473
544,500
527,522
527,533
546,531
578,519
615,503
650,487
680,474
705,464
722,459
732,459
738,464
740,472
739,480
735,484
729,478
723,470
717,464
711,463
704,465
697,472
689,480
682,486
675,488
670,482
666,469
662,454
657,444
651,444
645,454
640,473
636,491
630,499
623,499
618,496
616,496
616,496
619,489
624,473
628,460
632,456
638,458
645,464
651,469
656,468
660,461
664,451
667,443
667,440
665,443
661,452
657,463
653,474
650,482
645,489
640,494
636,498
633,502
631,504
630,504
629,504
628,502
627,500
627,496
626,493
623,488
617,482
608,475
596,468
581,462
562,459
542,460
523,464
509,467
502,471
501,474
506,476
518,477
535,477
555,477
577,478
598,479
615,480
629,481
637,482
642,481
641,478
637,473
632,469
625,467
620,467
616,468
613,472
610,475
607,478
603,479
596,479
586,479
576,479
568,479
562,482
561,488
562,494
565,499
569,503
572,506
575,507
576,507
576,506
576,502
576,496
578,491
579,485
581,481
581,479
580,478
579,477
576,475
572,473
567,471
561,470
555,470
549,471
544,473
537,472
530,469
523,468
517,469
512,476
511,488
511,501
512,512
514,519
514,522
512,521
508,519
502,516
494,513
486,512
478,510
470,507
462,502
453,495
446,487
438,480
430,474
421,470
412,471
403,473
395,477
388,483
383,490
380,493
376,495
373,496
370,498
368,501
366,506
365,508
364,507
363,507
361,509
357,513
352,520
346,527
341,532
335,536
330,540
324,543
317,543
310,544
303,546
298,552
293,562
292,572
292,581
293,587
295,589
297,588
298,585
299,582
299,578
300,573
303,567
308,560
313,554
318,549
320,544
317,539
310,535
301,530
292,524
285,520
284,517
286,514
292,513
300,517
309,527
315,539
320,550
324,559
328,564
331,566
333,566
335,564
335,561
334,556
331,549
329,543
327,539
327,535
327,531
327,528
324,524
320,519
317,515
314,514
313,516
316,518
323,522
332,528
345,535
359,541
373,544
384,545
391,547
396,547
399,547
401,544
402,538
402,532
401,529
400,529
400,530
400,528
402,524
403,517
404,511
402,506
400,506
397,509
395,513
395,518
395,521
395,523
393,521
386,519
376,519
363,519
348,518
333,515
323,509
318,501
320,496
330,494
348,495
371,494
396,494
418,498
437,510
450,521
457,526
459,524
458,517
454,510
449,505
443,504
439,508
436,517
435,526
435,532
435,538
437,551
439,571
442,592
444,611
445,619
444,615
438,600
426,576
407,547
387,525
367,524
350,539
337,558
331,577
334,589
344,589
353,576
359,549
363,517
367,486
372,464
382,459
398,469
420,491
442,520
457,550
465,567
463,566
452,552
428,546
401,559
377,583
362,607
357,625
363,637
380,638
405,626
433,604
462,578
488,555
508,541
523,541
537,556
551,578
564,592
573,595
573,588
562,575
544,560
519,550
489,546
457,544
427,534
405,509
392,478
389,459
397,454
412,457
434,458
458,458
482,470
500,501
512,545
519,594
524,624
527,625
526,604
518,571
506,536
490,503
476,475
468,454
469,443
474,446
480,465
484,486
486,497
485,500
485,499
487,493
489,482
493,471
503,467
517,472
532,487
544,508
552,534
557,560
561,574
563,570
561,556
556,540
548,529
542,520
538,509
533,492
527,478
516,471
503,462
492,449
484,443
481,443
484,445
489,448
493,455
496,470
501,485
508,496
517,498
528,485
538,463
546,443
550,432
549,431
544,445
534,472
524,497
512,516
499,528
487,534
480,530
480,515
486,494
496,476
511,465
528,464
547,467
564,470
577,470
584,467
583,465
578,463
570,454
561,435
551,415
539,403
523,399
506,398
491,393
480,385
472,377
466,374
461,379
457,390
455,401
453,409
451,415
450,416
452,410
456,395
465,368
477,337
489,316
498,315
502,334
503,363
502,388
501,402
499,404
497,400
494,397
490,397
486,405
484,418
486,430
491,441
496,447
499,450
500,448
500,443
499,435
504,424
512,413
524,402
535,394
546,390
558,388
567,388
570,387
569,385
566,383
562,381
558,381
556,382
558,382
564,382
574,382
586,383
598,385
608,386
614,384
615,378
612,370
605,360
597,350
589,344
581,341
574,343
569,347
566,354
566,360
568,365
572,368
579,370
588,371
598,370
608,366
617,360
622,354
623,351
621,353
616,357
611,361
605,360
599,354
587,344
570,334
550,329
529,329
512,334
501,342
497,350
500,358
511,360
530,359
556,359
581,361
602,363
618,363
629,357
635,348
636,337
634,333
629,336
622,345
616,360
610,380
605,399
601,415
596,425
593,429
590,429
589,428
589,424
589,422
589,417
589,414
588,412
587,412
585,410
582,408
580,403
577,399
575,403
573,412
572,423
572,431
572,435
573,441
574,451
574,461
574,470
573,476
572,479
570,479
566,477
561,476
556,474
552,473
550,472
549,472
550,471
552,470
554,470
556,469
557,470
557,470
556,472
554,475
552,479
549,483
546,488
543,492
538,494
533,496
527,496
521,494
516,492
513,488
512,485
514,482
516,480
518,479
520,478
520,477
520,473
518,468
515,463
510,461
503,464
494,472
484,481
477,492
470,503
465,513
461,521
459,528
459,533
459,535
461,536
464,534
465,531
467,527
465,524
463,521
461,519
458,517
454,516
451,517
447,518
444,520
441,523
439,527
437,532
434,537
430,541
425,543
421,544
418,543
415,542
413,543
409,544
406,544
404,542
404,536
407,530
410,527
413,528
414,527
415,524
416,525
418,536
422,551
426,571
429,589
429,606
427,619
423,628
418,636
415,640
412,642
410,642
411,643
411,643
414,642
416,640
418,638
420,636
420,633
421,631
421,627
422,623
424,619
426,615
429,612
430,610
432,609
433,609
434,608
434,609
435,611
435,611
434,611
434,611
433,608
432,604
431,600
430,600
430,602
431,606
432,610
434,613
437,614
440,614
444,612
447,608
448,604
448,599
447,591
445,583
443,575
440,569
439,565
438,565
439,570
442,579
445,590
450,602
455,613
458,622
461,627
463,629
465,629
467,625
470,619
472,612
476,604
479,595
480,587
480,581
480,578
480,575
479,572
475,567
471,558
464,549
456,545
445,550
434,560
423,571
415,583
409,595
407,607
409,615
415,620
423,623
435,626
451,625
471,622
491,616
508,608
521,601
528,592
531,585
531,579
531,578
529,581
527,584
525,589
522,590
519,590
516,589
514,586
509,583
503,580
495,581
487,588
479,602
472,616
468,627
466,633
464,630
463,620
459,605
452,589
445,579
440,573
438,570
440,568
445,569
455,568
467,567
481,566
491,565
498,561
500,559
498,563
496,570
494,578
493,587
493,593
493,594
493,589
489,585
482,582
474,578
467,576
463,586
461,597
459,596
460,580
466,560
476,547
488,545
500,555
511,576
523,602
534,624
541,638
541,640
535,628
524,603
506,580
487,566
471,563
462,569
459,577
460,586
467,592
476,588
487,567
500,536
510,514
515,507
516,509
515,514
514,516
513,517
512,523
507,536
498,555
486,570
476,573
469,567
467,559
470,553
480,545
498,530
522,515
547,506
567,506
576,515
577,535
571,559
562,579
553,591
542,592
529,586
514,576
498,562
484,548
475,541
470,541
467,543
463,539
457,529
450,516
448,506
451,499
462,498
479,505
501,524
524,553
548,581
571,597
590,596
604,582
611,563
614,544
613,532
609,526
601,521
593,507
588,489
584,477
581,471
581,471
584,474
586,482
588,496
588,513
585,526
580,533
569,536
555,534
541,528
527,518
515,511
506,511
503,518
506,527
514,537
526,541
540,529
552,502
557,465
551,429
536,404
516,392
496,390
481,388
473,384
473,377
480,368
493,366
510,377
527,396
543,416
556,432
564,449
570,471
575,490
581,500
585,502
585,498
584,491
579,485
573,480
568,474
562,470
554,469
543,469
532,464
524,451
517,435
515,415
519,396
528,385
534,381
538,387
541,402
542,417
544,423
547,420
554,412
563,408
571,410
576,414
