CH1,CH2
160,175
162,175
156,155
142,188
155,151
163,170
152,179
155,158
170,159
163,186
229,188
166,161
169,172
184,160
164,164
171,160
161,179
274,147
131,157
167,149
173,175
162,164
173,247
155,171
170,166
169,176
177,181
183,181
155,159
187,181
178,164
164,167
166,153
173,168
154,155
161,161
157,159
229,167
166,170
166,165
167,168
159,158
152,180
173,166
170,167
166,167
164,163
144,155
172,179
176,171
175,175
171,199
165,144
173,163
180,176
168,157
155,151
162,174
156,161
158,152
156,157
153,166
160,157
157,161
160,158
153,157
192,163
160,159
161,166
155,161
167,172
161,167
170,150
158,165
167,170
182,184
148,155
176,168
171,180
175,173
164,181
191,154
169,166
151,156
155,154
176,173
151,159
163,164
165,166
161,166
262,175
165,162
166,172
166,167
170,173
177,199
178,168
163,162
165,175
177,178
192,178
156,162
171,174
180,182
186,247
175,155
172,177
176,166
156,157
154,213
178,160
162,173
180,181
181,165
160,145
155,154
153,157
157,155
174,164
207,162
167,166
162,164
161,164
162,165
157,178
170,155
168,180
182,179
185,156
137,148
150,165
166,174
173,160
169,203
202,161
178,156
156,159
180,181
167,155
177,159
153,155
148,151
152,157
161,176
172,168
165,162
161,164
164,164
181,184
178,163
168,170
167,173
172,175
153,178
160,160
171,172
175,179
168,185
140,150
175,172
169,156
174,178
162,181
173,152
150,148
165,156
147,153
152,174
167,166
162,156
161,159
159,163
202,151
168,172
156,159
162,168
169,169
173,202
170,145
160,162
171,172
159,165
160,160
159,175
175,178
170,173
175,248
130,170
160,164
183,181
181,168
161,169
156,154
173,166
176,175
169,163
159,146
172,152
156,159
154,157
162,161
228,192
166,155
161,180
178,178
166,164
159,142
161,164
175,178
163,163
171,167
134,142
169,164
168,174
175,175
156,196
173,153
173,173
166,156
157,161
165,160
177,153
155,150
157,161
155,166
164,171
169,172
169,167
166,173
175,172
207,140
161,150
164,164
158,162
163,165
149,157
150,173
161,168
172,177
177,165
139,156
200,152
152,168
159,153
153,214
167,171
164,161
166,172
170,167
165,196
162,181
158,162
162,163
160,162
211,196
162,161
159,164
158,160
159,169
180,158
174,175
172,164
163,162
169,172
137,143
165,167
168,175
176,172
160,257
167,171
175,176
176,170
167,167
185,181
163,158
164,166
167,169
164,163
157,167
162,165
165,159
148,159
169,168
236,139
161,153
159,159
159,165
166,168
165,178
157,162
171,175
174,178
177,176
147,155
169,174
179,166
155,161
180,193
173,177
166,169
168,163
160,161
161,160
167,160
160,158
158,157
155,160
161,161
160,161
159,161
167,169
164,165
196,167
157,157
165,164
175,181
180,173
158,140
168,174
181,185
190,175
169,183
153,171
172,162
177,164
183,178
159,171
209,167
177,161
157,156
158,159
155,190
155,156
161,164
160,159
161,159
192,178
172,152
160,160
159,165
174,175
176,172
173,164
171,175
174,181
169,169
155,166
194,183
167,154
174,181
180,197
131,156
150,151
175,163
150,157
160,174
154,159
154,155
162,167
171,169
169,155
159,162
163,163
165,167
158,162
231,122
156,162
170,167
175,177
159,162
178,145
168,181
188,190
176,172
157,176
150,170
156,162
178,176
176,160
154,209
168,165
174,160
163,161
158,161
155,152
158,153
156,160
161,168
173,167
162,168
163,157
161,166
177,179
162,161
192,149
157,165
171,179
164,167
169,171
147,160
171,168
168,175
176,179
181,175
129,167
174,171
164,154
150,155
161,191
165,157
157,154
155,159
157,156
163,164
157,160
158,155
160,172
167,165
205,141
154,162
170,171
158,166
173,175
178,143
161,152
161,163
168,174
159,178
159,159
153,166
170,153
159,157
162,218
141,156
151,153
155,153
155,161
157,207
161,161
163,166
171,173
171,168
167,150
177,146
157,164
159,162
167,167
242,137
163,166
154,164
164,158
170,176
166,174
169,168
170,175
179,180
163,160
183,170
176,167
155,162
162,166
180,224
163,159
157,156
155,162
169,176
170,162
165,161
167,158
159,170
171,167
164,189
163,167
164,160
159,163
167,167
195,148
157,161
169,171
170,173
158,181
170,176
173,176
176,162
152,157
178,177
201,159
157,153
158,155
157,160
155,186
184,159
155,157
150,158
155,159
166,157
160,153
157,157
161,159
160,163
186,144
156,165
165,170
174,166
175,177
181,201
169,174
173,170
174,154
166,178
140,152
166,155
160,163
161,178
155,224
161,161
161,163
160,160
163,163
166,235
173,159
159,163
165,166
163,160
162,180
171,169
175,175
186,183
185,187
237,129
150,153
168,172
175,175
163,169
167,182
171,171
165,160
176,179
181,176
137,158
155,151
173,161
149,195
164,235
171,170
157,157
154,161
160,156
160,151
186,151
155,151
160,162
168,167
160,132
149,159
159,164
169,163
158,159
201,214
176,175
179,176
168,171
172,183
149,172
148,154
173,175
158,162
162,159
141,153
164,157
155,160
163,162
161,191
181,155
157,160
158,164
163,165
159,181
159,155
159,163
162,174
