CH1,CH2
488,594
488,598
488,600
487,599
487,595
485,584
482,571
478,562
474,556
470,550
465,542
462,534
457,529
453,523
448,515
442,502
435,484
432,465
436,442
447,416
461,394
476,386
488,402
498,431
507,454
516,479
523,516
524,551
522,574
517,578
512,560
505,531
498,501
494,465
492,411
490,350
487,315
488,332
495,403
505,489
514,558
518,593
519,605
517,598
515,585
513,579
514,577
517,582
520,588
522,580
523,568
524,565
523,570
516,569
508,555
504,528
506,503
510,479
508,448
503,426
496,416
492,422
493,447
499,479
510,501
524,488
536,466
541,474
540,511
535,558
528,596
524,620
521,637
519,652
519,662
521,662
523,646
525,621
528,590
532,556
536,532
538,506
532,473
522,442
511,431
504,444
503,468
506,498
508,528
504,551
493,564
480,567
468,574
459,591
453,611
451,627
456,636
470,633
493,610
518,571
539,536
553,513
562,501
568,480
571,462
572,480
569,529
564,587
556,631
550,637
547,606
546,573
544,543
541,519
538,513
539,524
546,541
555,554
562,549
564,525
561,504
556,509
553,522
554,538
554,561
553,581
551,594
551,605
551,616
552,626
553,637
554,639
558,626
561,603
561,582
553,558
540,529
529,505
524,504
522,527
522,561
523,596
528,615
534,621
541,623
548,626
551,629
548,628
539,630
527,624
515,600
503,579
493,583
487,596
490,609
501,623
517,639
537,648
556,661
570,685
579,715
584,737
585,748
585,759
584,772
581,777
576,765
570,743
564,718
560,685
558,648
554,616
547,602
537,597
526,590
519,593
516,602
517,608
519,610
520,616
517,619
515,615
518,609
524,597
533,588
544,592
555,593
563,582
566,568
568,564
572,575
577,602
581,631
583,632
581,613
576,596
569,578
565,563
561,564
557,572
553,564
551,547
549,538
545,544
543,554
541,556
542,559
545,558
548,552
552,541
557,532
560,521
560,509
557,499
553,497
549,495
547,490
545,492
543,502
540,519
538,532
536,529
532,509
525,473
518,425
518,393
524,391
527,410
524,415
520,394
516,374
512,377
509,398
510,422
515,440
524,453
533,463
541,472
547,473
551,473
552,479
551,484
553,484
554,478
555,450
555,414
554,390
552,366
553,329
555,291
557,276
557,289
556,310
552,335
547,367
544,394
543,422
541,451
539,475
536,493
534,502
533,497
533,480
535,455
537,429
539,411
540,410
541,422
542,420
540,398
538,366
537,337
538,312
538,290
534,298
531,339
531,389
532,429
534,451
533,460
530,458
525,446
522,429
523,411
526,396
528,391
527,397
524,407
522,412
525,407
531,386
535,362
536,341
531,322
528,310
526,323
527,359
531,398
536,418
542,415
544,405
543,393
538,389
531,395
525,403
524,406
526,407
532,411
536,426
538,447
538,460
540,462
542,449
544,430
546,410
545,389
541,376
535,379
528,395
522,418
517,440
513,455
510,458
508,445
509,420
509,396
509,382
507,378
506,378
507,376
510,371
514,364
520,359
527,361
534,367
538,366
541,353
540,339
537,340
533,363
528,390
525,415
524,436
525,451
524,455
521,448
517,433
512,413
505,387
498,357
492,341
489,349
490,366
492,376
494,379
495,391
496,412
498,443
504,474
511,488
516,474
518,434
517,403
517,393
517,384
519,378
520,371
522,370
523,374
524,374
522,368
517,351
511,346
508,370
509,419
510,471
509,511
507,532
504,533
502,527
504,522
507,516
511,514
516,510
519,497
519,472
516,442
512,418
509,408
506,406
504,415
503,435
504,459
507,481
512,493
517,495
521,495
523,495
522,494
521,491
520,484
520,472
519,466
520,472
519,479
515,479
510,473
507,460
507,445
510,434
513,434
515,448
514,466
511,477
507,478
502,476
497,471
489,460
481,445
473,415
465,399
454,412
440,438
427,461
422,474
426,472
439,447
455,422
476,423
498,446
517,475
532,500
540,519
544,529
544,533
545,533
547,528
548,519
550,511
549,506
547,509
544,516
542,524
541,532
541,531
542,515
540,487
538,464
536,450
534,447
532,444
527,438
519,423
512,389
506,366
502,378
501,404
501,424
501,433
500,442
497,463
496,490
497,510
500,518
502,518
504,513
504,513
504,515
503,517
505,522
508,525
511,517
516,504
521,499
525,515
528,535
530,519
529,479
526,455
524,458
522,474
522,492
523,506
522,512
522,511
521,504
518,496
518,495
519,500
521,501
523,498
523,491
521,485
517,480
513,481
511,488
511,502
512,513
513,513
514,512
513,513
511,511
508,504
506,494
505,484
502,472
499,457
496,450
494,462
491,485
489,511
488,529
489,536
493,531
499,512
502,484
505,469
505,479
504,501
500,519
495,528
489,523
484,507
482,488
486,468
493,452
501,461
506,487
507,513
506,521
504,520
505,515
508,512
514,513
520,515
524,515
526,517
527,522
527,533
526,545
521,552
512,550
500,533
492,506
489,481
489,476
490,486
490,499
489,502
489,495
490,487
493,491
497,502
498,509
499,513
499,522
500,537
502,551
505,556
508,547
510,526
512,497
511,469
508,461
504,470
498,483
492,494
486,505
483,518
481,528
482,536
486,538
492,531
498,507
504,459
508,418
511,407
511,417
510,439
510,463
511,479
514,483
517,484
520,489
522,495
521,504
521,517
521,531
522,542
523,548
524,545
523,541
521,542
518,546
516,549
514,547
512,541
510,534
507,528
503,522
500,512
498,496
498,476
498,460
499,458
500,461
501,457
500,455
498,456
497,455
499,449
501,447
504,453
507,455
509,449
510,448
509,464
508,486
507,503
505,516
501,524
497,526
493,520
489,512
486,506
486,506
488,509
488,509
488,504
488,497
489,492
490,483
491,473
489,459
486,443
479,425
471,406
463,398
456,398
451,396
453,392
461,379
475,365
491,357
507,350
518,356
525,377
528,403
532,423
534,433
536,437
539,440
539,441
537,436
535,423
531,403
528,387
524,380
522,378
520,376
520,368
521,356
521,341
521,321
521,306
521,304
521,317
523,336
525,346
528,327
528,296
529,283
527,287
525,306
520,339
516,373
514,397
514,411
513,411
512,397
509,375
505,350
501,326
500,312
500,302
502,295
504,299
504,313
504,334
504,351
504,357
504,359
503,357
500,348
497,330
494,303
492,276
489,265
486,262
484,254
485,252
487,270
489,292
491,308
494,319
496,324
500,323
505,314
511,298
514,289
513,303
509,331
504,355
502,366
503,363
504,345
504,315
502,292
499,285
494,287
488,289
484,295
484,306
485,327
489,353
494,376
499,395
505,405
509,402
512,389
513,372
511,355
507,337
502,318
495,305
489,302
483,308
480,316
476,323
473,327
472,327
474,322
478,316
483,310
490,297
497,284
504,277
509,279
513,294
516,316
519,342
520,366
519,382
517,391
515,392
513,387
512,377
511,368
510,367
510,367
509,363
508,353
505,335
500,321
495,324
490,335
487,337
486,327
485,314
487,298
490,270
495,243
500,235
503,250
503,277
503,311
503,340
504,357
503,375
502,396
500,411
499,416
497,408
496,392
494,383
489,380
484,376
481,378
478,386
478,393
479,397
482,397
488,392
494,382
498,369
501,351
505,329
507,312
507,305
507,308
507,321
507,332
506,333
505,329
504,320
504,306
504,289
505,270
504,258
502,253
501,244
500,240
499,252
499,282
499,319
501,350
500,375
498,387
496,381
495,370
495,375
495,391
495,402
494,403
492,396
490,389
488,389
488,393
490,392
493,379
495,352
496,328
497,318
498,322
498,333
497,344
496,356
496,363
495,366
494,375
493,388
491,400
488,411
486,423
485,435
487,445
489,448
491,444
493,433
495,418
497,397
499,373
499,351
498,338
495,333
492,338
488,345
486,352
485,360
484,365
486,370
489,378
493,377
497,372
500,378
503,394
504,413
504,426
503,432
502,430
500,422
496,407
491,395
486,386
480,383
473,386
469,381
470,370
475,356
480,345
485,337
489,335
492,344
496,367
497,394
499,415
501,424
503,426
505,419
508,408
508,396
506,386
503,380
500,378
495,377
489,375
486,375
486,380
489,390
492,399
494,404
496,403
497,398
499,396
504,400
509,407
513,412
515,417
515,420
515,424
515,429
514,434
514,438
513,436
513,429
512,423
511,418
508,416
505,416
502,419
498,422
496,423
494,421
492,420
490,420
488,419
487,424
485,436
485,446
486,450
487,452
488,450
489,444
490,433
491,425
493,426
494,432
494,442
494,457
494,477
493,490
492,499
492,507
491,514
490,519
490,520
491,515
492,505
494,495
494,490
495,493
495,495
496,493
495,490
494,490
493,494
491,499
490,505
490,513
490,521
490,524
490,520
489,519
489,528
488,545
487,563
488,579
489,584
490,580
490,570
491,557
491,546
492,537
491,530
489,527
484,525
480,522
475,528
468,539
463,553
463,572
465,593
469,611
473,627
476,642
477,654
476,661
475,661
475,656
473,645
470,634
467,630
464,631
462,628
462,617
462,601
463,583
463,563
465,548
471,550
