CH1,CH2
73,45
69,56
70,5
64,29
61,73
64,96
65,71
73,47
67,32
76,26
70,40
72,23
69,29
68,27
70,32
58,46
70,37
69,34
73,30
101,41
69,38
67,32
63,36
63,48
60,114
62,159
65,156
61,32
72,63
58,78
60,31
65,37
71,25
78,29
76,42
78,95
76,61
77,39
72,31
79,71
69,31
68,73
71,86
74,41
67,40
83,50
62,38
65,32
75,29
87,43
82,98
69,78
54,70
52,75
66,97
71,145
74,57
68,52
64,138
62,32
61,112
65,181
63,139
61,33
69,31
71,44
78,60
75,26
73,36
82,33
67,71
68,67
77,28
74,63
68,66
68,31
72,34
74,32
78,37
65,31
72,67
63,43
57,29
52,33
67,66
75,52
62,38
66,31
75,53
74,39
78,48
76,102
70,57
93,60
57,32
63,70
62,87
62,105
83,112
70,29
71,87
77,99
70,63
63,84
71,68
70,65
71,30
69,59
63,98
64,37
64,26
62,33
68,29
66,29
66,26
62,37
67,10
79,26
79,40
80,28
70,44
69,27
63,100
68,72
62,46
69,37
69,44
68,66
63,63
77,36
60,27
61,58
62,30
62,30
64,15
73,88
63,92
56,56
59,57
64,49
72,13
80,26
68,29
65,36
61,49
67,30
71,77
82,128
62,49
67,31
72,40
73,100
89,119
63,154
70,81
65,35
63,58
67,106
56,36
69,51
63,27
61,26
60,30
62,28
67,44
78,103
76,33
76,39
75,34
61,34
60,51
63,85
60,103
69,62
77,32
78,72
65,148
63,111
69,95
77,67
71,26
72,12
72,68
65,93
63,95
68,34
65,123
68,243
64,167
64,49
71,34
65,45
60,31
75,27
67,72
74,33
68,41
64,50
60,65
85,80
67,30
67,35
65,53
70,62
74,62
92,46
62,61
69,36
65,39
66,31
67,31
78,103
73,55
67,29
68,47
67,54
59,28
77,49
59,33
60,61
59,29
56,48
61,113
89,150
88,128
71,44
65,34
74,53
69,59
69,39
64,26
74,39
74,66
76,44
64,35
57,48
61,28
58,38
63,48
73,30
80,31
77,106
77,85
72,107
65,184
77,177
77,74
76,27
73,29
69,64
63,60
66,32
76,64
76,97
71,44
70,40
