CH1,CH2
120,138
139,128
109,116
119,121
112,118
130,115
113,127
137,112
92,117
119,130
114,119
126,127
114,103
117,93
111,100
108,109
124,122
123,120
121,121
137,105
109,112
119,118
135,122
128,128
121,125
120,100
118,128
124,115
107,112
128,94
125,137
133,110
117,114
109,90
90,105
120,123
130,130
134,137
116,118
106,78
111,115
127,137
137,132
122,125
96,109
106,113
114,128
130,131
123,127
122,126
114,120
128,128
105,117
121,99
138,133
123,103
96,111
125,113
111,115
117,128
133,132
105,94
127,129
126,122
125,127
121,115
121,124
118,98
117,115
118,117
119,127
134,108
128,127
134,114
110,117
124,100
106,119
131,96
112,90
109,106
113,118
113,93
125,138
129,119
143,130
119,104
102,109
112,78
122,129
137,128
138,132
123,85
115,102
110,133
132,132
138,102
114,118
131,99
114,114
125,122
125,127
124,114
106,118
121,117
131,134
125,87
121,129
142,98
110,112
118,75
106,102
107,92
128,132
130,119
120,119
126,87
119,121
122,89
125,123
132,137
115,116
121,94
110,113
121,128
129,133
145,109
112,116
124,131
108,107
119,138
129,111
140,122
114,117
122,140
130,130
126,90
129,138
140,120
122,126
130,98
127,117
120,101
136,120
109,108
108,113
114,95
133,127
124,126
138,137
119,102
130,117
119,80
111,122
119,90
128,130
108,96
106,121
123,126
112,123
138,107
119,123
118,99
116,118
123,78
109,119
125,75
119,135
120,114
120,108
113,81
114,136
131,104
129,123
120,109
115,117
118,97
110,115
135,123
125,121
116,108
111,129
117,137
124,132
123,111
113,116
117,91
109,127
103,84
109,128
133,105
125,114
113,114
106,115
132,106
133,133
140,96
118,104
92,105
130,122
119,97
109,128
140,127
118,117
116,95
121,119
121,102
126,129
136,111
126,115
104,82
92,115
120,117
133,136
135,115
108,94
105,142
126,126
122,105
123,129
130,102
105,114
118,143
119,125
124,111
114,113
123,112
118,114
117,112
119,121
124,103
107,117
127,108
115,112
121,107
105,109
133,120
121,119
134,111
102,101
103,97
118,121
125,117
125,135
130,99
102,100
101,114
123,129
131,112
117,135
124,110
116,123
129,94
101,119
124,118
128,130
117,118
117,118
117,103
111,117
125,125
136,137
127,116
105,117
131,112
127,128
124,109
130,126
111,133
114,124
126,118
130,124
133,135
123,121
115,121
103,106
115,116
125,117
123,111
124,124
122,127
111,110
107,117
114,125
136,130
120,97
126,117
112,104
111,126
125,125
131,118
128,116
118,133
131,119
123,130
104,125
143,130
108,117
112,151
113,109
117,145
128,128
138,134
116,112
115,142
123,118
112,136
121,131
140,153
108,114
117,154
126,107
117,162
150,129
137,147
129,116
119,152
116,111
123,159
93,112
125,157
106,108
115,164
99,111
111,155
140,137
135,165
103,112
102,168
99,104
119,128
102,124
132,105
113,122
122,120
129,126
124,126
100,116
126,126
111,118
119,114
108,109
112,112
115,133
125,113
116,121
116,123
107,114
121,118
109,124
127,119
112,119
110,108
133,116
111,113
125,127
123,127
124,123
123,128
129,123
126,134
115,134
128,110
80,104
112,107
109,121
138,126
135,124
106,114
114,121
123,122
112,124
124,125
120,127
120,122
127,121
129,127
129,121
122,139
123,127
114,118
127,113
125,131
137,110
117,100
114,100
110,111
106,114
117,120
119,115
130,139
131,118
119,116
114,114
133,131
116,127
139,141
123,114
116,112
102,113
115,111
120,129
139,138
122,110
110,118
119,110
117,114
110,111
125,131
108,108
108,124
104,109
111,124
127,121
126,126
119,104
108,120
139,127
117,141
125,129
119,122
132,124
126,120
118,117
116,123
104,123
135,128
130,115
104,114
110,115
115,120
125,142
145,129
114,116
115,120
104,110
124,127
132,137
145,116
114,99
101,112
108,112
116,135
129,133
135,116
116,114
113,113
123,126
133,135
117,111
96,110
102,101
119,123
113,115
118,125
125,135
127,128
119,121
123,123
129,120
131,128
114,133
107,112
101,110
117,122
126,117
120,128
118,137
120,134
120,121
122,106
94,101
94,111
116,122
110,108
98,123
111,115
115,132
132,130
115,118
110,123
120,112
122,122
125,123
133,133
126,108
102,122
125,103
117,123
132,127
129,135
115,121
125,132
122,117
104,105
103,121
124,137
126,116
100,114
126,122
126,122
125,126
138,141
129,120
116,108
114,124
120,131
134,133
130,120
110,94
106,110
123,129
133,123
123,136
137,135
119,112
105,115
98,109
119,127
118,128
121,120
118,110
120,113
115,112
126,132
134,129
133,130
119,118
119,114
99,117
119,119
117,133
131,124
96,111
127,129
119,121
121,115
94,102
110,108
105,105
109,107
116,121
117,129
132,123
135,116
119,124
130,127
105,111
117,114
129,131
132,124
107,113
123,124
95,112
