CH1,CH2
487,556
478,586
468,601
461,588
456,555
451,518
441,501
425,524
403,561
378,593
350,609
321,603
292,588
265,570
239,566
214,577
191,585
171,583
151,570
134,554
120,534
108,508
96,484
86,462
79,444
72,434
66,442
62,460
59,482
59,501
58,516
56,520
53,510
50,484
46,477
42,500
37,525
35,532
34,528
36,514
39,501
42,497
45,509
47,537
50,568
53,586
55,584
56,571
55,558
56,551
58,546
62,535
68,520
74,501
80,470
85,440
88,429
84,435
73,455
62,480
55,493
50,501
47,529
50,566
59,573
73,544
90,496
106,469
120,471
135,478
151,472
165,457
177,463
185,480
191,481
193,464
195,441
198,421
203,418
207,435
213,464
219,491
222,504
222,518
224,552
226,590
228,614
231,614
231,598
228,580
224,566
223,554
223,541
224,529
226,515
228,490
231,457
234,431
237,416
239,411
242,406
246,392
249,373
253,366
256,387
260,441
265,506
270,557
274,589
277,610
276,619
276,607
275,570
276,529
278,508
282,510
285,520
289,531
294,542
298,550
302,559
306,556
309,542
313,519
317,484
319,452
318,443
316,460
315,488
315,512
317,516
321,494
325,461
328,445
331,458
335,472
340,476
345,482
347,489
348,482
347,451
345,406
343,374
342,378
344,411
348,451
353,489
356,514
358,523
356,529
354,540
352,547
350,540
348,522
347,506
347,490
348,471
352,459
357,466
362,487
369,511
377,531
387,552
396,567
403,573
408,553
412,508
415,456
417,410
415,399
410,420
403,451
393,490
382,524
371,534
362,524
356,509
355,488
359,467
369,454
385,459
402,478
418,491
431,492
441,495
449,506
455,512
459,519
460,530
459,528
459,516
459,508
457,527
453,561
449,568
446,542
444,499
444,476
447,487
449,511
452,524
455,519
458,505
459,481
462,442
466,414
470,414
473,423
474,414
474,428
472,475
470,527
467,563
465,579
463,582
463,572
463,548
464,515
464,477
463,454
460,455
457,473
453,496
453,508
456,490
461,445
467,397
472,358
476,349
479,386
481,443
484,501
487,555
489,588
490,585
491,566
491,550
491,535
491,514
489,493
486,479
481,481
478,503
475,532
474,552
474,558
477,534
483,490
491,455
498,431
503,423
504,435
503,459
501,470
500,454
500,445
502,461
504,487
507,502
508,502
510,494
512,493
511,498
506,509
498,527
489,531
483,506
479,482
481,486
485,512
493,533
500,551
506,562
511,561
517,544
522,516
526,476
529,450
532,474
534,521
536,557
536,569
535,555
536,521
536,485
533,457
531,444
529,433
529,408
529,397
528,421
525,465
522,521
519,572
518,595
522,576
527,528
530,493
529,503
525,533
521,547
521,526
526,467
531,410
535,379
537,367
539,359
539,356
538,391
536,454
533,516
530,557
528,578
527,595
527,609
527,602
528,574
527,536
523,504
515,485
507,470
500,463
496,471
494,489
490,486
486,445
485,382
488,328
491,326
497,370
504,431
513,492
524,543
537,582
548,595
558,587
564,570
566,542
565,530
563,554
560,583
556,589
552,569
547,539
542,513
539,495
534,486
529,492
526,504
525,511
528,502
535,465
541,416
545,389
547,402
548,446
548,489
547,513
545,513
544,499
542,486
541,479
537,486
533,499
531,512
531,527
530,536
529,533
528,522
528,513
527,492
526,459
526,406
528,351
530,334
532,370
534,429
535,481
535,518
535,537
534,544
533,551
532,554
531,549
530,540
528,529
527,516
526,502
527,480
529,463
530,464
531,480
534,499
536,509
537,503
537,488
537,482
535,487
533,486
531,480
530,477
531,474
534,473
538,472
540,462
538,454
532,457
525,464
520,453
517,436
515,432
513,452
512,491
513,525
514,543
514,548
514,543
518,533
524,519
528,506
531,494
534,476
539,456
544,455
553,472
564,495
576,512
584,517
588,504
589,473
589,426
587,396
583,406
578,435
572,461
565,480
558,497
553,517
553,529
558,526
565,520
571,513
575,502
576,491
574,484
572,487
570,491
571,489
571,487
570,502
567,522
565,536
563,542
564,535
565,516
566,494
565,476
564,472
563,481
560,497
557,512
554,524
552,531
551,527
551,519
552,504
554,475
557,438
560,405
561,371
561,367
558,410
555,470
551,519
550,545
550,546
552,534
552,526
551,527
549,537
546,546
540,551
535,550
532,535
532,516
534,502
535,497
538,504
541,517
545,526
547,526
549,507
553,461
558,411
562,398
564,417
564,447
562,486
560,526
559,553
560,561
560,559
560,552
558,541
553,533
546,530
538,534
529,542
522,545
515,536
512,519
513,499
518,464
526,419
535,394
545,394
554,388
561,385
562,407
560,450
560,489
561,517
563,542
566,561
569,571
571,575
569,573
564,556
556,532
545,522
531,521
517,519
506,516
501,511
502,504
511,499
525,502
542,520
559,541
574,555
585,553
592,529
595,496
594,465
592,446
588,451
584,469
582,489
580,505
578,516
574,522
571,522
568,514
565,507
561,510
558,517
554,515
551,500
550,491
550,498
552,510
556,519
559,510
561,482
561,460
560,460
558,483
556,510
555,524
556,511
559,475
561,426
562,387
562,382
562,409
560,458
557,509
554,552
551,581
550,585
550,565
550,551
549,553
547,550
546,529
546,496
545,471
544,459
544,451
547,442
549,445
551,457
551,462
549,470
550,484
550,503
549,524
547,544
548,559
550,562
551,557
549,555
545,563
541,575
539,582
537,574
535,563
533,552
532,540
532,520
535,510
539,515
542,514
543,503
542,488
540,481
537,497
535,526
535,548
537,551
541,539
545,520
550,498
554,477
555,466
551,464
547,470
546,472
547,459
551,436
553,425
552,440
549,471
548,496
549,505
550,501
550,483
548,452
544,429
539,436
535,483
533,539
533,576
534,589
537,590
541,588
544,587
547,583
549,574
551,556
555,533
559,512
563,495
566,491
568,489
570,482
569,475
565,475
557,476
547,467
537,449
529,433
522,434
516,463
511,513
510,557
512,582
515,585
517,569
520,553
525,545
530,541
536,527
540,501
542,474
543,447
543,420
541,410
538,424
537,454
535,491
532,525
531,548
531,556
532,551
533,543
532,542
533,539
537,531
541,520
545,517
550,512
556,497
561,485
565,486
566,498
565,516
562,524
558,513
552,494
545,489
537,500
533,512
532,512
532,498
534,473
536,458
538,466
542,482
546,491
551,497
554,495
556,486
556,483
556,488
556,493
558,488
559,475
558,467
556,481
552,508
544,529
530,540
514,555
499,570
