CH1,CH2
160,20
83,21
72,25
77,23
79,20
127,21
127,27
101,24
92,19
108,23
96,26
89,21
118,22
119,23
107,29
76,25
80,22
94,24
113,21
150,34
169,48
115,47
80,49
81,36
86,47
155,62
165,30
83,22
114,20
83,22
122,20
159,26
65,23
108,52
80,23
91,25
298,32
289,35
123,22
75,25
110,29
201,21
170,19
76,21
121,39
116,37
85,29
53,21
108,41
105,23
98,22
157,37
151,35
129,38
177,22
176,23
158,26
117,83
146,28
96,57
148,30
77,23
88,27
102,31
78,36
78,26
220,22
213,23
67,33
369,56
487,23
154,39
205,25
167,23
97,21
85,30
98,45
102,23
83,31
127,24
165,43
136,25
76,31
83,23
95,21
100,27
108,25
108,30
89,55
85,37
91,30
87,24
80,24
83,22
128,27
123,37
121,29
115,22
95,20
115,29
82,20
86,26
153,21
242,24
246,22
153,23
132,23
531,27
205,21
77,20
111,22
104,22
74,28
63,18
75,40
121,19
109,36
100,26
165,35
270,29
141,22
74,24
165,20
146,33
97,26
176,58
314,21
234,78
122,23
158,25
263,64
182,29
239,75
131,21
213,43
229,48
220,64
126,47
203,21
136,27
154,46
88,22
206,40
193,26
129,30
105,23
139,20
83,26
83,30
123,21
96,34
132,14
241,39
179,27
123,91
284,34
363,62
91,44
156,21
112,50
95,71
88,45
94,13
43,36
86,38
104,24
163,28
171,29
150,14
98,71
88,61
87,23
78,26
88,27
78,67
107,56
104,44
125,30
147,23
234,11
141,27
289,25
150,42
53,39
99,51
79,16
110,33
142,94
137,38
76,22
84,30
66,28
122,34
83,34
114,32
128,28
124,10
147,23
125,30
80,31
145,48
135,22
72,22
108,23
166,23
250,31
197,20
80,49
79,29
140,37
168,28
95,33
88,20
91,5
143,62
110,105
99,41
75,35
120,32
70,22
86,21
94,34
110,49
101,28
135,41
124,48
139,31
81,35
117,37
106,27
23,36
77,20
138,21
131,34
142,22
138,14
139,25
83,37
76,25
77,38
90,47
121,33
81,28
73,26
92,31
100,47
76,38
99,6
87,39
80,21
100,65
140,58
243,32
222,47
138,23
69,23
86,28
116,22
122,36
113,31
74,37
89,22
88,47
108,49
126,30
111,20
116,28
78,20
107,30
181,30
205,23
87,43
107,35
84,21
129,24
89,13
95,43
76,22
126,32
135,35
145,21
178,36
132,60
80,22
78,20
78,21
89,46
103,22
86,20
123,21
78,19
77,20
80,30
93,21
164,33
370,39
409,30
142,22
105,32
68,46
206,20
253,23
158,40
68,21
60,63
152,25
120,24
122,25
114,33
102,22
104,20
129,23
73,29
102,40
145,55
123,27
85,28
122,64
103,29
155,26
96,37
191,21
164,22
96,20
137,20
110,22
85,55
89,30
75,22
102,19
82,23
80,12
88,20
74,22
86,21
132,52
142,34
118,34
170,54
153,50
