CH1,CH2
568,507
590,504
603,500
605,495
592,491
567,487
532,487
492,491
453,499
422,511
404,524
399,537
405,547
417,554
426,560
425,565
410,570
382,576
349,580
318,583
291,583
282,583
308,586
368,590
445,592
525,590
588,586
627,583
643,580
632,578
595,579
542,585
482,589
409,588
328,584
264,580
214,579
174,583
142,586
134,579
208,568
334,558
465,548
575,538
658,529
714,526
746,531
760,540
758,547
744,552
724,556
704,558
679,559
634,557
570,554
501,551
442,547
402,543
372,535
331,524
268,512
217,500
176,496
143,501
117,513
120,525
153,535
189,544
220,553
264,562
346,571
483,577
610,579
711,579
791,578
852,574
883,568
886,559
864,548
803,534
701,518
576,505
462,500
370,505
321,517
325,532
358,546
412,558
492,566
583,571
656,570
690,562
690,547
673,528
651,511
633,502
625,507
625,523
632,544
638,561
635,572
621,578
601,580
581,582
569,585
565,585
558,581
533,571
480,557
395,539
317,520
256,501
208,486
169,474
148,467
196,470
297,488
416,515
535,540
640,558
720,572
771,583
796,590
805,591
805,587
796,583
779,577
756,571
729,565
701,563
674,564
651,565
627,563
588,553
519,534
419,512
337,495
272,485
221,482
186,484
223,493
328,511
455,533
569,553
651,570
706,584
737,596
750,603
748,607
734,610
713,609
689,603
664,588
636,570
602,556
566,547
523,544
467,545
403,550
339,557
287,567
259,573
244,576
227,576
205,577
195,579
209,581
257,582
349,577
469,569
586,560
673,556
718,556
732,559
730,564
727,570
729,573
733,572
722,567
686,560
632,555
574,549
522,545
482,544
455,544
438,545
419,544
387,541
357,535
349,524
370,515
419,513
484,520
548,533
579,550
563,565
512,574
459,578
423,574
412,562
436,548
488,539
546,535
599,535
642,537
663,535
652,532
609,538
549,550
493,563
464,576
467,592
502,610
553,627
601,637
639,640
665,637
679,630
686,620
687,613
683,613
677,617
665,618
647,607
629,585
614,555
600,519
585,483
567,454
547,436
526,434
512,441
510,452
515,464
513,478
486,489
441,494
395,491
360,486
349,485
364,491
405,507
464,528
530,548
584,559
618,561
636,559
641,560
630,570
600,585
557,600
515,610
486,618
473,622
471,620
464,608
443,583
416,544
397,499
399,461
429,441
482,439
546,446
603,457
630,464
626,465
584,462
511,457
431,453
376,450
360,454
394,463
471,478
568,497
649,517
694,539
706,562
694,589
672,615
651,639
643,654
653,657
673,648
689,632
687,617
664,608
631,607
606,610
597,614
601,618
614,620
631,619
647,616
665,609
684,600
695,589
686,578
657,571
613,567
546,564
455,559
364,553
293,546
238,535
220,521
263,508
351,502
455,505
549,518
624,538
679,556
714,568
726,569
712,562
673,553
622,548
578,548
556,550
563,549
591,542
619,531
629,517
615,504
580,498
537,501
507,506
494,513
490,522
488,528
483,530
470,531
453,530
451,526
481,519
528,513
570,513
590,520
578,534
544,546
505,553
477,556
468,556
487,556
529,556
575,557
611,558
636,557
647,555
646,551
634,548
609,547
568,546
516,546
467,546
429,544
412,540
427,532
467,519
514,502
553,483
580,468
592,461
578,461
539,464
487,466
430,467
356,472
286,487
232,509
188,532
153,550
147,560
211,567
321,573
447,572
571,562
678,547
755,535
801,527
829,520
841,515
839,509
824,505
796,505
748,509
684,514
617,519
560,528
523,537
514,542
533,541
561,533
579,520
586,505
583,493
570,488
550,491
526,500
498,505
471,504
455,500
463,500
497,508
547,522
596,538
625,553
611,561
555,566
474,572
396,580
351,584
352,581
389,569
426,550
441,530
441,512
444,497
467,483
513,475
570,477
623,491
660,513
684,536
693,554
690,563
681,558
670,540
662,517
654,494
645,474
635,458
618,447
598,443
579,450
563,464
554,481
548,495
533,503
498,505
450,500
406,491
381,485
381,481
404,481
435,483
466,485
486,484
493,481
487,481
478,487
478,499
489,513
507,524
534,530
568,529
603,519
628,499
641,476
644,459
640,451
629,453
622,459
624,463
627,465
619,466
605,470
590,481
574,495
550,508
524,520
506,533
500,545
503,556
515,562
534,560
541,554
513,546
450,537
381,527
327,517
300,508
300,502
323,496
359,490
403,488
455,491
514,495
573,498
612,503
615,510
592,518
565,526
559,532
583,537
626,536
672,530
712,522
737,515
748,513
749,513
744,512
729,508
691,502
619,494
529,490
450,492
404,499
397,507
428,516
480,524
540,531
597,535
643,535
676,532
697,525
704,513
702,500
692,491
678,487
662,487
646,492
632,501
618,510
606,518
595,524
583,527
572,526
561,521
551,510
535,493
512,474
482,463
447,461
402,467
353,473
310,480
280,487
271,492
287,495
321,501
363,511
404,525
440,537
463,543
469,542
465,533
463,520
465,506
474,491
488,480
503,471
513,468
514,475
508,493
488,515
450,533
400,542
353,541
322,535
309,524
309,512
311,503
302,499
283,499
266,506
259,518
268,536
289,557
320,573
363,584
414,590
463,590
502,583
528,571
540,556
544,538
543,522
540,508
537,498
533,494
527,496
517,504
502,514
484,524
464,531
437,534
398,534
337,532
271,530
219,527
178,524
145,525
121,529
139,535
201,542
281,550
361,556
442,560
518,560
580,554
616,546
627,538
618,531
600,521
585,506
578,490
572,477
564,469
556,465
548,467
538,475
518,489
487,505
449,522
409,535
371,541
342,540
322,531
308,519
294,508
281,501
281,500
302,504
343,512
394,524
444,537
484,548
509,556
514,558
501,555
476,547
453,530
441,502
446,474
460,454
467,447
444,450
395,460
336,473
289,493
266,518
271,542
297,558
318,566
325,566
331,558
351,545
383,531
422,520
456,516
482,517
502,516
513,513
518,511
514,510
492,511
457,514
420,520
392,527
377,531
376,525
390,509
413,484
438,461
461,447
474,443
465,446
430,454
381,464
332,472
301,479
305,480
341,477
396,466
451,451
497,441
528,445
549,463
561,490
564,517
556,539
545,553
533,561
519,566
504,569
488,572
470,576
446,578
416,574
382,561
356,541
347,518
355,497
377,478
404,458
424,440
430,431
426,433
422,447
419,466
408,482
375,493
328,495
283,495
257,496
260,496
297,493
352,488
396,484
413,485
407,498
393,521
377,543
357,559
337,565
309,564
279,561
261,563
268,567
309,570
390,571
497,571
596,568
666,567
704,565
720,562
720,561
711,561
697,563
681,566
661,566
640,555
616,534
595,514
578,498
564,488
548,482
528,481
500,485
463,489
421,493
374,493
311,489
251,483
203,479
165,482
135,494
121,510
177,523
292,534
424,542
544,548
636,554
699,559
735,558
754,548
761,533
755,515
738,497
712,483
685,470
659,460
636,454
614,455
595,463
578,473
555,485
525,496
490,505
457,513
429,520
411,529
414,539
430,551
448,562
468,569
495,568
522,560
544,551
561,543
572,539
578,538
580,538
580,541
578,546
574,551
569,553
562,550
553,541
543,529
536,518
531,510
527,508
519,507
504,508
482,511
454,516
424,524
399,531
388,537
399,538
428,532
465,523
500,514
527,505
542,497
549,489
549,485
546,487
547,494
552,501
557,509
562,519
568,525
575,528
577,529
576,528
573,527
568,525
558,522
541,519
510,513
461,507
390,503
323,502
281,502
271,504
301,509
376,515
478,522
578,527
649,530
677,531
670,530
640,527
599,522
559,516
530,506
509,497
499,491
503,491
521,496
547,508
569,522
587,535
606,548
626,555
642,558
651,555
655,549
660,543
665,532
666,516
661,500
646,489
615,482
570,480
522,480
480,485
453,491
449,495
474,498
519,504
564,515
601,526
627,535
646,541
654,543
655,542
652,538
638,533
611,530
570,527
515,520
432,511
345,502
278,494
226,489
183,490
159,497
213,508
332,518
478,521
608,518
710,506
788,486
837,467
861,461
864,470
851,488
828,506
800,521
771,532
746,541
723,548
702,553
677,552
645,546
611,534
585,522
571,514
570,510
578,509
589,510
596,514
600,517
601,518
600,516
596,513
587,511
578,510
571,510
569,508
568,504
558,499
531,497
481,497
422,498
366,496
326,490
312,480
331,471
373,467
429,467
488,471
545,481
595,498
634,516
664,530
688,536
707,537
720,535
724,533
718,532
704,530
686,530
662,531
632,535
593,537
550,537
511,537
487,538
479,539
483,539
496,536
511,534
523,532
530,530
529,527
520,523
504,518
489,514
491,511
514,506
549,504
590,504
627,506
653,513
665,522
666,530
660,533
650,528
642,516
635,502
629,489
623,482
616,485
609,499
603,521
596,543
590,558
583,564
574,564
552,560
508,552
441,542
365,531
295,521
239,514
208,512
227,514
295,521
387,530
479,539
561,545
627,548
673,550
699,551
708,552
703,555
686,561
663,567
638,570
612,567
587,556
560,538
534,521
508,507
488,500
479,501
