CH1,CH2
510,440
507,440
504,440
503,441
502,442
503,446
504,448
505,449
506,449
507,450
508,450
510,448
514,445
517,440
518,433
518,425
517,419
515,417
512,418
509,417
507,418
505,422
504,428
502,435
501,441
501,446
500,450
498,453
494,455
490,456
485,456
481,454
482,450
488,445
500,439
511,434
519,430
524,427
524,426
523,426
520,427
520,430
521,433
522,437
523,440
523,443
523,445
523,447
522,448
520,447
519,446
518,443
517,439
516,434
516,429
516,425
517,423
518,422
521,421
523,422
525,423
528,425
530,429
532,433
533,437
535,440
536,443
537,445
536,447
535,446
534,444
533,441
532,437
532,432
533,429
534,425
537,421
541,418
545,415
549,416
552,420
551,425
544,432
536,437
530,442
531,445
538,447
544,450
546,451
542,449
527,445
511,440
501,434
500,429
505,425
513,422
524,420
533,419
539,421
542,424
544,428
546,432
546,435
546,438
545,441
544,443
543,445
543,447
542,448
541,447
541,444
542,440
542,437
543,435
543,433
543,432
541,431
539,432
538,432
536,434
536,436
536,440
537,444
537,449
537,455
536,459
536,461
535,461
535,459
535,457
535,453
535,449
536,442
536,437
536,433
537,430
537,429
537,427
538,426
538,429
538,433
538,438
538,443
537,448
536,452
536,455
535,457
535,458
534,458
534,456
533,452
535,447
537,442
542,437
546,435
548,436
549,438
548,440
545,443
542,447
540,451
540,455
542,460
544,463
547,465
551,465
553,464
555,461
556,458
555,454
555,450
555,446
554,443
554,440
554,438
555,437
555,438
555,439
555,442
554,446
553,451
552,455
551,459
551,462
551,463
549,464
547,464
545,462
545,460
546,456
548,451
550,446
553,442
557,439
560,436
561,435
560,434
558,435
555,437
552,441
550,446
550,451
550,455
551,458
553,459
555,460
559,460
563,458
560,455
553,451
546,447
542,444
541,441
543,439
547,438
553,438
558,439
562,442
564,446
564,449
564,452
561,454
558,457
554,459
548,458
540,457
529,454
521,450
517,445
515,442
514,442
515,441
516,440
519,439
522,437
527,437
535,439
543,442
549,448
552,454
553,460
553,466
551,470
550,473
549,473
548,471
548,468
548,463
548,458
549,453
551,449
554,446
556,444
556,443
556,443
555,444
553,446
551,450
550,454
549,459
547,463
546,466
544,468
543,472
541,474
540,474
539,471
539,466
539,460
539,454
540,450
540,447
541,445
542,445
543,447
543,449
542,452
541,457
540,462
538,467
537,471
536,474
535,475
534,475
533,473
533,470
534,467
536,465
538,461
539,458
540,456
540,456
541,455
541,455
541,454
541,456
540,459
538,463
536,468
535,472
535,476
536,478
538,479
540,480
540,479
540,477
538,474
538,470
539,465
540,461
541,456
544,453
545,451
546,451
546,453
544,458
542,464
540,470
537,476
533,480
528,482
525,485
524,486
528,484
534,482
541,477
545,472
546,466
544,461
542,456
539,453
537,451
536,450
534,451
532,453
529,456
528,458
527,462
527,467
529,473
533,478
537,482
538,485
536,485
534,483
533,478
532,473
532,467
533,461
534,456
534,453
534,452
535,452
534,454
533,456
532,459
531,463
530,467
529,472
530,476
531,479
532,482
534,484
535,486
537,484
538,479
539,473
540,466
541,462
541,460
542,460
542,460
542,462
542,463
541,466
540,469
539,472
537,477
535,481
535,483
535,485
536,485
536,485
537,482
537,478
536,473
535,467
534,462
532,459
530,457
528,457
527,459
527,461
528,466
529,470
530,476
532,482
534,488
534,492
535,494
535,494
535,492
536,490
536,486
536,481
536,476
536,470
537,466
537,463
537,462
536,461
536,461
536,462
536,464
536,467
537,470
537,473
538,478
538,482
537,486
536,488
536,488
535,487
534,485
534,482
536,478
539,474
543,471
547,467
551,463
554,462
554,463
553,467
552,471
550,476
551,480
553,484
554,487
553,491
548,493
541,494
536,492
532,491
530,488
529,485
529,482
530,478
531,474
532,472
533,471
536,472
537,474
537,477
537,481
535,485
533,488
533,492
532,494
531,495
532,495
532,494
532,492
533,489
534,485
535,480
536,476
538,474
538,472
539,471
538,472
538,473
538,475
538,477
537,481
538,484
538,489
538,494
537,497
535,501
534,503
533,504
533,503
532,499
531,494
530,488
530,483
529,478
530,475
530,475
530,476
530,479
529,483
528,488
527,492
526,496
526,499
526,502
525,503
524,504
524,502
524,499
525,495
525,490
526,485
527,483
528,482
528,482
528,481
527,480
527,481
526,482
526,485
526,488
526,492
525,494
525,496
525,499
524,502
523,504
522,504
522,502
522,499
522,495
523,491
524,487
523,484
522,481
521,480
520,481
520,483
519,487
518,491
517,496
516,500
515,504
514,507
515,509
517,510
518,509
518,507
517,505
516,502
514,498
513,494
512,491
512,489
513,488
513,487
513,487
512,487
512,489
512,492
513,496
514,499
515,502
517,505
520,508
522,510
523,510
523,510
522,508
522,504
523,499
525,495
526,493
528,491
530,490
531,489
531,487
530,485
528,486
526,491
524,498
522,505
521,511
521,514
521,515
521,514
522,512
522,509
523,504
524,498
526,494
529,490
531,487
533,485
533,484
532,484
531,487
530,491
529,496
529,500
529,502
528,503
526,505
525,507
523,510
524,511
525,509
526,506
526,501
526,497
525,494
525,492
526,489
526,488
528,487
528,488
528,490
528,493
527,497
527,501
527,505
526,508
526,511
526,515
526,516
525,513
525,508
525,503
526,496
527,492
527,489
527,488
528,488
529,488
529,490
529,494
528,497
526,500
525,503
523,506
522,509
523,511
524,511
524,510
525,510
525,509
525,507
525,504
526,500
527,496
527,493
528,491
527,489
528,488
529,488
530,490
530,492
530,497
528,501
527,505
525,508
525,511
525,514
525,514
526,512
526,509
528,505
529,501
529,497
530,495
531,493
533,491
533,489
534,489
535,489
535,491
535,494
534,500
534,506
533,510
533,514
532,516
532,518
531,517
531,514
530,510
529,506
528,502
528,498
528,494
529,491
531,488
532,486
532,485
530,486
528,491
527,497
526,503
526,508
525,514
524,518
524,519
523,520
522,519
522,517
523,514
523,510
522,505
522,500
521,496
520,492
520,488
520,487
521,489
521,494
520,500
519,505
520,510
520,515
520,518
520,521
520,522
520,523
520,522
520,519
520,514
520,508
521,503
522,500
523,498
523,496
523,494
523,493
523,493
522,494
522,496
522,500
521,505
520,509
519,512
518,514
517,515
516,515
516,514
515,512
515,510
516,506
518,503
519,499
520,496
521,494
523,494
523,497
524,502
524,508
524,514
523,519
523,522
523,524
522,524
523,524
524,523
525,520
526,518
527,514
528,510
529,506
529,502
529,499
529,497
530,496
531,496
532,497
532,500
532,504
532,508
532,512
532,516
533,519
534,521
535,522
535,522
535,520
535,517
535,514
535,510
535,507
535,504
535,503
535,502
536,501
537,500
538,500
539,502
539,505
538,510
537,514
534,518
532,521
530,523
528,524
529,524
530,523
533,518
535,513
536,508
537,502
537,498
537,496
536,494
534,494
533,496
532,499
532,504
531,508
530,513
529,518
528,522
528,524
527,525
526,526
526,525
525,522
526,517
527,512
528,506
530,502
531,499
532,497
532,497
532,498
532,501
532,505
531,509
531,513
530,517
529,521
529,524
530,525
530,524
531,522
531,518
532,513
533,507
534,503
534,501
535,499
535,497
535,496
535,495
534,496
534,499
533,504
531,510
530,516
528,521
527,525
527,527
527,528
527,526
528,523
528,519
528,515
528,511
528,507
529,502
529,499
530,496
531,495
531,496
530,499
529,502
529,506
528,510
526,515
525,518
524,519
523,521
522,522
521,521
521,519
521,515
521,510
521,505
522,501
523,497
523,495
523,494
521,494
520,496
519,499
518,503
518,507
517,510
516,514
515,518
515,520
515,522
515,522
516,521
517,518
518,514
519,510
520,505
520,501
520,496
520,494
520,492
520,493
522,494
524,497
525,502
525,507
524,513
523,517
522,521
521,524
521,524
521,523
522,521
523,518
526,514
528,509
531,504
532,500
532,498
532,498
530,498
527,500
525,502
523,506
522,509
522,514
521,517
522,520
521,521
522,522
523,522
524,520
526,517
527,513
528,508
529,502
531,498
532,497
534,497
535,498
535,498
534,497
532,497
530,499
529,502
528,505
528,508
528,511
527,514
527,515
527,515
529,513
531,509
534,505
535,499
536,494
537,490
537,486
537,483
536,481
536,481
535,483
533,485
532,489
531,494
531,497
531,499
531,499
531,499
531,498
532,496
532,494
534,492
535,489
536,486
536,482
537,479
537,477
537,475
537,475
538,477
538,481
539,485
539,491
537,495
537,498
536,499
536,498
537,497
537,498
538,500
539,501
539,501
539,499
540,497
539,493
539,490
538,487
538,485
539,484
540,485
