CH1,CH2
341,500
375,503
427,505
490,508
552,509
606,508
648,507
680,504
703,499
715,495
717,490
708,485
689,480
660,476
626,474
588,472
546,472
506,474
470,478
447,482
438,488
456,490
508,490
571,485
629,479
674,474
708,467
727,460
716,454
663,450
575,451
471,457
380,467
319,478
290,486
297,492
328,496
375,498
439,498
519,494
595,488
642,483
655,480
643,478
630,478
633,476
652,475
674,475
688,475
692,476
691,479
687,482
684,484
679,484
673,485
667,492
657,503
640,513
616,519
591,522
571,521
561,515
558,506
556,494
545,483
519,474
476,466
418,462
343,463
277,465
224,468
183,472
172,478
214,484
307,487
424,489
533,489
614,491
662,493
683,496
683,496
675,491
670,481
668,470
665,460
657,453
646,453
635,461
624,472
617,484
613,493
605,500
585,505
550,511
491,517
415,523
345,525
306,524
306,523
340,520
391,516
446,515
499,519
555,525
610,531
655,537
686,538
701,535
703,532
693,529
671,524
637,513
597,498
560,490
528,489
497,491
472,495
456,498
454,501
462,504
483,507
518,508
554,508
582,508
598,505
593,503
551,502
464,500
369,500
298,502
240,504
195,507
158,509
129,512
109,517
117,521
170,523
272,523
417,519
557,513
670,506
759,499
829,493
875,489
895,488
896,490
883,494
854,496
814,496
775,496
742,493
716,488
696,485
683,487
676,495
667,508
655,519
643,526
630,530
618,529
606,526
595,521
586,513
575,505
557,499
532,495
502,493
480,493
468,492
473,491
490,489
515,490
541,493
561,499
575,505
582,510
575,515
538,518
465,518
377,516
304,514
252,511
237,509
263,508
313,508
366,508
408,508
445,506
479,504
504,504
517,504
523,505
529,507
541,507
562,509
593,515
624,524
648,533
657,537
648,539
618,538
573,536
516,533
450,530
377,524
305,514
247,506
200,499
171,493
178,485
219,478
262,471
286,469
286,474
284,487
288,505
305,525
355,540
443,543
549,537
644,525
709,514
747,507
769,505
783,504
792,503
800,502
809,504
814,506
813,508
803,512
783,518
757,525
717,531
657,533
578,533
487,532
398,530
320,523
259,509
210,495
171,488
139,492
114,506
117,526
208,544
361,557
511,561
634,559
730,551
803,542
851,533
876,525
882,515
874,505
850,497
809,492
755,488
691,488
627,491
573,494
532,496
479,495
405,492
326,491
264,495
221,503
221,513
284,520
387,523
490,523
576,518
639,510
685,502
716,499
733,505
739,516
739,528
735,537
724,541
709,539
690,533
671,526
653,518
638,513
625,510
614,512
604,515
595,516
591,515
591,512
588,510
577,510
558,511
537,513
519,516
503,518
492,518
486,516
489,515
499,515
513,516
525,519
534,520
539,519
542,515
543,512
544,510
546,508
549,506
551,504
547,502
534,501
514,502
488,505
463,509
447,513
451,519
472,526
498,531
512,535
497,537
451,540
393,542
349,542
329,540
332,534
356,527
398,518
449,507
502,495
546,485
575,481
589,482
594,488
599,497
610,506
624,515
637,522
642,527
634,530
616,532
592,535
568,538
548,538
527,535
505,530
488,527
477,527
483,530
509,531
548,528
586,520
615,512
631,505
636,499
631,494
623,491
612,490
602,492
587,499
557,508
503,519
432,528
363,535
316,541
304,543
330,541
386,538
454,533
519,528
573,522
617,513
649,503
671,496
684,493
687,495
681,502
670,512
650,522
618,529
577,535
534,539
492,542
449,547
403,553
358,556
324,555
312,553
329,553
371,555
431,556
495,553
553,549
599,545
630,542
645,538
650,534
650,531
646,532
639,538
631,546
624,552
620,553
617,550
613,547
607,541
598,534
583,528
566,525
549,523
534,523
521,521
508,520
497,520
484,518
468,513
438,507
388,500
316,495
254,490
206,486
168,487
137,493
112,501
116,509
201,518
347,525
500,532
624,539
723,547
798,556
846,564
867,571
865,575
849,574
828,569
805,559
781,547
752,535
711,526
644,518
553,510
448,500
359,493
290,489
239,488
236,488
285,488
369,490
467,494
561,502
639,512
695,522
732,532
753,539
763,543
764,545
755,547
736,549
712,550
686,551
657,551
629,548
601,544
578,539
564,532
558,526
554,519
538,512
504,506
452,499
393,493
336,487
292,482
269,479
262,478
276,479
315,484
377,494
451,503
521,513
580,522
627,529
660,537
678,544
683,549
679,551
668,549
653,545
637,540
623,534
608,528
594,523
580,518
568,513
557,509
549,507
542,509
535,512
526,516
514,522
499,528
473,531
432,531
377,532
313,533
253,534
206,536
193,536
230,533
305,529
402,523
498,517
575,513
628,513
661,513
679,514
688,517
687,520
673,521
648,518
612,514
569,511
526,511
498,512
488,514
498,516
520,520
542,522
557,525
563,525
562,524
559,520
550,516
533,513
508,512
482,512
460,513
444,513
426,511
380,507
307,501
248,496
201,494
163,493
149,497
196,503
292,511
404,520
518,529
623,535
705,541
757,544
784,544
795,542
792,538
782,534
766,531
748,528
727,525
699,521
664,516
624,512
580,509
538,508
503,506
471,504
437,503
406,502
381,501
372,504
383,508
414,512
457,516
504,518
547,517
580,518
602,520
614,524
618,525
615,521
610,514
605,505
601,495
595,486
581,478
563,474
546,474
534,478
529,484
528,491
528,495
523,497
509,498
489,497
471,496
463,497
470,501
489,508
514,516
538,522
557,526
567,527
569,528
566,532
561,538
557,542
551,542
540,539
517,531
486,521
454,512
424,504
388,500
347,496
299,495
243,495
197,498
161,502
140,508
171,512
249,514
355,515
466,515
562,514
632,516
680,519
710,521
729,524
739,525
739,525
729,523
710,521
684,521
657,525
633,529
614,533
600,534
591,533
586,531
582,527
575,524
556,519
527,513
495,506
471,503
458,504
460,505
477,506
500,506
523,505
539,504
543,506
539,510
533,513
518,514
472,512
391,507
315,503
254,503
206,505
178,507
200,508
251,509
307,508
364,507
430,506
505,506
575,508
633,510
669,513
685,516
686,520
677,524
664,527
651,527
640,526
632,524
623,523
611,524
597,524
579,519
562,513
550,504
532,495
497,486
423,478
339,473
273,476
221,486
179,500
146,513
169,522
280,525
430,521
570,515
679,509
755,506
798,507
814,509
813,512
799,514
780,517
756,517
731,515
705,510
679,507
654,506
632,510
612,514
594,511
581,505
572,500
566,499
561,505
557,515
552,528
547,540
542,549
538,554
534,557
529,557
524,558
520,557
518,554
517,547
514,538
508,525
499,511
487,497
478,487
474,483
471,483
459,487
440,492
418,497
400,500
389,504
385,507
389,510
400,513
416,517
437,520
448,523
449,524
447,521
451,517
466,511
489,505
515,499
535,495
547,493
552,495
554,501
559,507
569,512
583,516
598,516
607,512
601,505
575,498
531,492
473,489
401,487
327,487
265,488
220,491
210,496
250,500
329,505
424,508
518,511
596,514
651,516
686,517
707,515
718,510
718,503
710,496
693,490
671,482
647,476
624,476
604,482
587,493
571,506
555,517
541,527
529,535
522,539
517,540
513,540
509,539
503,535
494,530
484,524
477,517
473,512
477,506
489,502
507,500
524,499
538,496
549,491
557,485
561,481
561,480
551,482
516,483
450,482
365,481
294,481
237,482
192,485
157,494
128,507
144,520
222,530
343,535
486,538
613,539
713,537
785,535
828,533
847,529
849,526
840,523
821,519
797,514
772,509
746,504
721,500
696,499
675,499
657,498
640,496
626,495
614,496
606,500
597,507
587,513
579,517
572,519
566,519
561,520
558,520
558,518
556,517
554,516
551,515
547,515
544,514
542,513
538,514
532,514
527,514
525,515
526,516
528,518
533,518
539,516
543,510
544,501
542,490
536,481
525,476
511,477
489,483
458,489
416,493
362,495
299,496
243,497
197,500
161,505
149,511
185,517
261,523
362,526
470,525
563,522
631,518
677,514
709,508
731,504
745,501
749,500
745,503
735,507
723,510
711,513
698,515
684,516
665,513
631,506
564,496
457,484
366,475
295,470
238,474
193,485
157,499
144,511
218,521
357,528
506,534
629,538
727,540
804,543
863,544
905,541
926,535
929,527
917,520
896,515
867,511
835,509
803,510
774,510
744,507
715,501
682,493
651,484
624,478
602,478
579,482
553,491
523,500
494,509
471,516
452,522
442,527
444,528
467,526
506,521
549,514
584,507
606,501
619,498
624,499
624,502
621,501
616,496
611,492
604,491
597,493
590,499
582,504
575,508
567,510
559,509
551,506
543,502
537,500
532,500
530,503
527,505
520,504
503,499
475,494
440,490
413,492
406,497
420,507
447,517
478,525
507,529
532,530
550,530
561,530
567,529
567,528
560,526
552,524
542,522
529,521
512,520
492,519
471,519
447,517
413,515
373,512
328,509
291,508
278,508
300,511
356,514
432,515
511,515
576,515
621,515
644,514
651,514
648,516
640,518
629,520
619,521
608,523
594,524
