CH1,CH2
472,516
472,514
477,512
484,510
491,509
497,507
502,505
506,504
512,502
519,499
528,496
537,492
541,488
540,485
530,483
508,482
471,482
421,483
364,484
313,485
266,486
243,487
256,489
298,489
362,493
431,499
493,507
545,514
584,520
603,525
594,531
562,536
514,539
471,540
448,539
453,535
475,528
492,518
487,507
460,499
425,497
403,499
404,502
433,507
480,510
526,510
562,508
587,506
605,503
615,500
614,498
599,497
580,498
564,501
548,505
535,508
529,510
530,511
541,510
559,508
575,507
584,505
585,504
580,504
573,504
561,505
544,507
519,509
484,510
444,512
409,516
390,520
390,526
406,531
433,533
468,531
509,524
548,514
579,504
602,498
615,498
615,503
605,512
587,521
569,526
557,527
551,523
553,518
559,514
566,511
566,511
558,514
547,520
536,525
528,530
527,534
531,536
537,537
538,538
534,537
527,537
516,535
503,533
490,531
475,527
466,522
462,516
466,510
485,505
516,501
553,498
587,496
611,496
623,498
623,501
609,504
583,506
553,507
528,509
511,512
495,516
471,519
444,521
416,521
394,520
383,518
393,514
425,508
469,500
517,494
562,490
600,489
629,492
644,496
650,498
648,500
640,500
628,500
611,500
586,500
554,500
514,500
467,503
420,506
383,509
364,510
359,511
369,512
392,515
425,519
467,524
514,528
552,528
575,523
582,516
583,510
585,506
591,505
599,505
601,502
598,499
593,497
590,498
589,499
590,502
593,505
595,509
595,511
592,513
584,516
573,516
561,515
550,514
541,512
530,509
521,507
514,505
507,505
499,506
488,511
477,517
465,522
458,527
460,530
470,529
486,526
505,521
522,518
531,516
530,511
517,506
491,501
453,497
412,495
379,496
364,499
369,506
395,514
435,520
479,527
518,532
545,534
564,532
579,525
592,515
604,505
617,494
627,483
634,475
637,473
634,477
622,485
601,493
573,501
542,508
517,516
499,521
489,524
484,527
483,531
495,536
521,538
551,538
575,534
587,529
582,524
560,517
528,510
494,507
470,507
462,508
471,508
497,507
531,505
562,503
585,503
597,507
598,512
588,517
569,521
544,524
519,525
496,525
474,524
458,522
451,521
456,519
472,516
492,510
514,501
535,492
550,486
560,485
567,487
573,491
581,496
589,502
593,508
593,515
590,521
584,527
577,531
568,534
554,535
533,538
509,541
486,544
469,546
462,546
466,543
479,537
495,529
506,520
507,509
502,499
495,489
494,482
502,479
516,483
524,493
521,506
507,518
491,528
482,534
486,536
506,536
532,533
555,531
569,529
577,528
574,526
559,525
534,526
510,530
493,533
483,532
482,530
492,525
504,520
518,515
532,511
547,506
559,504
566,503
569,505
570,510
569,516
566,522
564,528
566,532
572,534
572,534
562,533
546,533
525,532
505,531
485,530
463,528
437,526
411,524
393,522
396,520
416,519
448,521
487,524
529,524
567,523
596,520
617,517
633,517
644,519
650,522
648,524
640,523
626,521
607,518
585,515
556,509
517,502
470,493
422,486
385,481
364,480
365,482
388,487
427,492
475,497
519,498
557,499
587,504
608,511
622,518
629,524
630,528
627,531
620,533
609,536
597,537
587,536
580,535
572,535
561,539
548,540
534,538
522,534
513,528
510,523
511,518
515,514
522,512
529,514
533,517
530,519
519,519
502,518
486,516
470,514
459,511
457,510
468,511
489,511
514,508
538,504
554,501
558,502
554,504
542,507
526,510
507,511
488,510
477,506
475,502
481,499
496,497
518,495
544,492
570,492
593,495
612,500
628,505
641,511
648,516
