CH1,CH2
846,555
795,547
728,538
641,526
548,515
469,503
403,493
346,485
298,482
258,485
224,493
194,504
170,515
191,524
276,530
393,533
497,535
586,536
663,537
728,539
792,541
856,541
907,539
949,538
978,538
983,539
967,538
928,531
846,512
705,481
566,452
453,437
365,438
305,446
331,452
435,451
565,449
676,452
754,464
802,485
825,512
834,537
830,556
817,569
799,577
781,581
763,581
744,576
725,567
708,558
691,552
676,553
661,556
644,558
622,555
585,547
513,532
412,511
332,489
268,466
217,446
177,431
145,426
127,434
186,452
324,475
480,494
609,506
711,516
791,525
855,535
907,542
944,545
955,545
944,545
916,544
883,544
848,541
814,533
777,522
737,512
695,505
650,502
596,500
513,495
411,488
331,490
268,503
218,522
177,542
146,555
201,560
360,558
512,553
634,544
730,529
807,512
868,499
917,492
957,489
983,487
993,490
987,498
966,508
935,515
898,519
860,521
816,520
758,515
673,504
557,490
446,476
360,463
291,457
236,465
195,485
216,508
309,529
433,546
562,557
673,560
762,556
832,544
884,526
907,510
903,502
880,504
846,510
807,517
759,525
699,530
631,530
558,524
467,517
375,506
303,491
245,479
200,478
193,484
237,495
322,506
436,517
561,528
673,540
757,546
810,544
836,538
841,531
833,528
817,532
797,540
775,546
752,552
729,554
706,553
683,544
661,528
641,510
621,498
595,492
555,489
500,489
441,492
396,498
384,506
412,511
452,508
469,498
444,485
392,477
341,476
321,478
349,480
420,481
498,485
560,495
596,509
611,523
609,532
606,537
607,542
611,548
627,556
656,563
678,566
675,566
642,563
586,562
528,564
485,568
465,567
452,556
429,535
382,507
316,479
255,462
207,460
169,468
161,481
199,496
279,510
399,521
539,526
657,523
748,514
820,500
868,486
888,479
888,479
876,482
856,486
829,491
800,498
774,505
751,512
729,519
708,525
685,529
653,531
609,530
566,525
537,517
523,511
520,507
511,509
498,514
489,518
471,515
438,506
400,496
372,491
369,496
400,510
458,525
526,539
590,544
640,538
675,526
694,515
702,508
699,506
691,507
680,507
666,503
639,494
599,483
552,475
503,475
454,480
404,486
337,490
272,494
221,498
182,501
182,502
225,502
290,511
356,529
422,547
495,560
574,567
652,564
722,553
776,535
807,511
815,483
804,456
780,437
752,426
725,423
696,430
663,445
632,465
610,484
601,499
604,512
612,524
618,536
622,546
623,553
622,557
619,558
612,557
594,553
560,547
510,539
457,531
412,525
384,520
379,512
386,504
402,497
428,494
466,496
515,502
570,509
618,516
655,522
679,526
694,526
701,524
701,521
695,517
679,510
649,505
608,505
566,509
529,516
504,522
494,522
500,517
509,510
503,504
482,498
460,495
453,495
473,499
516,504
558,509
584,515
594,520
592,525
579,523
536,515
444,501
356,487
287,477
232,473
196,470
223,467
312,467
423,473
520,484
594,494
642,505
670,514
683,521
688,525
693,526
698,527
701,528
701,529
697,531
688,529
674,521
651,511
616,502
572,496
527,491
488,490
453,495
400,505
323,514
261,522
211,529
172,537
168,544
247,548
385,545
531,535
649,520
729,506
760,497
740,494
685,493
616,489
550,482
496,476
454,472
414,476
383,491
376,513
403,534
459,548
523,555
572,557
603,547
632,525
662,496
688,470
702,455
701,452
681,457
641,466
588,477
530,488
480,502
441,513
401,521
362,528
346,534
366,536
416,534
490,529
566,518
630,500
671,484
692,476
695,478
683,489
659,504
616,514
522,518
414,514
332,508
269,508
218,516
180,525
220,531
347,533
497,532
624,527
721,523
787,524
825,527
843,530
843,531
829,531
800,529
753,527
685,525
601,523
517,522
446,521
391,519
348,513
307,505
256,497
210,495
204,500
253,508
354,510
483,506
601,499
687,495
741,493
769,495
775,498
765,501
745,505
717,508
684,509
649,507
608,501
558,493
501,486
439,485
378,493
333,504
314,510
326,510
364,506
418,498
476,491
525,486
559,485
575,489
578,499
577,511
576,523
577,530
582,533
589,531
595,523
577,514
509,508
408,506
326,509
263,519
213,531
173,543
167,549
215,548
305,541
413,526
525,506
623,488
693,478
734,477
754,479
758,482
750,484
734,489
707,496
674,500
631,501
572,502
503,507
436,514
387,520
358,522
331,517
273,506
221,494
180,489
146,492
119,500
137,510
261,517
427,515
566,510
676,508
763,511
832,516
870,520
881,522
870,526
846,530
815,535
777,540
732,543
682,544
630,543
585,540
556,536
536,531
511,522
470,510
419,500
371,495
339,492
341,490
378,485
438,476
500,467
548,461
571,459
573,461
565,467
552,473
537,480
513,486
471,493
422,501
379,510
352,519
355,527
374,534
373,540
339,544
298,546
279,547
306,543
388,535
493,526
589,518
658,513
698,511
714,509
709,509
685,510
648,507
602,497
538,482
442,466
353,453
284,443
230,440
187,444
168,455
198,472
263,495
347,519
437,538
521,550
591,555
642,553
676,546
700,537
717,530
726,523
721,513
712,500
703,485
698,469
691,458
680,454
665,462
647,478
627,497
609,513
592,524
571,528
539,526
491,519
420,510
337,499
272,490
220,486
179,486
145,487
119,485
102,482
112,477
158,473
249,470
371,468
504,471
626,476
720,484
778,493
807,501
813,512
802,523
785,535
764,545
739,551
711,549
681,537
644,519
595,500
526,486
438,477
351,475
284,478
229,487
194,499
200,512
243,521
300,527
344,530
380,533
422,535
480,535
549,532
616,530
667,527
699,523
711,519
706,515
682,512
624,509
529,506
423,505
340,507
285,513
286,520
336,528
400,535
459,541
508,547
541,553
559,556
578,551
601,534
617,511
618,489
612,473
605,464
599,459
596,457
593,462
588,475
581,492
575,510
570,525
563,538
553,543
537,537
519,523
505,508
496,501
490,504
480,511
462,516
426,520
374,523
309,526
250,529
202,531
165,530
153,529
185,528
259,525
357,522
459,518
548,515
615,517
657,527
678,542
684,556
679,563
664,562
639,553
612,537
589,516
570,496
545,480
511,472
473,473
444,478
434,486
444,496
465,503
480,506
485,505
480,502
472,499
465,498
457,497
444,496
425,495
399,498
363,504
323,511
301,516
314,518
358,514
427,509
497,506
544,509
561,516
555,522
531,524
498,525
467,526
452,527
459,525
481,518
503,512
518,510
527,511
536,513
544,513
551,514
553,514
537,516
492,519
429,519
360,517
296,513
253,508
232,504
204,502
166,499
135,497
110,500
98,505
135,510
248,511
408,507
549,504
664,504
749,509
802,519
829,530
837,539
832,546
813,547
785,543
745,536
693,529
631,526
565,524
497,518
432,509
387,499
370,489
372,479
385,468
406,461
438,461
477,466
518,474
558,480
591,483
616,480
