CH1,CH2
462,552
463,543
463,532
463,521
464,513
463,511
462,512
461,514
459,519
458,526
455,533
453,538
452,542
451,545
451,548
450,551
450,555
449,558
450,560
450,562
449,563
448,562
447,562
444,560
441,558
437,554
433,548
430,539
428,528
427,514
427,498
428,486
429,484
428,490
426,499
425,506
423,513
422,521
420,532
419,543
420,554
419,562
418,568
417,570
416,568
417,563
417,561
418,563
419,567
420,571
421,573
421,573
422,570
422,567
422,566
421,568
421,569
420,571
420,572
420,573
420,573
419,574
418,574
417,577
416,579
416,580
416,580
415,578
415,577
415,576
415,575
415,574
416,571
417,568
419,568
421,571
423,573
425,574
426,577
427,580
427,583
425,585
421,586
416,588
411,593
404,601
398,609
392,616
387,621
382,624
379,626
377,626
377,625
383,623
391,620
402,615
413,609
421,602
428,594
431,586
432,579
430,574
424,571
418,569
412,567
408,564
410,560
415,554
419,545
423,535
427,529
430,528
433,530
438,533
445,535
452,541
460,547
467,547
472,540
477,527
482,510
483,496
480,491
472,495
459,505
443,521
426,538
411,550
400,553
396,551
399,546
402,543
403,547
403,559
408,571
416,570
431,555
452,541
473,540
492,551
506,563
515,570
519,563
517,536
509,511
497,510
488,530
483,554
481,571
482,577
483,582
485,589
489,593
491,591
490,588
491,587
495,580
502,567
506,548
504,528
498,519
490,532
483,563
481,606
484,652
492,685
500,692
508,675
513,650
515,630
515,623
511,628
504,636
498,644
494,644
492,634
491,615
489,592
489,572
490,557
491,545
491,533
490,524
488,523
485,531
480,546
474,561
469,571
465,574
462,571
461,565
463,557
466,546
472,534
479,520
487,505
497,490
507,477
517,469
525,466
532,468
538,471
