CH1,CH2
165,166
163,178
163,170
162,163
182,167
186,198
180,165
154,178
166,188
171,173
166,190
166,184
165,175
195,165
171,184
161,179
161,170
166,183
164,184
161,215
169,189
187,176
167,166
165,166
167,172
162,167
167,166
168,164
159,172
206,181
178,179
178,170
162,165
165,168
161,165
165,155
176,169
171,170
176,191
145,158
159,172
172,181
184,181
175,176
183,155
176,182
180,164
164,161
159,147
164,159
159,165
169,167
164,162
224,174
166,165
162,166
160,164
171,169
169,180
157,162
164,167
163,163
168,167
167,172
186,169
176,178
183,185
190,256
175,164
177,180
185,187
174,163
166,169
177,162
159,157
158,161
174,173
164,180
175,168
167,163
162,162
159,163
237,158
161,165
164,165
162,167
162,165
220,175
175,162
163,163
175,179
184,169
150,178
171,173
175,176
179,181
178,204
196,168
188,182
165,159
180,186
181,152
166,161
157,161
175,158
160,165
163,177
184,166
159,166
165,161
164,170
270,189
173,166
166,168
166,172
171,178
173,172
171,168
173,175
181,182
183,199
166,149
181,182
183,184
165,174
164,182
160,169
168,167
179,184
184,162
162,206
163,160
167,163
165,168
167,171
214,172
155,159
166,163
155,164
167,166
180,164
162,160
169,168
168,175
184,173
179,172
173,174
182,185
177,173
185,236
197,169
187,168
183,187
189,189
180,186
166,167
178,175
166,164
165,170
176,171
170,162
160,163
169,166
162,164
239,145
170,162
159,161
169,173
169,165
228,172
170,172
170,175
182,165
167,174
154,152
179,180
178,171
180,180
164,231
177,161
165,191
191,188
169,167
163,154
167,158
155,159
164,172
170,168
159,142
155,153
158,161
151,165
169,169
204,173
167,162
171,174
174,165
170,162
159,185
172,172
180,170
167,171
181,183
177,166
183,182
189,188
183,178
163,193
170,166
174,154
155,157
155,163
184,172
183,170
163,162
165,168
166,162
224,178
163,168
166,165
165,169
163,164
181,178
171,175
209,170
179,171
175,181
166,163
166,174
171,171
178,179
160,260
149,175
174,181
176,155
160,166
163,178
189,162
161,164
162,162
164,170
164,152
165,160
161,166
153,159
164,167
235,169
170,160
159,165
162,165
174,170
221,174
180,168
171,177
176,177
182,184
187,176
188,184
186,187
181,158
160,193
188,190
172,168
167,169
168,182
168,166
160,160
165,165
164,170
171,167
167,167
160,165
166,162
165,173
165,161
204,183
173,165
171,176
177,181
181,179
195,162
169,176
181,183
185,183
164,175
186,184
190,196
173,164
178,184
185,207
184,181
179,174
190,166
163,171
166,157
177,172
148,152
144,175
159,167
205,185
182,174
179,178
174,177
179,181
190,200
171,164
163,173
179,179
180,173
182,159
184,182
180,182
167,181
181,184
141,155
157,158
160,183
164,161
162,176
180,159
166,160
156,163
166,162
164,151
160,159
163,162
162,167
166,165
236,192
165,161
167,164
164,173
180,167
170,159
173,173
179,181
175,171
162,176
184,183
180,168
181,182
180,182
176,227
139,168
165,174
162,162
163,173
168,166
171,176
165,162
157,159
160,166
168,137
167,153
165,164
166,169
166,168
209,175
170,173
173,181
183,176
180,181
203,183
194,185
181,175
180,182
185,193
191,182
161,184
184,185
175,172
169,197
181,163
157,164
160,157
163,160
152,142
162,161
164,168
165,171
169,163
210,180
167,168
185,177
176,161
165,166
187,177
176,175
178,171
171,172
165,187
166,177
174,177
178,187
183,174
161,230
139,176
175,156
157,167
167,171
166,178
198,164
165,161
152,158
158,161
169,172
167,170
171,171
171,169
167,173
276,172
161,175
179,197
177,182
171,172
200,177
198,176
176,177
179,184
180,178
152,173
172,178
179,158
158,162
178,216
170,158
158,163
163,161
161,164
164,199
183,162
162,168
166,168
164,170
165,182
174,173
184,168
169,167
169,177
210,166
183,169
171,175
180,180
169,191
175,195
182,179
172,177
173,157
162,183
172,159
163,179
163,168
185,185
165,204
193,162
168,165
160,161
162,160
163,151
155,152
160,159
158,164
167,163
196,173
177,179
180,181
175,177
175,177
185,180
181,177
183,179
179,184
178,193
170,167
178,174
163,159
159,184
185,232
187,162
158,159
180,160
160,166
168,176
164,167
164,159
164,170
163,165
167,173
187,172
178,168
171,169
170,175
248,139
163,171
170,173
183,179
157,167
186,173
184,194
185,181
166,181
180,185
188,165
165,183
162,179
181,166
160,232
219,165
170,168
163,164
167,164
164,228
189,171
168,165
160,162
169,165
158,146
170,159
164,171
171,174
184,170
207,172
186,186
197,199
193,177
184,217
167,168
176,156
161,182
165,181
178,167
152,162
177,154
158,159
157,159
168,198
175,159
159,158
163,168
165,167
167,158
160,164
173,163
168,173
182,174
174,172
171,175
176,182
185,171
163,171
183,180
175,179
176,174
181,186
184,180
150,167
157,178
177,173
160,163
160,221
169,161
159,166
165,167
165,168
162,187
210,150
157,161
161,163
166,163
165,185
174,167
169,183
180,169
167,169
260,141
177,178
179,170
171,169
177,181
157,156
173,175
177,181
158,171
178,166
152,179
181,159
158,163
162,162
175,225
174,160
165,161
161,169
162,163
165,212
161,163
168,165
161,167
169,171
171,160
181,179
180,163
191,189
176,184
233,182
170,175
179,178
174,177
174,162
152,168
162,165
180,158
155,160
178,179
152,165
159,161
158,162
159,164
162,194
181,155
160,163
165,161
164,167
171,165
165,165
167,165
168,164
164,169
169,181
183,168
171,175
170,182
181,188
189,167
176,179
181,178
160,157
157,182
162,181
160,158
157,162
185,174
164,231
158,157
168,169
172,178
171,166
165,190
188,167
167,157
154,158
165,163
165,178
177,171
173,173
172,172
166,180
240,174
165,173
178,182
182,185
178,180
169,205
176,172
161,161
176,186
184,174
210,180
168,163
181,164
165,165
167,236
184,160
162,160
165,163
164,164
167,212
156,171
167,164
165,167
165,173
177,147
167,172
172,172
165,181
178,174
221,178
177,186
185,176
162,179
179,182
165,165
159,164
177,170
170,157
163,164
158,179
163,163
160,163
163,165
163,199
177,161
168,166
163,157
161,163
158,175
168,167
169,176
178,179
169,171
170,180
171,180
179,187
180,172
178,182
205,175
160,155
173,182
178,183
169,162
155,160
179,176
167,161
160,160
163,214
191,152
163,163
162,168
168,164
164,175
194,161
165,163
164,171
172,163
168,157
169,171
176,175
164,171
171,185
251,157
175,179
173,169
157,183
184,179
176,151
154,152
176,169
154,163
166,161
178,164
161,163
165,166
161,166
165,230
144,172
166,164
165,163
161,166
162,181
181,184
166,172
180,174
171,175
173,154
172,180
178,173
182,185
182,185
257,138
167,173
173,181
183,182
165,167
166,185
178,158
152,158
157,151
161,157
144,156
165,163
160,166
168,168
167,239
185,169
169,176
170,169
169,170
169,164
173,170
178,164
162,189
187,185
180,150
177,175
177,176
157,182
184,167
196,183
179,158
177,159
157,160
180,178
162,171
164,163
167,173
163,163
162,161
169,167
168,160
167,158
156,162
169,188
167,166
168,171
174,172
167,177
182,216
174,175
168,169
177,180
189,200
246,218
178,187
183,174
169,159
156,184
171,160
150,140
116,149
155,164
155,160
132,136
153,160
159,162
172,171
167,283
179,160
162,170
173,173
174,173
173,175
175,159
163,168
169,175
180,189
182,156
173,172
179,183
160,178
171,176
220,164
156,148
155,162
179,182
194,176
178,174
161,157
172,159
158,160
165,165
161,169
175,168
164,168
166,164
169,214
171,179
171,167
163,167
158,169
167,155
152,165
170,171
179,186
184,169
178,144
172,178
178,168
175,185
182,184
199,194
160,162
185,176
170,162
161,162
153,152
153,158
161,159
164,163
163,162
172,162
176,167
164,163
166,168
170,190
173,160
158,166
170,171
179,171
167,200
176,176
178,182
162,169
177,181
241,154
183,159
174,181
182,181
171,166
179,211
162,174
154,160
158,161
166,170
160,165
168,163
160,165
165,165
170,171
160,163
167,164
165,171
163,161
165,163
167,170
175,173
173,163
164,165
177,159
167,176
179,179
185,195
186,181
221,159
163,169
172,165
152,160
163,163
161,147
150,153
159,157
159,161
154,151
116,159
153,159
166,165
164,166
170,222
181,173
171,171
178,166
164,171
166,227
175,180
182,169
166,177
181,190
196,164
167,158
175,180
185,171
170,167
198,206
180,166
168,188
169,163
162,160
142,156
158,164
167,163
162,160
161,166
171,165
168,172
175,169
173,174
173,198
182,173
163,165
164,167
186,178
180,145
177,162
173,179
179,185
183,165
244,200
175,172
176,162
167,173
176,191
180,166
154,152
160,163
163,164
169,167
194,164
166,173
167,169
165,165
169,283
140,161
