CH1,CH2
100,110
119,116
113,103
111,90
102,103
103,107
107,111
117,118
117,119
111,89
109,115
108,107
98,105
99,93
92,104
92,90
95,100
118,120
113,108
104,103
113,110
104,109
111,123
111,97
103,97
111,95
83,102
111,119
110,116
107,101
116,114
94,99
115,108
105,128
100,101
109,111
101,105
116,122
116,111
108,90
92,93
99,116
118,125
121,106
99,87
101,108
110,110
109,119
113,125
132,109
113,109
117,100
96,103
99,116
114,103
104,98
101,92
106,107
108,133
74,101
96,93
101,106
120,115
106,114
111,110
107,113
110,115
113,109
103,102
116,98
96,112
108,105
98,104
106,199
85,99
104,102
106,108
106,101
109,202
64,93
83,104
99,91
110,110
105,107
99,70
96,87
90,92
102,106
104,109
105,119
108,102
103,97
96,99
91,99
110,105
96,110
105,114
118,105
98,107
113,111
99,108
97,91
91,80
99,86
103,109
109,101
100,94
87,87
93,94
105,98
91,101
117,110
117,109
113,115
119,106
103,170
100,114
115,110
110,105
111,103
119,108
108,101
95,97
105,101
109,108
113,131
113,99
99,115
111,97
88,93
90,98
118,121
115,114
122,119
117,115
101,97
97,124
115,102
120,120
120,116
113,112
106,98
95,96
100,101
99,99
91,94
91,83
89,80
96,102
92,104
103,98
109,95
104,108
102,104
106,105
110,103
109,110
127,108
114,114
111,107
103,100
87,93
117,93
106,109
112,105
107,111
109,102
79,94
103,110
110,105
105,107
103,112
115,118
115,104
99,102
101,96
96,96
122,98
103,81
98,92
99,103
108,107
117,86
116,109
100,101
94,96
95,108
116,135
86,110
95,100
108,111
113,117
108,123
111,100
106,97
87,100
101,108
111,149
79,111
97,105
106,110
116,120
