CH1,CH2
61,99
58,26
60,87
77,39
110,88
84,201
77,227
79,101
56,140
74,274
58,192
85,162
55,131
58,161
63,242
65,46
62,24
75,28
77,81
78,124
65,148
67,100
58,136
59,356
70,157
74,124
70,30
59,17
70,174
88,398
95,48
73,136
34,110
61,102
57,229
60,301
58,279
67,126
86,165
76,119
57,168
79,106
78,36
77,81
57,58
58,30
59,142
63,232
55,51
62,58
80,253
86,87
82,34
73,128
67,193
72,108
22,73
64,53
70,52
77,203
77,115
69,299
62,244
63,193
60,296
79,229
78,48
70,24
68,142
76,109
70,50
81,270
58,61
74,56
64,35
66,78
48,65
73,31
87,77
74,25
52,33
44,35
63,26
74,103
76,33
75,96
95,79
71,35
65,67
79,28
71,33
66,23
49,32
56,33
68,50
78,28
50,33
68,27
76,77
85,33
54,35
73,105
63,120
60,104
55,24
59,99
56,30
71,27
75,48
64,90
73,52
88,170
83,112
83,64
54,38
60,92
55,94
74,146
56,227
66,98
83,60
70,34
75,39
64,40
46,80
79,59
84,150
80,26
66,30
61,77
80,25
74,40
80,214
72,223
76,35
81,72
64,190
61,152
69,103
71,118
47,199
55,29
61,88
61,33
70,68
75,71
87,251
77,33
45,160
68,276
62,252
64,249
66,203
79,404
75,128
78,274
39,114
69,150
71,160
81,115
64,215
70,263
78,27
79,90
60,130
80,173
67,179
55,84
57,205
84,33
89,204
78,28
67,24
58,26
59,26
57,33
70,49
81,130
83,86
76,28
60,127
69,120
67,28
83,102
79,35
66,52
69,42
55,108
78,60
86,100
74,37
62,85
63,235
77,130
75,95
58,124
38,131
77,145
70,37
73,48
90,82
76,73
63,97
72,228
84,161
64,61
86,212
67,229
58,113
64,41
71,356
65,318
86,29
74,32
63,116
78,104
45,26
93,148
85,139
74,89
88,94
63,94
59,58
59,83
81,40
68,127
71,126
89,38
74,64
82,54
62,119
82,28
64,42
66,170
55,123
58,46
57,166
66,91
71,68
90,101
90,7
58,28
53,25
78,32
103,203
80,362
72,85
65,80
44,51
67,91
83,240
86,36
90,43
72,43
72,152
62,52
71,19
78,31
72,109
64,259
52,139
67,194
88,234
86,99
83,8
60,103
60,27
63,110
61,9
62,111
72,167
79,94
98,214
70,89
74,264
65,65
51,20
53,132
65,47
61,84
77,34
84,33
81,47
76,37
68,29
69,32
76,30
78,46
75,62
66,63
66,170
68,26
77,45
67,27
75,106
83,31
94,13
80,87
70,32
54,27
54,142
73,72
65,48
74,127
87,435
62,36
67,271
77,86
78,120
57,87
66,27
67,26
86,41
74,82
80,27
67,49
82,17
64,67
74,32
87,79
75,45
68,42
65,226
58,131
77,184
87,60
90,180
77,246
69,234
60,32
75,149
74,86
95,54
66,29
72,102
70,90
79,110
65,280
73,42
62,255
82,158
71,193
86,65
77,304
93,190
89,216
60,182
56,77
87,133
65,192
63,121
72,146
93,133
71,72
64,235
86,60
93,122
76,55
62,101
74,58
87,21
74,29
68,39
78,63
79,47
70,154
69,162
84,194
102,264
57,114
59,238
72,42
80,81
70,145
57,36
82,59
95,83
68,108
85,30
84,35
102,116
56,52
76,127
75,59
86,38
59,420
56,94
70,81
84,12
72,68
65,36
79,67
102,86
84,140
78,49
71,32
84,17
64,151
58,50
62,44
74,94
82,38
68,47
66,48
95,135
66,77
58,226
83,58
85,13
67,147
71,175
75,75
77,26
66,99
69,27
79,76
88,141
90,128
74,127
64,128
62,146
67,75
66,217
89,30
72,57
79,70
70,182
68,54
60,144
76,118
78,28
90,40
80,104
66,35
89,163
75,96
85,23
80,115
89,82
66,45
60,110
59,187
63,379
57,125
59,54
70,40
87,32
77,122
74,60
54,110
65,228
66,134
81,85
82,76
60,183
55,133
57,101
61,221
97,119
93,548
89,149
69,103
70,30
