CH1,CH2
99,144
121,118
114,91
213,299
130,346
30,202
179,83
112,32
46,23
64,87
44,51
42,117
39,47
73,84
81,236
297,260
91,136
130,96
109,310
56,289
35,120
28,16
28,37
88,50
29,129
136,128
140,45
88,50
41,85
51,86
35,124
38,199
41,211
27,31
30,280
29,164
29,16
29,58
77,104
339,47
224,136
142,300
59,315
30,206
35,29
84,15
37,65
107,79
76,15
179,25
314,16
280,46
61,97
50,111
64,118
62,153
138,83
311,19
250,46
128,25
262,28
196,28
50,19
71,21
44,14
178,16
411,68
219,17
79,156
27,182
31,40
31,12
206,102
54,57
203,15
169,24
109,22
145,26
54,18
59,17
49,12
92,15
89,32
214,28
255,26
274,94
252,154
116,141
167,155
204,64
61,64
44,86
77,112
36,152
34,128
34,214
26,49
36,12
46,38
39,72
96,19
86,77
28,13
113,118
221,127
15,58
47,120
76,188
202,342
256,266
61,191
50,107
76,303
107,216
262,132
179,47
21,28
38,19
40,17
44,107
38,106
29,55
44,15
67,37
47,21
28,127
41,135
35,21
35,74
30,76
36,110
150,104
206,78
185,24
51,17
38,84
135,16
30,111
203,129
119,109
57,149
37,55
83,127
119,213
76,239
64,110
120,44
405,15
46,33
38,47
91,87
188,71
152,120
45,144
301,184
183,109
88,126
55,128
36,58
40,111
76,109
26,204
70,113
259,122
184,57
37,15
35,35
25,29
47,39
127,64
66,42
12,40
148,49
207,100
50,28
52,16
53,84
33,70
42,68
75,49
153,67
181,195
361,56
50,13
202,51
53,51
31,11
43,81
314,40
45,18
397,31
41,19
277,99
356,9
198,26
174,15
76,73
40,22
49,120
129,209
41,76
66,58
