CH1,CH2
18,15
20,10
16,14
15,9
17,10
18,9
19,12
19,12
23,11
21,16
19,16
25,11
22,10
20,10
23,10
22,11
22,10
21,12
18,15
23,15
22,10
21,12
17,9
19,11
16,10
16,9
19,11
17,10
18,8
19,16
23,9
21,9
23,24
25,14
24,11
24,10
27,11
23,9
16,12
38,9
14,11
16,22
21,14
21,14
24,12
21,17
21,13
18,10
20,9
20,8
21,14
18,17
24,15
24,15
21,9
23,9
24,11
22,11
20,15
16,10
16,11
17,10
21,11
19,9
18,12
18,9
18,10
23,10
23,12
22,10
23,13
19,11
20,10
22,16
21,10
22,8
20,13
20,14
20,12
21,11
22,12
21,14
17,12
16,10
13,15
11,11
18,12
20,10
19,15
21,16
24,13
23,10
28,9
24,10
22,9
22,20
23,17
21,13
19,14
21,12
24,11
30,10
18,9
21,10
21,9
18,11
19,10
18,9
19,11
22,13
25,17
19,12
24,9
25,8
25,15
24,25
21,15
17,9
19,9
16,9
17,10
18,11
23,10
19,12
20,10
22,14
19,11
17,10
20,10
20,12
34,8
30,9
25,14
23,10
33,15
20,20
21,14
19,11
20,13
21,12
18,10
18,9
22,10
18,9
19,13
21,12
18,11
19,10
22,10
21,19
32,30
29,18
26,8
23,10
23,22
22,13
19,8
18,9
22,19
20,10
21,13
21,9
18,9
19,10
16,11
18,10
17,10
23,10
27,11
25,10
30,11
22,13
11,11
24,17
28,17
25,12
19,12
18,13
21,10
17,10
18,12
19,10
19,12
22,8
26,16
23,10
23,10
20,14
18,12
20,10
24,10
23,10
24,10
22,11
27,18
20,17
21,12
21,12
18,10
16,10
16,8
16,9
