CH1,CH2
61,8
69,13
58,9
56,10
59,10
59,9
59,7
63,8
57,13
43,17
58,11
58,9
60,8
41,8
48,14
48,10
50,9
32,10
47,9
58,10
64,14
50,14
60,13
64,10
73,11
70,7
64,7
64,8
52,10
18,9
42,9
51,9
56,10
39,8
46,13
49,11
49,13
36,12
48,10
55,10
58,11
59,11
59,12
63,9
64,12
61,7
64,9
65,9
62,8
42,11
49,8
52,9
55,14
41,14
49,10
54,9
54,11
39,14
59,13
64,12
65,12
60,7
60,9
58,7
57,7
53,9
59,11
57,13
58,13
39,10
60,8
61,12
55,8
38,5
49,8
52,9
52,11
44,9
55,9
57,9
56,10
72,9
67,9
67,8
58,9
54,10
56,9
57,10
59,13
44,7
54,8
57,11
60,9
59,34
64,11
59,8
56,9
52,12
54,7
60,13
62,17
54,8
60,11
61,10
65,16
62,10
62,15
52,14
52,11
45,12
53,10
53,9
53,13
39,6
52,8
56,11
61,11
53,10
61,10
57,11
59,12
55,8
58,9
57,11
58,10
50,9
55,19
59,14
61,11
42,6
56,11
50,18
51,14
44,5
50,22
51,10
54,9
64,14
62,17
61,12
68,9
60,4
62,9
62,10
63,9
56,6
46,14
48,13
53,13
40,5
60,9
60,11
60,11
36,13
50,12
50,10
60,8
57,6
59,8
57,11
61,12
58,5
63,12
65,10
69,10
51,5
48,11
50,12
47,8
39,6
49,9
51,14
54,10
43,5
56,12
61,13
67,11
60,7
54,10
56,10
60,13
59,8
58,9
59,9
61,15
51,6
57,18
62,10
63,8
59,11
54,9
51,7
52,7
40,6
50,17
56,13
60,10
53,5
64,12
66,11
66,9
63,7
59,6
60,9
57,10
57,15
59,10
55,10
58,10
48,8
47,16
47,11
59,14
52,6
52,13
55,11
59,9
57,8
53,13
61,13
64,11
57,5
65,8
66,10
56,13
49,6
51,9
52,8
50,11
56,5
54,12
57,10
60,11
52,9
55,8
56,10
55,11
61,5
66,13
59,10
59,11
63,7
62,9
60,11
61,15
51,6
51,11
51,10
52,9
46,5
52,11
55,13
56,14
59,7
50,10
45,10
60,9
57,6
63,22
60,17
59,11
68,6
56,13
54,11
53,9
50,8
53,12
56,11
59,10
51,6
56,7
48,12
53,9
57,10
56,11
58,14
58,13
61,5
64,10
65,11
66,9
67,10
59,9
52,10
52,13
60,10
57,15
54,9
57,9
60,5
50,9
57,10
61,8
59,6
59,14
59,12
56,9
64,7
55,9
65,11
62,10
63,10
57,13
60,16
60,11
62,5
48,12
53,10
50,10
65,5
50,17
55,11
57,12
71,7
61,12
65,15
64,11
74,7
55,7
55,8
61,7
64,6
48,11
51,10
57,9
64,9
54,11
61,10
60,9
62,5
50,10
52,8
58,8
69,6
60,11
59,12
62,10
71,9
64,14
58,9
66,10
70,6
46,10
49,9
51,8
79,9
47,9
53,13
56,9
63,11
61,11
65,14
63,12
