CH1,CH2
59,131
259,524
282,443
441,601
335,521
146,181
119,139
101,110
62,45
51,36
50,88
259,360
274,405
410,673
375,616
170,295
153,136
111,59
53,126
59,33
98,355
151,581
240,761
416,774
308,531
159,301
193,37
108,110
52,108
100,89
243,427
185,416
402,703
508,729
245,411
136,245
152,161
77,130
52,36
35,22
186,364
243,703
464,1023
369,968
344,249
293,36
170,35
85,185
44,132
64,200
276,392
313,449
507,792
423,711
225,434
131,171
61,63
54,60
79,195
101,435
226,490
239,449
376,605
279,446
115,190
137,160
72,50
53,131
156,172
313,529
261,425
305,727
429,654
290,225
159,175
60,153
63,86
46,29
65,165
252,428
226,313
332,591
340,604
275,389
100,356
106,495
35,54
49,52
47,30
198,119
229,247
366,620
306,733
118,596
75,492
46,383
68,235
67,30
39,189
190,382
289,572
453,911
272,605
144,199
126,141
157,39
65,39
105,77
222,477
262,477
295,546
417,370
383,235
180,281
54,155
25,144
56,160
86,41
259,417
264,418
327,730
427,634
313,348
230,207
90,35
40,35
43,32
26,116
242,358
227,417
402,645
393,590
269,336
155,266
102,212
51,117
39,85
83,190
179,330
236,306
421,540
388,531
213,328
167,289
80,101
32,59
80,14
86,308
253,343
239,493
426,718
312,519
186,346
157,195
119,69
25,44
79,22
226,368
252,410
293,623
369,552
244,337
142,204
134,187
36,153
52,32
59,56
195,357
173,181
382,540
383,611
266,313
184,217
55,300
41,148
22,143
35,68
142,205
211,269
403,571
346,500
172,574
62,730
170,279
88,44
64,180
38,203
68,217
201,405
464,703
430,427
209,223
123,201
113,211
57,127
165,33
179,301
208,299
238,553
419,519
324,353
198,209
