CH1,CH2
379,248
506,461
784,854
681,692
415,235
145,91
525,56
433,93
257,15
224,74
166,163
40,191
55,360
28,380
23,340
72,419
252,365
231,62
38,138
91,133
260,265
290,587
281,521
236,388
250,344
238,368
162,220
114,19
125,51
238,427
122,341
301,675
551,509
311,247
90,204
57,180
34,68
55,33
247,208
297,437
293,397
665,432
565,355
114,222
209,239
246,181
175,49
154,86
113,187
144,250
113,434
530,691
463,421
149,193
86,58
115,21
48,57
64,48
137,29
313,252
432,632
781,786
451,332
190,37
36,35
307,76
259,25
209,10
195,399
169,206
222,396
281,359
129,155
50,158
38,251
45,29
69,29
101,55
275,123
310,280
442,783
462,615
183,230
63,233
55,326
40,240
78,46
116,230
212,394
359,361
446,824
393,839
171,360
57,53
35,51
69,234
31,209
38,150
100,26
282,243
535,662
350,325
140,66
328,104
187,138
137,161
114,37
114,205
351,292
419,606
459,511
304,171
250,252
120,202
93,143
203,53
102,20
92,248
321,336
194,598
288,521
303,380
119,233
72,63
118,48
90,57
139,35
198,197
138,350
306,558
268,502
113,350
86,247
41,82
69,30
112,147
227,273
246,352
369,478
440,587
430,496
78,102
60,56
64,120
58,100
268,27
548,237
333,309
179,355
193,473
133,473
109,308
46,332
115,35
79,162
69,307
184,256
296,177
270,480
260,545
312,182
127,75
84,67
47,128
44,291
109,258
28,13
78,123
320,640
415,557
263,587
431,614
305,548
203,277
67,34
33,246
223,443
178,412
464,600
541,506
286,157
258,191
230,324
81,152
151,48
285,332
326,397
300,465
292,503
237,222
34,76
49,111
57,88
75,42
234,83
137,159
31,156
280,483
454,580
455,464
456,405
458,273
416,100
