CH1,CH2
89,24
51,121
73,87
85,94
158,258
223,576
419,924
336,526
168,180
189,53
73,36
67,98
73,261
217,383
251,354
284,590
381,534
282,280
115,267
79,137
46,55
46,130
84,96
217,262
184,306
347,605
323,374
199,135
74,130
68,154
43,43
51,191
108,39
239,284
197,534
359,700
302,449
215,114
123,107
58,38
64,67
53,27
81,292
160,365
193,353
382,589
341,474
177,143
156,41
61,68
57,78
86,166
199,350
264,374
211,477
216,458
235,366
227,228
58,125
61,129
70,54
34,119
129,139
203,125
355,567
458,618
400,659
122,427
49,189
48,126
90,83
46,279
238,502
149,306
384,543
349,433
217,171
209,110
155,62
70,126
68,60
58,174
192,235
227,225
458,493
352,316
209,217
137,174
58,40
38,33
114,33
180,249
215,319
207,410
395,484
261,185
149,170
108,207
115,145
78,92
35,23
139,279
151,491
295,842
438,634
286,324
104,295
103,47
45,76
37,286
83,298
230,340
192,120
320,443
380,496
220,257
164,250
127,235
63,120
39,29
149,232
152,492
180,457
425,639
355,305
169,132
95,110
89,40
44,175
49,55
127,75
239,242
236,435
406,506
295,332
164,207
141,35
139,26
100,264
56,130
181,103
87,137
179,533
377,616
299,350
196,168
81,126
51,58
123,33
39,89
289,342
236,204
395,591
417,612
244,398
114,204
56,138
50,28
57,59
78,118
246,180
201,243
355,703
366,757
176,576
132,150
47,67
56,202
64,153
64,183
232,225
401,384
541,599
456,508
227,248
115,179
65,142
47,60
99,174
125,363
204,357
236,430
407,543
338,297
119,171
132,49
67,92
37,36
58,80
198,318
276,280
264,565
407,511
285,282
205,218
117,153
45,80
54,30
60,115
231,320
221,295
313,554
