CH1,CH2
"28
","0
"
"28
","0
"
"28
","0
"
"28
","0
"
"50
","0
"
"28
","0
"
"31
","0
"
"31
","0
"
"50
","0
"
"30
","0
"
"29
","0
"
"26
","0
"
"54
","0
"
"26
","0
"
"28
","0
"
"28
","0
"
"59
","0
"
"30
","0
"
"30
","0
"
"31
","0
"
"64
","0
"
"27
","0
"
"28
","0
"
"27
","0
"
"62
","0
"
"27
","0
"
"28
","0
"
"29
","0
"
"48
","0
"
"27
","0
"
"31
","0
"
"26
","0
"
"25
","0
"
"30
","0
"
"26
","0
"
"26
","0
"
"62
","0
"
"27
","0
"
"27
","0
"
"29
","0
"
"47
","0
"
"30
","0
"
"30
","0
"
"31
","0
"
"33
","0
"
"26
","0
"
"27
","0
"
"28
","0
"
"28
","0
"
"29
","0
"
"28
","0
"
"29
","0
"
"48
","0
"
"26
","0
"
"32
","0
"
"30
","0
"
"32
","0
"
"28
","0
"
"27
","0
"
"26
","0
"
"27
","0
"
"32
","0
"
"27
","0
"
"28
","0
"
"30
","0
"
"29
","0
"
"31
","0
"
"31
","0
"
"31
","0
"
"26
","0
"
"26
","0
"
"27
","0
"
"27
","0
"
"27
","0
"
"28
","0
"
"26
","0
"
"25
","0
"
"31
","0
"
"31
","0
"
"33
","0
"
"31
","0
"
"28
","0
"
"26
","0
"
"27
","0
"
"27
","0
"
"29
","0
"
"27
","0
"
"30
","0
"
"30
","0
"
"31
","0
"
"31
","0
"
"31
","0
"
"29
","0
"
"26
","0
"
"27
","0
"
"28
","0
"
"27
","0
"
"28
","0
"
"29
","0
"
"30
","0
"
"30
","0
"
"26
","0
"
"32
","0
"
"31
","0
"
"27
","0
"
"28
","0
"
"28
","0
"
"27
","0
"
"28
","0
"
"28
","0
"
"28
","0
"
"30
","0
"
"30
","0
"
"28
","0
"
"32
","0
"
"30
","0
"
"27
","0
"
"26
","0
"
"28
","0
"
"25
","0
"
"25
","0
"
"29
","0
"
"31
","0
"
"31
","0
"
"30
","0
"
"31
","0
"
"32
","0
"
"29
","0
"
"26
","0
"
"26
","0
"
"27
","0
"
"27
","0
"
"28
","0
"
"29
","0
"
"30
","0
"
"31
","0
"
"31
","0
"
"31
","0
"
"31
","0
"
"28
","0
"
"28
","0
"
"31
","0
"
"27
","0
"
"28
","0
"
"28
","0
"
"26
","0
"
"30
","0
"
"32
","0
"
"30
","0
"
"32
","0
"
"31
","0
"
"26
","0
"
"26
","0
"
"26
","0
"
"28
","0
"
"27
","0
"
"28
","0
"
"29
","0
"
"30
","0
"
"31
","0
"
"32
","0
"
"29
","0
"
"26
","0
"
"26
","0
"
"28
","0
"
"28
","0
"
"28
","0
"
"29
","0
"
"29
","0
"
"29
","0
"
"33
","0
"
"32
","0
"
"31
","0
"
"29
","0
"
"27
","0
"
"26
","0
"
"27
","0
"
"26
","0
"
"28
","0
"
"27
","0
"
"29
","0
"
"27
","0
"
"31
","0
"
"31
","0
"
"31
","0
"
"30
","0
"
"26
","0
"
"26
","0
"
"27
","0
"
"26
","0
"
"27
","0
"
"28
","0
"
"29
","0
"
"27
","0
"
"31
","0
"
"32
","0
"
"31
","0
"
"33
","0
"
"26
","0
"
"26
","0
"
"26
","0
"
"32
","0
"
"30
","0
"
"28
","0
"
"30
","0
"
"30
","0
"
"25
","0
"
"24
","0
"
"31
","0
"
"24
","0
"
"26
","0
"
"26
","0
"
"28
","0
"
"31
","0
"
"29
","0
"
"29
","0
"
"31
","0
"
"30
","0
"
"30
","0
"
"31
","0
"
"30
","0
"
"28
","0
"
"27
","0
"
"27
","0
"
"27
","0
"
"29
","0
"
"29
","0
"
"28
","0
"
"30
","0
"
"32
","0
"
"31
","0
"
"31
","0
"
"29
","0
"
"31
","0
"
"26
","0
"
"27
","0
"
"28
","0
"
"30
","0
"
"27
","0
"
"29
","0
"
"31
","0
"
"31
","0
"
"32
","0
"
"32
","0
"
"26
","0
"
"31
","0
"
"28
","0
"
"29
","0
"
"28
","0
"
"27
","0
"
"25
","0
"
"25
","0
"
"32
","0
"
"30
","0
"
"31
","0
"
"30
","0
"
"28
","0
"
"34
","0
"
"26
","0
"
"28
","0
"
