CH1,CH2
5,2
7,3
9,4
12,7
11,7
7,8
3,7
0,2
2,2
4,3
10,2
12,5
6,12
1,19
7,20
6,15
5,4
1,4
2,10
4,14
5,16
9,14
18,12
26,9
25,7
16,5
6,4
1,3
3,2
3,2
0,4
6,9
15,13
19,17
18,17
18,13
20,8
22,1
16,6
2,12
21,16
31,17
31,15
25,12
19,4
15,5
12,15
7,20
1,20
8,18
11,16
8,13
1,10
2,5
5,1
5,8
2,11
4,11
14,9
23,5
27,0
27,6
24,11
21,14
19,12
19,8
21,4
19,2
13,3
4,4
5,4
11,1
15,3
16,5
16,7
15,4
13,1
11,7
10,12
7,15
3,15
3,14
10,9
14,2
12,5
5,9
0,9
5,7
7,4
3,1
5,4
17,10
24,15
21,15
8,13
3,11
8,9
0,8
14,4
30,1
35,3
25,10
6,13
9,11
17,5
18,1
16,6
12,8
6,9
3,10
12,10
11,8
3,5
1,1
2,2
0,5
1,6
6,5
9,3
7,2
3,0
1,4
2,10
3,13
2,14
2,12
6,7
6,3
1,0
8,0
15,2
16,4
13,5
6,3
2,1
9,7
13,13
18,18
21,21
22,21
18,20
12,13
4,7
0,1
0,1
11,5
22,10
27,17
23,22
11,23
4,18
16,9
21,4
19,17
15,26
8,28
1,24
8,16
7,8
0,2
9,2
11,6
5,9
4,8
9,4
9,0
11,7
11,11
7,12
2,7
9,3
8,0
0,2
4,1
5,0
5,1
6,5
8,10
9,12
10,6
12,4
19,13
27,19
26,19
17,16
0,9
15,4
26,1
26,0
17,0
4,0
10,3
22,4
28,2
22,1
7,2
12,2
27,8
36,15
34,17
22,15
7,9
