CH1,CH2
7,15
13,13
16,11
17,9
13,5
9,0
4,6
1,8
0,6
0,1
0,3
1,5
1,2
0,0
4,0
6,2
9,6
10,10
11,13
12,14
11,14
7,12
2,10
0,10
1,9
6,9
13,6
16,2
12,2
2,6
5,7
11,6
16,4
16,3
12,6
7,7
3,4
3,1
2,7
2,12
6,14
5,13
0,10
3,6
6,1
7,1
6,0
6,6
7,10
4,10
0,4
3,1
3,4
0,3
6,0
10,5
12,6
10,2
5,1
1,3
2,6
5,9
6,10
5,9
1,6
3,5
6,2
9,2
8,7
4,12
1,18
2,22
4,26
7,28
9,25
7,18
3,6
0,4
3,14
4,19
3,21
3,23
2,23
0,19
2,7
7,6
11,17
10,22
7,22
5,20
5,15
5,11
7,4
5,5
3,12
0,15
0,9
2,1
7,11
8,18
5,20
0,19
3,18
4,15
4,12
2,9
2,6
8,5
12,5
10,4
5,2
3,0
13,5
20,9
19,9
10,6
2,0
12,6
19,10
20,11
20,8
17,2
15,3
11,10
8,11
8,7
10,0
14,8
15,15
14,19
9,18
3,10
3,1
7,12
8,20
5,22
2,16
0,4
5,10
8,19
6,18
0,9
8,3
18,13
23,16
21,11
15,0
8,11
2,18
3,19
9,16
16,11
19,8
17,6
10,6
4,3
0,1
1,0
0,3
4,8
7,11
8,12
8,10
8,8
4,6
2,5
3,6
7,9
9,12
10,11
8,8
9,2
10,4
10,9
8,11
2,7
1,1
2,4
2,5
2,2
5,1
11,2
14,4
11,5
3,11
4,17
7,17
7,13
6,6
7,3
8,12
8,19
9,24
9,24
11,22
11,16
12,7
8,0
2,2
4,1
6,0
2,1
3,4
3,7
0,9
6,8
10,6
10,0
9,5
4,10
0,11
4,10
8,6
9,5
11,6
12,8
13,8
12,6
8,4
7,1
7,0
8,0
9,1
10,4
10,5
10,6
8,7
7,11
4,12
0,10
3,5
8,2
12,2
12,5
10,9
8,13
4,14
1,13
5,12
9,11
11,7
11,2
9,3
6,8
3,8
3,4
4,0
1,1
3,0
6,6
6,14
2,18
1,17
1,15
1,11
3,9
4,11
1,10
4,2
11,8
16,18
18,21
19,20
19,17
15,14
9,10
3,7
1,7
1,7
4,7
5,7
3,6
0,8
2,12
3,15
0,14
6,8
12,0
11,9
7,12
2,11
0,8
0,3
0,0
0,2
1,2
4,2
6,2
6,0
7,1
8,1
7,0
3,3
1,6
6,7
9,7
12,6
12,7
8,7
2,7
3,6
6,7
5,9
0,10
2,9
4,3
5,2
8,4
10,1
13,3
14,6
15,7
13,6
10,6
9,6
10,6
12,5
13,3
11,0
6,2
0,0
7,2
12,2
15,1
15,7
12,8
7,5
2,0
1,4
2,6
2,7
2,6
3,7
6,7
8,6
7,1
5,3
2,6
1,6
1,2
3,0
4,0
4,1
4,5
8,10
13,16
19,18
21,14
17,9
12,3
5,0
1,1
8,4
9,8
6,12
1,13
2,15
3,13
2,9
0,3
0,0
1,3
3,7
3,7
1,2
0,6
1,13
3,17
2,19
2,16
9,12
12,5
10,0
8,3
5,3
3,4
0,6
3,6
6,5
9,3
9,2
11,2
15,1
20,2
22,3
21,4
14,6
5,8
0,8
2,7
0,5
1,3
3,4
6,4
9,4
10,2
9,0
5,3
2,7
0,7
1,2
1,4
1,12
1,18
2,23
2,25
2,26
2,22
4,15
6,6
8,2
8,8
6,10
2,11
1,11
5,11
7,12
7,9
5,1
2,7
0,15
3,17
4,13
4,6
5,1
5,0
4,2
1,7
0,7
0,4
1,4
0,12
2,16
2,13
0,8
3,3
7,0
8,0
7,2
6,7
4,13
1,19
5,21
9,20
7,15
1,9
3,3
8,1
12,0
13,2
14,5
13,7
11,9
9,10
6,12
4,12
6,7
7,0
5,4
1,5
2,5
5,7
3,10
2,8
8,5
13,3
14,5
11,4
8,2
3,0
1,1
1,4
2,6
3,8
2,11
1,15
5,17
10,18
13,13
12,8
7,3
0,1
8,0
11,5
10,9
7,11
4,9
1,8
2,6
5,2
3,3
3,7
13,9
21,12
21,13
16,14
9,12
1,7
4,2
6,1
7,2
6,0
3,4
0,8
5,9
8,7
9,4
7,0
3,3
1,6
2,10
1,10
8,4
10,6
7,17
3,23
0,22
0,15
1,6
2,0
2,2
1,1
0,0
1,4
4,8
5,10
6,10
2,6
2,0
7,5
9,11
8,12
7,11
7,6
7,1
7,2
9,4
10,5
10,7
10,9
7,11
3,12
0,12
5,12
4,11
1,7
