CH1,CH2
7,29
3,22
3,15
5,12
8,12
11,11
10,7
8,2
5,3
4,5
3,4
3,4
1,5
6,7
8,6
6,2
1,0
4,4
6,5
6,5
2,4
1,5
4,6
7,6
6,6
2,5
2,4
7,2
11,1
15,3
18,7
16,8
12,8
6,6
1,4
0,1
0,1
1,3
1,4
1,3
1,1
0,1
2,3
1,2
2,4
8,15
9,24
8,26
4,21
0,13
2,5
4,0
4,2
1,6
3,8
6,5
6,1
4,4
1,7
0,7
0,7
3,4
5,1
6,2
6,6
6,9
5,7
2,2
0,14
2,21
2,19
0,10
4,0
7,8
10,14
10,19
10,21
10,23
7,20
3,15
0,8
2,3
3,4
2,5
0,5
2,4
3,1
2,2
0,6
0,10
0,14
1,15
5,15
7,12
9,7
8,2
6,0
4,4
2,8
0,12
1,12
4,11
7,9
7,9
3,10
0,11
3,11
5,12
5,11
6,11
7,12
7,10
7,6
6,3
7,0
6,3
6,4
3,0
1,8
2,15
4,17
6,13
9,5
12,4
13,12
10,16
6,16
2,13
1,8
0,3
1,2
1,0
3,0
4,0
5,2
6,7
3,13
1,16
5,16
6,14
5,11
5,7
5,3
5,3
8,7
9,11
8,12
4,9
0,2
5,6
6,11
4,12
1,8
1,4
3,3
4,1
5,0
6,1
5,0
6,4
7,8
6,10
4,9
1,7
0,8
3,10
8,11
10,7
9,0
7,2
5,1
5,4
6,10
7,16
6,21
3,22
2,17
0,8
3,2
6,11
6,17
5,21
4,22
2,21
0,20
2,16
4,8
6,0
8,9
7,15
7,19
6,19
3,19
1,17
3,17
4,15
7,13
5,12
3,9
1,3
1,1
2,4
0,5
5,6
11,8
9,9
1,3
9,7
15,14
15,17
12,15
9,8
5,1
2,3
1,4
2,3
3,3
4,3
5,3
3,2
0,0
1,2
0,1
2,2
6,6
9,4
10,6
11,20
7,28
0,24
5,13
4,0
0,6
1,4
0,6
0,18
3,25
4,26
6,22
5,14
2,2
0,9
1,16
1,18
3,20
4,18
3,13
1,5
0,0
2,1
2,3
3,3
2,3
3,3
5,2
6,2
5,1
0,0
5,1
9,2
12,1
14,7
14,12
10,11
5,5
0,0
0,4
5,0
12,9
16,17
18,17
14,12
9,5
5,0
3,2
1,3
0,4
1,6
2,6
1,6
0,4
1,1
2,1
3,5
0,10
2,14
4,18
5,15
6,8
6,1
3,1
0,2
2,1
2,1
0,3
1,5
3,7
5,9
6,12
6,15
7,17
7,17
5,16
0,15
4,13
4,6
3,4
2,11
0,13
1,9
2,3
3,1
2,1
3,5
4,9
4,9
5,7
7,1
6,2
6,5
4,5
3,4
2,2
0,2
3,2
4,4
2,6
1,8
6,10
11,12
12,12
12,10
10,8
9,3
8,0
8,4
7,9
7,11
6,9
4,3
3,0
2,2
2,2
2,3
4,8
3,14
2,16
2,17
0,14
3,10
5,5
7,2
7,1
8,3
7,5
5,4
4,1
2,3
0,7
2,5
6,2
9,2
10,6
11,10
10,14
8,14
6,7
3,1
1,11
1,15
0,15
1,10
2,5
1,0
1,4
4,7
6,8
6,9
5,9
3,9
1,10
2,11
4,15
7,16
7,15
7,11
7,10
8,12
8,13
9,12
10,8
10,2
7,2
4,3
2,3
1,4
1,8
1,14
2,19
4,22
4,19
4,12
0,2
1,6
0,12
2,14
4,13
2,12
2,10
5,7
7,6
6,8
4,9
3,7
0,2
2,0
5,1
7,3
6,6
3,8
1,7
2,2
1,3
1,9
6,10
7,9
7,8
3,6
0,5
3,3
2,2
0,4
2,5
4,5
7,2
9,1
12,4
14,0
14,6
12,15
10,24
7,28
4,24
2,11
1,2
1,11
1,14
1,13
2,10
4,7
5,4
6,0
5,4
4,8
0,11
1,12
0,12
2,13
5,8
8,3
7,0
3,0
0,0
3,2
3,4
2,5
0,4
0,2
1,2
2,2
1,1
1,0
0,4
2,9
1,11
1,10
1,7
1,5
4,4
5,4
5,5
6,7
8,10
11,12
12,12
11,11
10,8
9,3
7,1
4,3
0,4
3,3
6,2
4,2
0,0
3,1
6,2
7,4
6,6
3,6
2,5
1,2
1,0
0,2
1,3
1,4
2,2
1,0
0,0
0,1
0,2
3,2
8,1
10,5
9,11
5,16
4,21
2,23
1,21
1,16
0,12
1,6
2,1
3,8
2,8
1,3
0,2
0,4
2,3
4,4
4,7
2,10
1,8
6,5
10,0
11,2
9,5
7,8
4,10
2,10
1,11
1,10
0,7
2,5
1,3
1,2
5,1
9,5
11,13
11,21
8,26
5,26
5,22
6,15
6,4
6,5
5,10
2,12
1,8
0,4
1,1
1,7
3,9
3,8
1,5
0,1
0,2
1,5
1,4
0,1
2,3
4,6
7,7
8,7
6,5
3,6
0,8
0,13
0,18
0,20
0,19
1,13
1,8
0,4
3,3
7,2
9,1
9,1
6,1
5,0
4,1
5,3
7,3
7,5
7,6
3,6
0,8
3,8
3,7
1,4
1,1
4,0
5,0
6,0
5,0
2,2
2,4
2,4
3,1
5,3
6,7
7,10
7,12
6,13
5,12
3,12
2,12
1,10
0,10
1,9
5,7
8,4
9,0
6,3
2,4
0,3
1,3
0,1
4,2
7,7
8,9
5,9
2,6
0,4
0,1
0,1
3,1
5,2
5,2
6,7
3,13
1,18
7,17
11,10
10,2
6,1
1,0
2,3
3,7
0,8
3,5
5,1
7,6
8,12
9,16
9,14
7,9
5,3
4,0
3,0
1,4
0,6
0,4
1,1
2,1
3,3
4,5
4,7
5,10
5,13
6,13
9,12
11,10
10,9
5,9
2,8
7,7
10,1
10,4
7,6
1,3
5,3
9,9
11,14
11,17
9,16
