CH1,CH2
6,2
10,19
13,32
11,33
6,29
4,21
2,10
4,1
7,10
9,13
7,13
2,12
3,11
7,6
8,3
8,0
5,1
1,5
2,8
2,10
2,10
1,7
4,3
9,1
18,3
25,9
29,15
27,17
17,13
4,3
7,5
14,9
16,8
14,7
9,5
6,2
5,1
5,0
6,0
5,0
2,2
1,2
2,2
2,1
0,1
4,2
9,7
11,13
12,16
14,17
14,18
13,14
9,6
4,5
2,15
3,17
5,10
6,2
7,15
6,23
3,27
2,27
2,22
5,14
8,5
9,7
4,18
4,26
10,27
10,21
2,12
6,2
12,8
12,19
10,27
4,25
1,18
2,9
0,3
5,1
6,6
4,9
0,12
3,15
6,18
7,18
6,13
4,4
3,6
3,16
3,23
3,24
0,21
6,14
11,7
15,0
19,7
25,10
27,9
20,6
7,3
0,2
4,0
2,4
0,11
3,19
3,25
0,26
5,23
13,16
19,11
17,5
11,1
3,0
3,2
7,8
9,17
11,20
16,16
22,5
24,6
18,14
7,19
3,19
13,14
17,7
15,0
6,2
5,0
16,1
22,4
23,10
17,17
6,17
4,9
11,3
14,12
12,13
6,6
1,3
9,10
14,11
14,5
9,2
4,8
4,9
7,8
12,6
15,4
16,0
14,4
10,8
4,10
1,11
5,10
5,8
0,3
2,0
0,1
3,0
9,0
11,1
9,4
2,4
5,1
8,3
10,6
10,5
11,3
13,5
14,10
12,17
7,20
1,15
5,6
13,0
17,4
18,4
16,3
12,3
7,4
0,2
8,1
16,6
22,11
23,13
18,12
7,7
2,3
4,1
1,0
3,0
6,0
10,0
10,1
11,2
9,2
7,0
4,4
3,8
2,10
2,9
5,9
11,11
16,13
14,12
6,7
2,2
0,0
3,1
8,4
12,5
12,1
9,7
6,13
4,13
4,7
0,1
3,8
6,12
7,13
5,16
4,16
4,12
3,4
2,3
1,12
1,18
2,22
4,20
6,14
7,4
6,2
4,10
1,15
0,16
1,13
0,5
2,5
4,15
7,23
8,29
9,31
12,24
14,11
15,2
17,0
21,5
21,10
15,9
4,3
9,1
15,6
16,9
13,13
8,14
2,9
4,1
5,4
5,6
3,10
5,16
5,19
2,15
3,4
9,6
13,14
13,16
8,11
1,3
6,6
11,12
12,15
11,14
10,13
8,12
6,13
6,11
9,5
13,3
15,13
11,19
6,16
1,7
2,3
5,15
7,22
5,26
1,26
1,21
2,14
2,5
1,3
2,14
6,24
10,31
9,32
3,24
2,13
9,3
12,6
14,15
15,22
13,24
10,21
9,18
10,13
12,10
11,5
9,1
7,0
8,1
7,5
5,8
1,9
2,7
3,5
1,1
0,0
0,1
2,3
5,7
9,9
14,9
12,10
7,12
1,9
5,2
11,16
15,25
12,30
6,27
1,22
2,18
6,15
10,13
12,11
12,9
9,4
4,4
0,14
4,19
5,20
3,14
1,8
1,3
4,2
8,5
10,7
5,8
3,4
11,3
17,10
26,14
32,14
34,13
27,12
15,13
0,11
10,7
15,1
18,1
20,0
23,3
20,9
9,13
5,14
17,10
23,5
21,1
15,10
7,16
0,17
6,14
9,6
7,0
3,7
0,12
3,16
9,23
16,29
20,30
19,26
13,15
6,3
0,3
10,9
15,13
14,17
9,19
2,19
2,14
6,4
11,9
13,22
11,28
4,26
0,15
1,0
0,10
1,15
1,16
3,15
13,13
24,7
26,2
18,1
7,0
0,0
2,0
4,3
6,6
6,11
3,16
1,18
4,16
2,13
0,12
0,9
0,5
1,3
3,6
7,13
8,19
4,19
1,12
5,0
6,6
5,8
2,7
0,5
1,4
1,4
2,4
4,2
5,0
6,0
6,2
6,8
7,18
8,26
7,29
3,26
4,21
7,9
2,4
8,16
15,25
18,27
18,22
18,11
14,0
6,8
0,11
4,10
2,6
0,2
3,1
4,5
3,7
1,9
2,6
5,3
6,2
1,6
5,8
12,10
12,10
8,9
2,8
1,7
2,8
2,9
2,9
3,5
4,2
4,8
4,9
4,5
2,1
0,5
4,8
7,9
9,10
11,7
17,5
19,8
18,13
12,18
3,18
2,14
5,6
1,4
4,10
5,12
4,9
2,2
3,4
6,10
7,15
5,21
3,26
4,28
5,23
4,13
1,0
3,13
6,26
3,32
0,29
3,18
3,3
4,10
9,21
17,26
22,23
17,10
8,4
0,18
3,24
2,25
1,22
2,17
5,10
10,3
14,2
15,8
12,10
5,11
1,13
6,13
7,15
4,17
0,18
1,16
2,14
8,15
16,14
20,10
22,3
24,0
26,2
22,0
14,4
6,7
0,8
4,6
5,5
3,3
4,1
6,1
10,6
12,11
14,16
11,16
6,12
1,6
2,0
4,4
5,7
6,14
7,23
7,29
5,27
2,21
0,12
2,4
1,0
6,2
12,2
14,1
14,1
10,3
4,0
2,4
7,5
8,3
6,2
3,4
0,7
2,7
4,2
4,3
2,6
0,6
1,6
3,6
9,9
14,13
16,14
15,13
12,9
9,4
6,0
7,3
11,4
14,1
14,3
11,9
8,8
3,4
0,1
1,5
1,6
2,5
4,2
5,0
5,2
4,4
3,8
0,10
1,11
0,10
5,9
11,7
13,4
11,2
6,0
1,2
0,5
1,10
2,12
3,11
0,5
6,1
15,10
23,15
26,17
20,17
10,15
2,11
0,7
3,5
8,3
14,1
15,0
12,0
9,2
5,8
1,13
3,14
5,14
5,10
6,4
5,4
5,13
4,21
2,23
0,21
3,12
3,1
1,8
1,12
1,14
0,14
4,14
8,15
10,16
10,15
7,9
6,1
6,5
9,8
10,6
9,4
6,0
3,2
2,6
8,9
8,10
2,8
6,6
12,3
15,0
16,2
14,7
9,9
3,6
1,1
2,4
1,7
1,8
1,7
0,7
2,8
5,11
5,14
5,16
6,14
6,7
5,1
2,10
2,14
5,14
4,10
0,4
3,2
8,8
10,12
11,15
11,15
8,13
1,10
7,6
11,3
12,2
10,1
7,1
6,6
7,11
6,11
3,8
3,3
8,1
12,3
13,7
12,11
12,14
12,13
14,9
19,5
23,1
21,1
14,2
6,2
0,2
3,2
4,0
4,5
1,11
0,15
1,19
0,20
2,20
6,18
7,14
3,7
4,2
11,13
13,20
13,22
10,19
6,12
1,4
12,4
21,9
21,12
17,13
12,12
5,9
1,6
8,2
11,1
11,2
11,4
15,6
19,7
14,7
1,2
13,6
22,15
27,18
25,18
23,14
20,7
17,2
16,3
15,7
10,10
5,7
1,2
2,4
3,10
5,11
5,8
8,1
11,5
12,10
5,12
3,11
11,8
15,6
16,5
14,5
10,4
7,4
2,0
0,0
2,1
5,2
5,3
4,1
2,1
0,3
0,5
0,7
2,10
3,11
3,6
0,0
2,7
2,10
1,9
6,6
9,3
7,0
7,3
7,7
8,9
9,8
10,6
11,4
13,4
16,9
15,15
11,19
3,16
4,9
9,3
11,0
12,3
10,9
9,13
4,10
3,2
10,13
15,20
15,19
10,14
4,7
2,3
2,0
4,0
6,0
7,2
8,1
10,0
8,2
4,4
1,5
5,4
4,5
2,5
2,6
4,5
4,2
1,0
4,1
12,0
15,0
12,2
4,1
5,0
12,3
15,6
11,8
7,10
3,10
1,9
6,8
15,5
21,1
21,0
13,1
4,7
0,12
0,16
2,18
3,20
1,21
0,18
0,14
1,8
0,1
0,1
1,4
5,6
8,8
9,9
7,10
7,8
5,4
3,0
1,1
7,4
11,8
10,11
5,9
0,4
8,2
12,4
16,0
16,3
17,3
17,0
18,2
19,1
17,2
11,6
2,8
6,8
11,7
12,5
7,6
1,6
4,4
5,3
2,3
0,4
0,3
1,0
0,2
1,6
6,8
11,8
13,4
10,1
2,7
4,13
8,14
10,12
8,9
8,3
9,0
13,2
14,1
11,4
5,9
0,12
2,10
4,6
3,2
0,0
4,1
7,1
9,5
11,10
10,11
7,8
2,2
1,2
4,5
4,4
2,1
0,3
0,8
2,10
3,6
6,0
7,3
6,5
3,6
1,9
0,11
0,12
1,8
4,0
9,11
10,18
10,19
6,18
1,16
4,13
5,11
4,8
0,7
4,5
7,3
13,3
18,3
18,0
11,8
0,16
12,18
19,13
18,1
10,9
4,15
1,16
0,17
6,17
12,16
17,13
20,5
21,2
20,10
20,14
16,14
10,9
3,0
2,6
5,12
9,16
14,17
20,17
20,13
11,5
0,1
10,7
15,10
