CH1,CH2
88,29
89,29
92,27
84,27
84,31
89,31
86,29
84,29
95,31
92,32
92,32
90,34
89,29
87,28
102,32
88,27
88,27
86,27
87,32
86,31
86,35
84,31
87,27
86,28
84,32
84,31
91,29
92,27
92,29
77,26
83,36
85,31
86,27
83,30
88,27
84,28
86,32
86,32
107,37
82,33
82,31
95,30
94,28
90,28
90,33
81,31
82,28
96,29
84,27
90,29
93,29
79,32
80,33
95,29
89,28
88,29
94,34
77,32
79,32
93,29
89,28
87,28
93,31
78,32
78,31
93,29
88,29
87,28
101,34
82,32
91,27
91,30
89,27
86,32
93,28
83,31
91,27
89,29
88,27
87,32
95,44
82,31
92,28
87,28
87,26
85,32
100,31
87,27
84,30
82,31
97,34
93,28
80,32
86,29
87,32
84,29
100,29
88,27
82,31
85,28
91,30
88,28
87,31
88,32
81,32
87,27
92,28
90,27
85,32
88,30
86,31
89,29
88,29
85,29
83,27
84,35
84,37
89,28
87,28
85,29
85,29
82,35
88,31
88,27
87,28
85,29
86,28
86,32
89,46
89,29
86,29
85,28
85,28
84,31
104,39
89,27
87,29
88,32
84,31
96,28
87,31
86,27
83,28
85,31
82,30
96,29
86,38
82,27
82,29
83,32
82,30
94,29
91,40
82,27
84,30
79,32
86,33
96,29
90,27
90,30
90,31
88,32
92,31
99,28
109,38
95,29
95,28
91,27
90,29
89,27
89,35
81,29
92,27
88,28
81,28
85,38
88,30
91,29
92,30
88,27
83,28
85,33
92,39
91,30
92,27
89,29
85,28
86,34
101,34
81,28
83,27
82,28
95,32
84,30
89,30
83,27
84,26
84,32
97,31
90,29
111,31
87,31
