CH1,CH2
1,1
2,11
4,17
6,20
6,20
9,15
10,10
12,6
13,4
12,2
6,1
2,4
14,8
21,11
23,15
17,16
6,16
4,13
12,8
16,2
14,1
11,3
8,2
9,0
11,2
11,5
11,4
11,4
12,7
11,13
5,18
2,20
7,16
8,8
6,0
3,6
2,6
7,2
10,0
11,2
8,2
4,1
2,2
3,4
3,6
0,9
1,12
1,15
3,15
7,9
6,2
0,15
7,24
15,20
20,7
17,6
7,12
6,11
17,6
24,2
22,2
17,4
11,4
8,3
7,1
7,0
8,0
7,2
4,4
5,6
6,5
4,1
2,1
9,2
14,0
15,1
16,0
15,0
13,0
6,1
0,5
6,10
9,9
10,2
8,8
8,17
9,24
12,27
16,26
17,23
13,17
5,12
3,8
6,2
3,1
3,5
11,4
16,2
17,0
13,1
5,3
2,7
7,7
6,3
1,2
3,6
5,6
5,2
6,4
7,9
7,11
5,7
1,0
2,5
6,8
6,9
5,9
5,7
3,4
2,1
0,1
7,1
13,1
14,3
11,6
6,9
2,9
0,6
1,2
2,0
5,1
6,2
4,3
0,3
2,6
2,8
0,11
2,11
3,9
3,4
1,0
0,4
2,5
4,3
3,2
0,6
7,7
12,7
16,11
18,17
19,23
19,25
17,18
14,5
9,7
3,18
3,26
7,32
9,32
9,25
10,11
10,5
8,16
3,24
2,27
5,27
5,24
5,18
4,11
1,1
0,10
0,16
1,16
4,12
5,6
4,0
1,6
0,12
1,18
2,19
4,17
7,10
8,2
7,3
5,1
2,5
1,12
0,15
1,10
3,0
6,8
8,12
9,8
8,1
2,6
3,11
4,15
1,17
7,16
10,9
9,0
6,12
