CH1,CH2
45,30
72,20
60,30
114,5
105,23
123,21
76,27
65,21
86,25
133,26
116,25
89,26
102,22
61,23
70,32
67,33
225,31
107,22
166,23
87,21
122,12
246,23
143,22
94,21
78,34
58,24
90,24
69,24
65,24
59,25
56,31
49,30
81,36
84,21
75,25
72,31
68,33
59,26
33,28
106,31
201,21
203,45
127,29
103,11
137,25
26,25
143,22
98,45
58,28
165,26
77,23
179,24
187,23
86,28
86,34
57,31
61,24
65,24
157,59
154,25
72,50
0,32
74,29
61,34
80,44
70,35
70,34
89,27
65,25
57,27
61,23
79,22
84,37
87,22
76,23
71,25
68,25
94,24
92,33
83,23
80,26
89,24
87,26
128,25
53,31
11,24
84,23
68,23
94,26
109,40
159,10
199,21
107,24
90,25
114,31
71,27
78,28
75,37
67,50
73,37
95,32
103,29
94,20
130,22
147,21
162,44
99,28
86,32
23,42
68,33
59,28
71,39
80,33
87,39
87,27
136,24
151,28
96,24
65,52
214,59
169,23
73,25
67,24
72,25
89,26
95,18
71,19
87,23
76,21
105,27
150,26
158,29
50,29
84,58
76,24
101,55
130,37
0,31
82,47
99,36
121,22
115,23
102,34
55,30
83,25
55,26
91,35
116,23
60,29
164,25
69,35
110,27
195,44
152,21
128,41
62,24
82,31
93,26
112,23
80,32
82,37
81,24
75,24
92,31
103,35
73,38
22,23
71,35
65,53
76,24
122,38
112,9
89,24
66,24
88,22
59,26
71,24
93,24
83,21
36,22
62,23
78,26
62,61
138,23
126,21
74,23
82,21
114,27
126,22
101,43
89,24
65,36
67,23
114,29
97,21
10,45
97,45
70,26
97,23
105,28
85,31
134,29
