CH1,CH2
94,42
154,67
92,52
101,26
122,77
77,48
142,43
307,67
371,8
277,30
154,24
289,42
326,62
317,37
329,25
330,34
278,28
119,26
112,35
126,35
86,33
86,25
280,26
406,80
376,50
173,20
80,20
79,29
70,26
126,23
123,55
164,65
291,19
299,48
268,27
133,61
85,23
105,70
151,21
86,38
126,64
128,38
105,22
120,32
88,27
98,51
77,22
78,27
81,25
115,63
181,41
140,29
93,33
93,23
81,33
81,29
74,60
92,8
96,30
153,25
179,31
92,25
107,23
384,18
158,36
386,19
254,24
183,74
96,39
76,35
312,59
330,21
93,20
196,44
134,112
83,42
199,45
71,37
134,38
159,82
80,63
242,117
156,92
164,21
168,33
274,23
133,125
274,53
342,28
520,24
427,26
178,55
496,29
197,86
317,80
265,24
131,26
147,21
77,36
118,24
90,27
129,72
128,31
175,29
168,26
157,21
226,12
126,25
184,26
131,21
342,25
170,44
25,32
65,25
86,25
88,22
100,24
155,45
156,29
108,23
107,37
104,63
78,38
143,6
101,20
157,55
173,50
124,27
309,26
34,22
103,21
78,21
69,25
89,25
102,9
227,25
296,21
188,48
115,20
130,27
198,35
289,22
102,22
158,26
308,21
227,32
126,51
101,72
106,30
88,47
144,39
179,33
84,20
73,27
93,36
128,20
111,20
157,27
183,22
123,26
87,23
88,23
94,42
90,24
86,23
72,24
85,40
104,24
128,43
148,54
90,72
112,26
93,21
126,14
55,33
189,48
133,66
78,30
88,75
154,11
198,25
159,47
135,22
251,33
85,28
142,50
314,51
128,39
207,25
99,43
173,21
98,62
111,30
83,54
73,23
82,21
37,64
80,24
161,42
237,29
166,25
137,25
154,46
88,85
82,58
104,21
117,68
233,47
106,24
90,30
153,28
164,30
137,37
92,58
44,24
156,67
98,50
74,24
85,44
122,24
118,26
179,30
175,30
81,59
41,37
75,81
90,68
109,34
98,26
135,49
215,24
182,34
107,21
90,22
115,44
154,74
354,22
218,21
146,21
187,20
166,22
198,23
106,25
96,24
187,79
148,34
119,35
149,22
81,35
146,22
152,29
136,40
31,23
263,22
133,39
220,43
321,23
51,23
85,35
102,37
107,37
118,32
73,40
36,64
115,66
140,21
147,29
85,30
97,44
149,21
116,31
171,30
115,120
162,51
138,35
89,71
115,55
104,20
135,27
125,72
79,26
116,60
136,31
133,19
94,44
86,30
100,35
158,24
115,36
74,36
74,81
120,22
132,42
194,63
143,34
222,30
33,31
97,20
164,20
155,21
141,24
143,100
116,21
106,50
75,42
73,22
80,35
87,52
115,19
96,45
118,53
204,19
177,42
140,36
105,48
347,62
181,37
137,70
110,41
187,46
190,26
195,22
216,26
168,30
90,23
101,42
86,26
90,26
173,48
223,44
161,25
178,20
78,20
88,21
99,45
0,31
