CH1,CH2
3,1
1,0
1,2
2,5
3,8
4,11
4,15
3,16
0,11
2,0
4,11
2,19
0,18
4,8
6,4
6,14
4,17
2,14
3,10
3,7
4,4
4,1
3,4
4,7
5,8
5,4
2,1
0,7
0,10
0,14
4,17
6,17
8,16
8,16
8,17
9,17
7,14
4,5
0,5
1,18
3,24
3,22
2,15
0,6
2,0
6,5
7,6
4,2
3,0
3,0
5,4
4,7
1,8
1,8
3,5
3,3
2,2
0,5
3,9
7,12
10,16
12,18
11,19
9,15
5,6
1,2
0,10
1,12
1,8
0,3
0,2
0,4
0,7
1,10
2,13
3,13
3,9
4,0
3,9
0,17
1,20
1,18
0,12
1,10
4,10
7,11
9,7
10,0
9,8
6,12
6,9
6,3
6,15
7,24
6,27
3,24
0,19
1,14
3,7
3,0
0,8
4,15
7,17
8,15
7,10
4,6
3,4
1,2
0,0
1,6
0,10
0,12
0,10
0,6
0,2
0,0
2,4
4,7
6,9
8,8
9,4
9,0
9,1
7,4
4,8
1,12
0,18
0,23
1,25
3,22
3,15
1,7
0,0
1,6
0,9
3,11
6,11
6,7
7,0
6,9
5,17
3,26
2,32
1,31
2,22
5,8
5,4
6,15
3,22
1,24
1,22
3,19
5,16
6,13
5,8
3,5
0,1
2,2
5,7
7,11
7,13
9,13
8,11
7,4
6,2
4,2
4,4
4,15
5,23
6,28
6,26
4,24
1,25
0,28
1,21
3,6
5,10
5,24
5,30
5,30
4,22
2,10
0,2
2,13
2,19
0,17
1,9
5,0
4,5
2,3
0,1
0,1
0,5
2,7
3,5
1,3
4,1
10,2
12,4
10,5
8,2
7,3
7,8
8,12
7,14
4,12
0,9
2,7
2,7
1,6
1,6
3,7
7,7
10,8
10,9
9,9
6,8
4,6
0,3
1,2
1,2
2,2
3,2
3,1
2,1
0,1
3,0
6,0
9,3
10,7
8,10
6,9
5,4
2,1
1,4
1,2
1,0
1,3
0,0
0,5
2,8
2,1
1,10
1,22
3,26
2,22
0,15
0,9
0,3
2,1
4,2
6,4
7,3
9,2
7,10
5,17
4,19
1,18
0,15
1,9
0,0
1,10
4,20
5,23
5,17
4,3
2,10
2,16
4,14
6,10
5,6
6,6
5,2
4,3
3,11
3,17
3,18
1,16
0,15
0,16
0,18
3,18
4,16
3,13
0,8
4,2
5,4
2,9
0,11
1,12
1,14
3,15
6,11
10,3
12,9
12,23
11,32
7,32
3,21
0,4
1,10
0,19
3,20
5,12
5,2
5,15
5,20
5,19
4,13
3,6
2,2
2,1
4,5
7,6
5,6
3,2
1,1
0,4
2,4
5,0
6,4
5,6
2,3
3,1
7,5
9,5
9,4
9,2
7,0
5,1
2,0
1,2
2,6
2,7
4,7
6,5
6,5
6,9
3,16
1,21
0,21
0,16
0,6
0,3
1,9
1,12
0,14
2,13
1,6
1,1
5,4
9,4
10,5
9,10
7,15
4,20
1,23
1,20
2,11
3,0
3,6
1,3
0,2
0,6
1,5
6,1
10,6
13,9
13,7
11,3
10,1
8,0
5,0
2,4
0,6
0,8
1,8
1,8
0,11
0,15
2,15
3,6
5,8
3,23
0,31
2,30
2,20
0,2
4,13
6,19
4,14
3,7
3,3
3,6
2,13
0,18
1,18
2,15
0,10
2,5
5,2
7,3
9,5
9,6
8,5
5,3
3,3
1,9
1,14
1,17
1,16
1,11
1,4
2,0
5,6
7,17
3,31
3,37
12,33
18,21
20,5
16,8
10,16
3,17
0,13
1,5
0,2
1,9
0,13
0,12
2,10
3,7
2,4
0,2
2,0
3,6
1,13
0,17
0,10
0,0
1,10
2,16
3,17
6,13
9,9
10,8
10,6
6,4
2,3
0,6
1,9
3,10
2,4
0,0
2,0
2,5
1,7
6,5
10,0
10,4
10,6
11,8
11,6
11,0
9,13
5,23
0,21
2,7
3,10
1,19
0,18
0,10
2,2
2,3
0,7
1,8
3,8
2,6
1,3
2,2
5,0
8,2
9,2
7,0
3,3
0,8
0,12
0,14
1,12
3,10
6,10
7,18
6,23
5,19
3,6
1,8
0,21
0,25
1,19
1,7
0,2
0,6
0,8
2,9
4,10
5,10
4,7
3,1
3,0
2,0
2,4
1,8
0,8
0,4
0,2
1,7
2,10
2,14
2,19
1,18
3,10
6,0
