CH1,CH2
8,20
11,1
13,43
6,67
6,60
17,30
25,2
25,31
20,53
12,70
2,77
10,78
20,74
22,64
16,52
7,43
2,36
7,29
8,21
2,13
3,6
9,6
14,27
19,51
24,67
27,70
28,61
26,49
27,36
29,27
28,20
20,11
5,4
11,0
20,14
21,40
16,79
14,117
18,134
22,120
18,76
6,15
8,48
19,103
20,139
13,150
2,136
3,102
4,56
3,18
0,2
1,2
1,9
2,17
6,12
11,7
15,37
19,69
22,92
22,92
12,65
3,25
17,11
21,31
19,33
17,22
19,8
18,2
8,5
8,15
19,20
21,14
17,7
13,34
11,46
8,27
4,9
3,38
6,46
1,39
10,20
17,11
14,56
4,90
3,89
10,49
11,6
5,48
8,60
20,47
20,36
9,34
6,33
18,23
21,9
16,2
6,4
5,1
15,3
17,12
9,19
2,15
7,1
27,26
43,54
45,77
30,89
8,85
11,68
24,43
28,14
28,12
21,36
10,60
2,85
15,100
23,93
27,67
27,37
23,11
16,11
8,33
1,53
6,70
15,78
24,76
24,62
16,45
3,34
6,31
13,30
16,20
16,1
20,17
23,25
22,19
10,3
6,12
22,12
31,11
39,53
47,93
47,114
27,115
4,99
33,70
50,31
53,8
44,38
28,52
11,57
0,66
5,81
10,93
11,93
4,73
3,38
7,1
7,25
7,35
8,31
11,22
13,12
13,5
11,3
7,14
0,20
6,10
9,18
9,50
5,68
1,67
1,51
3,30
5,9
4,9
1,22
2,22
7,14
10,10
11,25
10,56
7,95
4,124
2,131
0,109
1,59
1,0
1,49
0,77
1,86
8,92
17,100
22,103
20,95
12,74
5,42
1,6
4,25
7,49
7,58
7,58
5,60
3,68
0,82
6,88
12,83
13,72
12,64
8,63
2,55
8,29
22,11
29,53
22,89
6,118
10,135
18,134
22,107
26,60
29,9
30,31
29,51
27,55
21,50
7,45
14,43
34,48
41,60
34,71
20,73
7,57
4,31
15,5
24,8
28,6
29,7
24,25
15,32
0,27
11,6
16,31
16,92
12,161
5,211
0,223
5,197
8,148
10,94
10,39
11,12
11,60
14,100
13,127
8,141
0,146
8,138
15,122
21,102
23,80
15,57
3,34
8,15
13,6
17,11
18,28
17,50
17,64
18,63
18,41
14,3
4,31
8,44
17,33
19,8
11,10
1,9
8,14
17,49
23,79
19,97
7,105
3,100
3,81
3,49
8,10
8,29
5,55
2,64
11,58
16,49
12,41
0,35
7,27
6,16
1,4
3,7
11,14
18,25
18,44
10,60
2,57
15,28
19,6
13,23
0,17
13,1
21,16
22,24
21,27
23,22
24,10
22,1
18,10
11,21
3,40
6,65
17,85
29,87
39,63
42,30
33,3
17,8
1,8
18,1
30,6
25,15
11,25
1,29
3,20
10,12
12,17
8,42
2,71
2,92
2,89
5,61
19,9
32,50
39,98
36,124
28,124
18,107
4,82
10,62
23,43
33,28
37,20
34,27
26,43
13,52
1,46
13,27
15,3
12,30
14,67
32,96
52,100
57,72
38,28
1,5
32,12
55,3
56,24
42,36
26,30
13,11
1,7
11,17
22,19
25,9
19,11
9,44
0,81
5,111
6,120
3,99
2,49
10,15
16,72
21,107
30,116
38,101
43,71
43,38
38,11
28,5
14,16
2,24
19,28
35,25
47,18
53,11
49,6
33,6
12,14
6,30
15,50
20,70
20,83
15,85
8,73
1,51
5,32
12,22
21,13
25,3
18,32
1,71
18,110
35,141
42,159
39,164
32,152
23,115
17,44
11,41
5,111
1,146
7,152
15,134
21,87
27,19
24,39
14,60
2,41
4,6
11,8
22,8
35,41
39,66
33,68
21,50
10,20
1,7
8,25
15,39
19,54
17,73
11,95
2,113
8,124
16,123
20,112
17,95
15,82
13,67
11,42
5,3
4,45
14,97
21,140
23,170
18,178
9,168
1,143
4,109
9,67
12,25
15,10
15,34
14,50
9,64
3,77
2,88
8,85
11,58
7,14
4,26
18,40
28,26
31,8
26,49
15,82
2,96
10,82
23,45
36,2
42,41
37,69
25,86
16,93
7,86
6,64
28,31
46,5
54,39
52,61
41,69
27,68
15,68
6,69
1,67
4,56
10,35
17,11
25,9
30,22
23,24
1,19
29,7
51,9
57,26
43,42
16,52
12,50
33,37
43,14
44,7
41,22
33,28
18,28
1,25
18,28
24,46
21,73
14,95
10,93
9,72
9,42
5,9
0,19
6,34
10,27
8,1
0,20
8,24
12,9
13,13
13,32
15,44
16,48
17,48
14,44
8,32
1,14
11,0
14,7
8,12
0,19
6,36
8,54
8,63
12,47
17,12
15,23
7,48
0,56
3,52
0,40
1,33
1,34
7,45
10,57
7,64
0,59
9,44
16,22
15,0
13,17
12,35
14,49
17,60
15,57
5,36
10,5
23,24
23,42
13,46
4,37
0,21
1,6
3,1
6,8
11,18
15,21
19,9
19,10
14,25
5,28
3,23
8,22
10,26
13,29
