CH1,CH2
0,0
4,9
7,14
9,8
7,0
6,10
3,18
1,22
0,21
1,16
1,8
0,0
1,8
4,14
5,18
7,20
7,18
6,13
7,6
6,1
4,8
3,13
1,18
0,18
0,15
1,9
0,2
1,3
3,9
5,12
6,13
7,11
8,6
7,0
5,9
3,16
1,23
0,26
0,26
0,22
0,14
0,6
1,2
2,9
4,15
6,17
6,17
6,11
7,3
6,5
4,15
3,23
1,27
0,28
1,26
3,20
2,12
0,2
0,8
4,16
6,22
8,24
9,21
9,14
8,5
6,4
4,13
2,19
0,23
1,23
1,19
1,13
0,5
0,2
3,10
4,17
6,20
7,19
8,15
8,9
7,1
5,6
3,14
1,18
0,21
1,19
1,15
1,8
0,0
0,7
2,13
3,15
4,15
5,10
4,3
4,5
3,14
2,21
1,25
0,25
0,24
0,17
1,9
1,0
3,8
5,14
5,16
6,16
5,12
6,5
4,2
4,10
3,18
2,23
1,25
0,24
0,19
0,11
0,2
1,6
2,15
4,19
5,20
7,18
7,12
7,3
6,6
5,14
2,21
0,25
1,25
1,21
1,15
0,6
0,2
1,10
3,15
4,17
6,18
7,14
6,7
6,1
4,9
2,17
0,22
0,22
1,20
0,15
0,7
2,0
3,8
5,14
7,17
9,17
10,14
8,8
7,0
5,8
1,17
0,21
2,24
4,24
4,20
3,13
1,5
1,1
2,8
5,12
6,13
7,11
7,5
7,1
6,9
5,16
3,21
1,24
0,22
1,19
1,12
0,4
2,3
3,10
5,15
7,18
8,17
8,14
8,6
7,1
5,10
3,17
2,22
0,22
1,19
2,14
1,6
0,2
1,9
4,16
6,18
8,18
8,14
8,6
7,1
6,10
4,17
2,22
1,24
0,23
0,17
1,10
1,0
0,7
1,15
3,19
5,19
7,16
7,9
6,1
5,8
2,16
1,22
0,26
2,25
2,21
1,15
0,6
2,1
3,9
6,15
7,18
8,16
8,12
7,4
5,4
4,13
2,19
1,24
1,24
0,21
0,16
0,7
1,1
2,8
4,13
5,16
6,16
6,13
5,6
5,2
3,10
1,16
0,21
0,22
0,21
0,15
0,7
2,1
4,8
5,14
6,17
7,16
6,12
6,5
6,2
4,11
3,18
1,22
0,23
1,20
2,15
2,8
1,0
0,8
1,13
3,16
5,16
5,13
6,6
5,1
4,9
2,16
0,21
0,22
0,23
0,18
0,12
0,3
2,4
4,12
5,17
7,19
8,18
8,13
8,5
7,3
7,12
4,20
2,25
0,25
0,21
0,15
0,7
2,0
3,8
4,14
5,17
6,15
6,11
5,5
5,0
3,7
1,13
0,19
0,21
1,19
1,15
0,8
0,0
1,7
2,14
4,18
5,19
7,16
7,9
7,0
6,9
5,17
2,24
1,27
0,27
0,24
0,17
1,8
2,1
4,8
5,13
6,15
7,13
7,8
6,1
5,6
3,13
2,18
1,22
0,22
0,18
1,12
0,4
0,4
1,10
3,15
5,17
7,16
8,13
8,7
7,0
5,7
3,14
0,19
1,21
2,20
3,16
3,9
2,0
0,7
2,13
4,18
6,18
6,15
7,7
6,0
5,9
3,17
1,24
1,26
0,26
0,21
0,14
0,4
1,5
4,14
5,18
6,20
7,16
7,11
6,2
6,7
3,14
2,20
0,24
0,24
1,21
0,14
0,6
1,1
3,9
5,14
6,17
8,16
8,13
7,5
6,3
4,12
2,19
0,22
1,24
2,21
2,16
2,8
1,1
0,9
3,16
5,19
7,18
8,14
7,7
7,0
5,7
4,14
2,19
0,21
0,21
0,17
0,11
1,4
3,3
4,10
5,14
6,16
8,14
8,10
8,2
7,5
4,13
3,19
1,22
0,23
0,20
0,13
0,4
1,3
2,10
4,14
7,16
7,14
7,10
6,3
5,3
3,10
1,17
1,22
2,23
3,21
3,16
2,8
0,0
2,7
4,12
6,15
7,14
9,10
8,3
7,4
6,12
4,18
2,22
1,23
0,22
1,16
2,8
2,0
3,9
4,16
5,18
6,18
6,14
6,7
5,1
4,10
2,18
0,24
0,26
3,25
3,20
3,11
2,2
0,6
2,14
3,19
5,20
6,17
5,10
5,2
5,5
4,13
3,19
1,23
0,22
1,19
1,12
0,4
1,4
3,11
6,18
7,19
8,17
9,12
8,4
7,4
6,12
5,20
2,24
0,24
0,22
1,18
1,10
0,2
0,5
2,12
4,15
6,16
7,12
8,4
7,3
6,13
4,20
2,23
0,24
1,22
1,15
0,8
0,0
1,8
2,14
3,17
5,18
6,15
6,10
6,2
4,7
2,15
0,22
0,24
1,22
0,17
0,8
1,0
2,8
4,15
5,20
6,20
5,19
6,14
5,6
5,2
4,11
2,19
1,25
0,26
0,23
0,17
0,8
1,0
3,8
4,13
6,15
8,13
8,9
8,2
7,5
5,14
4,20
1,24
0,25
1,22
1,15
0,6
0,3
0,11
2,18
3,20
4,20
5,16
5,10
5,0
5,10
3,19
2,26
1,29
0,28
0,23
0,15
1,5
2,3
4,11
6,15
7,16
8,13
9,9
8,2
6,5
3,12
0,17
2,21
3,20
3,16
3,10
1,2
0,5
0,12
3,16
5,18
7,16
7,12
8,5
7,3
5,12
3,19
2,23
0,25
0,22
0,16
0,7
1,0
3,9
5,14
7,16
7,17
7,12
7,5
6,2
4,10
3,17
2,21
0,23
1,23
1,18
0,11
1,2
2,6
4,14
6,18
6,19
7,15
7,8
7,0
5,9
3,17
0,24
0,27
2,25
3,20
2,12
1,3
0,5
3,12
5,17
7,20
8,17
8,13
7,4
7,4
4,12
2,18
0,22
1,21
2,18
2,12
1,4
0,3
1,10
4,14
6,16
7,14
8,9
8,3
7,5
5,13
3,20
0,24
0,25
2,22
3,16
2,8
1,0
1,7
3,14
5,18
7,17
7,13
7,6
6,1
5,10
3,18
1,23
0,26
0,26
0,21
0,15
0,6
2,3
4,10
5,15
6,16
8,14
8,9
8,2
8,6
6,12
3,18
1,20
1,20
2,16
2,11
2,3
1,4
0,12
2,17
4,19
5,18
6,12
6,5
6,4
4,12
3,19
1,23
0,24
0,22
0,17
0,9
0,1
2,6
3,13
4,17
5,17
6,15
6,8
6,0
4,9
2,16
0,22
0,23
1,22
1,18
0,10
1,1
2,8
4,15
5,19
7,20
7,16
7,9
7,1
6,7
5,14
2,21
1,25
0,25
0,21
0,14
0,3
2,6
2,15
3,20
4,21
5,19
5,13
5,5
5,3
3,10
1,16
1,20
0,22
1,19
0,14
0,7
0,1
3,8
5,13
7,15
10,14
10,10
10,2
9,5
5,14
2,20
0,25
2,25
3,22
4,17
3,8
2,0
0,7
2,14
3,17
5,17
5,12
6,6
5,2
4,10
2,17
1,21
0,23
0,22
0,19
0,12
1,4
2,2
4,8
7,13
9,14
10,13
10,8
10,1
8,7
6,15
4,21
1,23
0,23
1,19
1,13
0,6
0,2
2,9
4,15
5,18
5,17
6,11
5,4
4,4
2,12
1,18
1,21
