CH1,CH2
9,14
3,21
3,19
10,9
19,2
25,14
25,25
19,31
17,28
20,26
18,28
4,30
18,26
37,12
47,9
48,31
42,44
29,42
12,28
1,9
8,6
8,15
7,18
6,14
4,7
2,1
11,7
19,18
21,31
16,40
11,32
8,8
5,20
3,45
23,59
45,61
54,55
41,46
15,35
11,23
30,7
37,15
37,44
29,67
20,77
13,69
9,46
9,12
7,18
4,40
0,50
2,49
7,41
19,31
30,19
30,6
13,4
9,13
31,14
44,7
45,6
37,22
22,35
4,42
15,39
38,26
53,5
49,14
28,27
3,32
14,32
27,26
35,17
32,5
17,10
0,28
9,35
6,26
4,8
14,2
15,4
7,1
0,1
3,3
1,4
5,4
8,22
10,38
9,41
6,31
5,11
8,7
13,21
16,27
17,22
13,11
7,2
2,15
1,23
1,26
1,22
3,14
2,2
1,28
13,56
36,78
61,86
69,79
52,63
16,44
22,26
49,8
57,8
52,24
42,33
34,34
28,31
20,29
9,30
3,32
14,32
16,28
13,21
4,9
3,8
7,25
3,34
5,34
10,24
8,12
0,4
7,4
9,7
8,9
5,6
1,1
1,9
3,12
4,12
5,9
6,9
7,9
4,6
1,1
5,4
3,7
0,5
0,3
3,2
6,4
8,6
11,5
15,5
14,8
9,13
0,17
3,19
0,19
5,16
6,10
2,2
0,17
3,30
11,32
16,26
18,11
15,11
7,38
3,57
15,58
19,42
14,19
3,0
6,15
9,27
9,37
4,43
0,40
3,27
6,9
10,8
17,24
22,35
18,42
0,42
25,38
45,31
55,20
54,8
44,2
30,7
14,8
2,6
5,2
7,3
5,8
0,11
4,8
5,1
1,8
5,14
11,15
