CH1,CH2
0,10
1,18
0,24
0,31
1,40
3,43
5,35
7,30
8,35
8,48
7,52
4,37
1,3
0,29
2,42
5,32
6,23
7,29
6,39
3,38
0,19
6,4
9,23
12,31
12,27
11,14
9,2
7,18
3,34
0,46
1,57
3,61
2,53
1,30
0,2
1,19
2,28
4,25
6,15
7,5
7,2
7,2
5,0
3,1
0,8
1,15
3,15
2,3
1,11
0,22
1,25
1,14
2,5
4,18
7,15
8,3
9,24
9,33
7,20
5,6
3,37
0,56
2,59
3,53
2,44
1,36
1,17
6,18
9,62
12,93
12,103
12,86
10,49
8,6
4,29
0,48
1,51
3,38
3,18
3,1
1,15
0,25
2,28
4,26
6,10
6,18
6,51
5,72
3,74
0,63
2,53
5,51
6,58
6,62
5,49
2,17
0,20
2,54
4,81
6,90
7,80
7,56
7,26
6,6
4,36
1,56
0,59
2,44
2,18
2,8
1,27
5,37
9,41
12,42
13,36
14,20
13,3
12,28
9,46
6,48
3,35
1,14
0,4
0,11
0,10
0,7
2,11
5,20
9,25
11,21
11,7
10,10
8,26
5,40
1,46
1,36
4,15
5,7
5,21
4,26
2,29
0,26
2,14
4,1
7,6
8,8
8,7
6,8
4,15
1,31
1,48
2,59
4,57
5,43
3,22
1,2
0,23
1,36
3,43
5,49
8,47
8,35
8,11
7,15
4,35
3,46
1,49
0,51
1,52
1,49
0,37
0,21
2,7
5,10
8,31
10,52
12,68
11,70
9,59
7,40
3,17
0,12
2,42
4,61
4,59
2,41
0,22
2,12
5,8
8,0
9,14
9,22
9,22
8,17
6,6
3,12
1,26
0,14
1,15
1,41
1,47
0,40
