CH1,CH2
8,14
4,53
0,90
2,92
1,59
4,8
11,43
14,86
11,116
3,130
5,126
16,113
24,98
27,78
21,50
11,13
1,28
3,68
5,95
7,108
9,111
13,110
18,101
18,73
14,29
8,18
4,54
5,70
7,66
10,50
14,32
17,15
17,0
13,17
9,33
6,46
5,62
2,85
2,108
12,119
24,101
30,52
26,13
14,69
2,96
7,95
13,80
18,64
25,58
29,61
25,72
13,80
2,84
17,79
24,66
22,41
16,3
7,33
1,58
11,71
20,71
28,64
40,48
54,22
61,10
54,41
29,55
3,42
32,5
52,45
60,88
59,109
47,109
28,100
5,91
14,77
24,57
23,37
16,22
7,13
2,1
2,13
5,20
9,17
11,6
9,2
4,9
2,28
11,52
21,74
29,87
34,81
34,46
32,8
28,63
21,94
11,92
0,64
12,20
22,31
25,76
18,97
1,93
25,88
39,103
36,128
18,141
0,121
11,73
12,19
8,25
1,59
3,82
6,97
8,105
6,104
1,96
16,82
39,70
56,63
57,59
37,55
7,50
21,47
44,54
57,68
57,84
45,96
24,94
4,70
8,23
13,35
12,92
6,132
1,145
7,128
12,91
14,50
15,20
15,9
9,15
2,23
17,24
30,7
36,25
34,65
27,99
17,120
4,119
9,99
23,68
32,36
36,4
33,35
25,72
17,90
5,76
10,40
28,5
36,2
27,28
10,89
5,153
15,184
21,166
25,108
28,40
27,14
23,55
17,90
10,119
3,144
3,165
6,171
2,149
7,87
13,0
11,83
3,132
0,139
3,109
10,59
15,0
18,54
17,86
8,89
5,71
22,49
36,39
37,45
27,52
7,48
16,26
37,2
46,12
41,11
25,6
7,30
6,55
17,75
25,85
33,74
37,34
38,36
33,115
23,172
10,188
1,163
11,109
17,48
18,6
18,45
21,66
25,76
29,75
31,57
24,10
14,60
6,128
4,164
9,149
12,90
13,15
9,56
1,119
4,166
8,194
8,207
7,201
13,173
26,125
36,74
31,39
11,18
11,6
29,44
38,100
39,167
32,222
24,243
21,218
20,161
15,96
1,46
15,18
26,12
25,15
14,10
3,15
22,56
31,101
25,132
13,139
3,120
0,85
3,52
6,27
4,16
0,17
5,26
8,42
7,57
2,61
15,52
25,38
31,25
35,16
29,12
8,13
14,12
27,0
25,15
17,30
6,36
1,31
6,13
6,6
0,23
6,29
10,33
9,44
5,62
0,75
1,67
11,22
23,55
26,145
20,209
10,214
1,159
7,74
11,3
12,21
12,5
9,64
0,120
10,145
18,122
22,56
22,28
21,102
20,146
18,153
12,129
6,96
1,75
3,70
9,73
12,74
8,64
1,37
2,0
2,35
1,49
1,38
0,11
3,14
2,30
4,42
18,60
30,88
34,122
26,141
10,126
3,74
12,1
15,84
16,157
14,201
10,209
5,186
1,135
3,70
6,7
5,33
1,48
2,44
4,30
4,18
2,13
2,16
10,19
21,17
29,16
29,25
23,43
14,56
6,57
0,50
5,45
10,37
13,20
10,3
6,27
2,41
2,45
5,41
7,29
8,14
10,0
10,13
7,30
3,57
0,87
2,109
2,110
12,87
16,41
9,27
1,113
7,186
4,222
6,204
16,143
20,65
15,9
7,60
1,85
9,81
13,62
14,41
13,27
14,18
13,10
5,2
9,0
21,12
26,48
24,104
20,161
17,195
11,190
1,148
10,81
21,6
24,67
20,128
10,168
0,181
10,166
19,131
24,88
23,44
16,2
5,34
4,57
12,61
15,54
11,44
1,29
4,2
5,22
3,33
5,22
9,1
13,29
13,50
10,56
4,42
6,20
17,0
19,15
15,14
9,2
5,24
2,32
4,14
10,20
15,50
16,51
17,27
19,6
22,33
20,41
11,36
2,36
3,49
4,67
2,79
1,79
2,62
1,23
1,38
2,102
2,142
3,135
6,95
13,47
19,11
21,8
13,19
0,26
12,32
19,33
20,32
14,26
5,17
2,2
8,15
8,30
10,33
13,27
15,16
13,9
8,5
2,2
1,4
2,15
1,24
0,32
1,38
1,46
0,58
1,68
6,65
13,42
19,7
19,23
16,32
11,15
6,17
2,54
2,82
8,92
13,76
19,28
21,43
19,122
9,182
1,200
12,165
20,93
25,10
22,60
13,107
1,127
6,118
10,84
12,25
11,46
6,108
0,143
11,142
25,110
32,52
27,14
11,69
2,100
5,107
2,104
2,99
9,95
19,83
21,55
16,13
7,25
2,48
9,49
13,29
16,1
19,30
20,45
20,40
18,17
12,12
3,33
7,36
16,22
17,1
14,19
7,35
0,41
5,42
9,40
12,38
15,42
17,53
17,62
17,49
12,6
4,45
2,73
5,64
2,33
1,6
3,4
4,35
4,91
3,150
0,182
1,172
1,131
0,80
1,33
4,8
6,48
8,82
9,104
9,110
6,104
4,84
0,49
2,2
2,35
0,48
6,29
16,9
25,52
27,90
22,113
9,123
4,117
18,97
27,70
30,42
28,11
18,20
4,48
7,64
15,64
17,45
13,19
5,2
1,13
4,14
7,16
8,25
5,37
3,40
11,32
15,18
12,9
8,5
2,5
4,2
14,9
25,35
29,71
24,103
13,115
1,104
5,75
9,37
6,1
0,32
3,52
6,57
4,45
0,18
4,15
3,45
6,67
21,77
30,69
25,43
10,6
8,33
18,67
18,84
10,79
0,55
9,21
15,11
19,30
20,26
20,2
17,42
13,78
6,95
0,92
3,75
5,52
4,32
3,19
1,10
2,1
5,12
9,19
11,21
6,16
3,5
10,7
11,19
3,26
12,27
26,27
29,27
25,27
16,18
8,8
0,47
7,91
17,126
26,141
30,131
28,93
24,37
20,22
20,74
21,107
16,110
7,76
4,12
9,49
8,75
1,61
4,24
5,13
1,42
7,54
13,49
11,29
1,4
8,21
11,43
5,59
3,64
10,52
13,29
9,5
0,11
10,21
19,25
24,32
25,43
21,56
15,67
13,72
10,71
7,68
0,67
10,66
15,61
15,52
11,39
4,19
4,6
14,27
25,36
32,37
33,37
28,39
20,38
7,35
8,36
22,42
28,47
28,44
29,35
29,21
25,2
16,37
0,70
16,87
30,80
35,60
31,41
19,22
5,1
7,39
14,83
19,118
18,129
14,116
6,90
6,60
21,32
33,9
39,9
36,23
28,30
17,28
4,26
8,27
18,35
25,47
29,64
29,81
25,91
18,84
7,70
5,60
16,57
24,51
26,38
22,22
13,13
2,10
0,4
7,4
21,14
29,29
26,58
15,106
5,154
0,175
2,157
2,105
4,41
6,19
11,71
16,108
18,129
16,133
7,123
1,96
8,54
10,6
11,32
12,57
14,64
18,57
23,43
26,24
22,3
13,14
1,33
8,51
15,67
20,78
22,82
25,77
26,61
19,34
3,6
11,6
18,2
16,11
13,15
12,6
13,58
13,120
7,162
2,166
11,128
17,62
16,9
9,68
1,101
13,100
21,72
25,28
22,9
14,20
8,2
6,24
8,37
10,31
9,19
4,12
2,17
7,18
8,0
5,47
2,107
12,146
19,145
20,101
15,31
7,40
1,98
7,135
12,151
14,138
12,96
7,35
3,27
1,75
0,98
2,92
7,61
14,13
18,35
20,70
18,81
10,72
1,55
3,38
4,25
4,12
5,4
5,25
2,48
6,64
18,69
29,61
30,47
24,29
15,9
7,14
1,40
6,66
16,86
26,99
33,100
34,90
25,72
14,51
6,31
3,13
2,2
1,15
11,26
21,32
26,29
23,14
15,0
6,1
1,27
5,63
7,93
6,104
1,91
5,58
14,12
21,36
25,72
25,80
23,55
17,15
10,13
1,16
11,0
16,18
14,12
8,25
2,80
1,120
2,122
4,91
2,46
4,5
14,29
20,61
21,97
17,132
9,146
0,131
9,93
13,52
11,24
7,7
3,6
1,23
6,38
11,41
13,37
12,25
9,14
5,9
4,10
8,13
12,13
12,9
3,3
9,4
20,6
20,4
10,20
1,28
10,19
18,8
22,38
21,55
17,56
8,47
3,36
13,25
20,21
22,23
20,34
16,44
7,45
4,35
15,19
23,1
23,16
15,35
4,53
1,64
1,63
8,51
12,31
9,11
1,1
6,2
12,8
15,16
11,14
1,2
11,22
22,29
29,17
29,0
23,8
14,2
6,5
0,8
8,0
12,14
13,27
7,35
2,38
11,30
17,2
20,39
18,78
12,95
2,81
6,41
10,9
7,55
3,85
0,98
3,97
5,83
7,59
9,27
12,5
15,33
13,60
11,84
11,94
7,78
1,35
8,21
16,64
21,79
21,72
20,57
18,45
16,43
12,48
2,52
7,50
14,38
17,19
14,5
12,35
13,69
