CH1,CH2
14,41
16,38
18,34
7,34
6,39
15,52
20,70
19,85
11,91
1,90
13,87
20,79
21,61
22,31
24,2
22,34
15,57
6,69
1,68
8,51
14,22
22,8
29,34
31,45
23,33
1,0
26,35
45,52
47,50
35,42
20,42
8,52
3,61
0,61
5,51
14,33
25,3
32,31
27,53
14,44
5,11
3,18
5,24
3,2
4,36
13,79
23,112
31,130
36,128
31,108
19,77
1,44
16,9
26,27
22,69
5,122
16,172
31,197
39,178
46,118
51,37
49,36
35,82
14,89
8,64
32,26
52,5
62,23
54,24
34,13
14,8
0,33
4,55
4,68
3,72
3,68
10,66
22,72
33,83
34,90
19,91
2,81
16,58
17,16
11,31
4,66
2,73
5,57
6,33
9,17
14,14
16,16
11,24
1,41
6,64
11,83
14,92
15,88
9,77
5,62
23,43
38,14
42,20
36,49
32,65
32,61
29,38
12,12
9,3
24,12
27,27
21,34
9,34
1,31
7,28
7,26
4,23
0,21
0,22
7,26
17,40
26,65
31,93
32,106
28,93
19,48
4,7
10,41
22,46
26,40
22,47
13,69
1,96
5,114
4,120
0,118
3,112
0,104
11,96
20,77
17,43
4,0
11,36
23,54
30,54
33,50
37,54
39,69
38,93
32,115
27,128
20,129
13,118
6,109
0,103
5,91
6,62
5,17
5,32
4,75
2,98
2,96
4,77
7,49
6,19
0,7
7,31
7,51
3,69
0,83
6,87
11,73
13,40
11,1
6,31
0,55
5,65
7,66
5,63
2,66
8,80
7,105
5,125
27,127
49,104
61,58
53,2
27,50
2,88
26,107
43,103
54,76
49,27
24,25
7,63
26,73
23,53
7,11
8,33
15,66
16,75
15,65
