CH1,CH2
"3
","299
"
"40
","246
"
"20
","131
"
"9
","192
"
"9
","492
"
"95
","120
"
"100
","345
"
"4
","480
"
"130
","226
"
"77
","360
"
"5
","185
"
"38
","76
"
"3
","344
"
"18
","84
"
"14
","42
"
"25
","289
"
"42
","509
"
"103
","429
"
"72
","93
"
"42
","21
"
"90
","62
"
"154
","500
"
"124
","617
"
"34
","188
"
"35
","42
"
"38
","37
"
"6
","72
"
"11
","104
"
"5
","40
"
"37
","116
"
"4
","195
"
"28
","245
"
"0
","452
"
"17
","374
"
"5
","346
"
"10
","337
"
"43
","64
"
"80
","189
"
"69
","447
"
"41
","786
"
"33
","846
"
"73
","540
"
"4
","426
"
"1
","117
"
"8
","34
"
"17
","208
"
"4
","210
"
"17
","227
"
"28
","327
"
"6
","188
"
"15
","102
"
"3
","46
"
"40
","138
"
"89
","348
"
"239
","542
"
"98
","536
"
"52
","337
"
"21
","254
"
"37
","265
"
"29
","214
"
"24
","71
"
"21
","125
"
"33
","148
"
"39
","32
"
"8
","149
"
"46
","137
"
"13
","159
"
"21
","147
"
"32
","28
"
"37
","54
"
"43
","49
"
"4
","186
"
"55
","248
"
"93
","194
"
"129
","471
"
"64
","346
"
"26
","269
"
"86
","310
"
"65
","46
"
"43
","85
"
"33
","90
"
"3
","22
"
"2
","51
"
"27
","100
"
"50
","45
"
"4
","25
"
"6
","147
"
"3
","295
"
"10
","513
"
"35
","495
"
"82
","136
"
"12
","20
"
"91
","88
"
"25
","21
"
"3
","160
"
"34
","91
"
"14
","141
"
"21
","396
"
"32
","605
"
"32
","458
"
"11
","70
"
"32
","133
"
"11
","58
"
"16
","50
"
"61
","69
"
"52
","93
"
"16
","156
"
"16
","66
"
"11
","292
"
"20
","429
"
"116
","27
"
"40
","57
"
"0
","299
"
"3
","513
"
"28
","233
"
"112
","383
"
"87
","382
"
"52
","414
"
"3
","302
"
"106
","88
"
"29
","101
"
"40
","124
"
"9
","103
"
"28
","225
"
"28
","560
"
"16
","709
"
"141
","561
"
"158
","70
"
"62
","28
"
"10
","240
"
"81
","619
"
"83
","513
"
"59
","188
"
"14
","152
"
"32
","199
"
"102
","319
"
"189
","162
"
"6
","63
"
"30
","135
"
"40
","68
"
"11
","59
"
"14
","111
"
"47
","131
"
"117
","102
"
"123
","86
"
"186
","306
"
"82
","584
"
"6
","586
"
"54
","431
"
"67
","529
"
"100
","642
"
"49
","475
"
"44
","110
"
"26
","106
"
"82
","105
"
"39
","221
"
"9
","353
"
"31
","233
"
"14
","221
"
