CH1,CH2
97,28
84,31
74,29
80,31
79,28
89,29
84,29
86,32
96,30
95,28
110,30
81,32
81,29
84,29
82,33
84,29
89,29
86,31
87,32
98,27
90,30
89,30
90,28
91,31
87,32
87,30
93,29
78,28
75,32
82,36
94,30
93,27
89,31
90,31
84,32
87,32
95,29
96,27
90,29
77,29
81,31
82,31
95,29
94,27
90,25
100,27
95,27
86,29
91,35
92,32
87,54
83,40
97,29
89,27
90,31
88,32
85,35
78,30
88,27
84,28
85,30
84,32
84,30
93,28
90,29
87,28
87,32
86,32
87,30
79,29
85,28
86,28
83,32
86,31
90,30
73,32
84,31
86,28
85,31
86,33
96,29
114,28
91,27
91,32
88,29
99,30
94,27
78,29
87,28
83,32
83,30
84,29
94,27
77,27
77,27
83,36
83,30
95,29
93,36
79,31
82,29
85,33
83,31
96,28
94,29
83,35
81,30
83,32
81,29
96,28
91,28
83,34
82,30
84,32
90,30
96,27
91,27
94,28
87,29
85,32
92,30
97,28
90,28
85,36
87,27
79,31
89,31
91,29
88,27
94,29
86,31
85,31
96,30
97,27
92,29
92,46
84,32
84,31
96,30
95,28
90,27
107,29
96,31
91,27
87,28
92,35
90,32
88,34
90,28
89,27
84,28
88,29
86,29
93,37
83,27
84,28
82,29
83,32
82,30
89,46
82,27
85,28
85,29
85,32
85,28
94,31
78,27
86,26
85,31
84,31
86,32
100,35
83,27
88,31
93,32
90,29
88,28
86,37
80,31
91,31
93,31
89,27
86,27
112,33
96,29
93,27
89,30
87,28
87,31
85,35
85,30
93,27
89,29
90,29
87,32
87,35
83,30
91,29
89,28
87,29
88,31
90,35
85,27
90,27
84,27
87,28
86,32
85,38
91,34
90,27
82,28
85,31
86,31
88,30
89,28
90,27
82,27
86,32
84,32
98,34
88,27
88,27
84,27
85,32
84,30
98,28
80,27
88,28
86,27
87,31
86,27
108,33
79,32
79,32
94,29
89,28
88,27
89,29
79,31
78,33
82,31
92,27
89,29
93,31
83,28
82,29
86,29
92,27
89,28
100,35
80,28
83,28
84,30
86,28
82,31
86,34
83,27
94,28
91,27
88,28
85,31
90,27
82,29
93,29
89,27
86,27
85,30
93,26
92,29
90,28
82,27
84,28
88,31
87,29
80,30
83,28
82,27
87,34
95,32
116,31
83,28
83,32
83,32
97,29
93,29
92,30
79,28
83,27
81,30
85,29
93,27
90,27
74,27
82,36
81,29
92,28
92,31
94,29
85,29
84,35
83,29
96,29
93,29
104,38
92,27
90,27
89,27
88,30
88,31
92,25
88,27
80,28
86,28
86,31
84,32
95,26
95,30
88,26
88,30
88,31
84,32
99,35
83,27
87,29
85,28
87,32
84,32
99,29
88,27
85,28
85,28
84,32
83,31
104,35
90,31
83,28
82,30
83,33
96,28
89,33
82,28
85,28
86,32
86,31
101,29
91,43
89,29
96,29
92,27
85,26
87,27
87,32
83,29
93,31
89,28
85,27
84,33
86,32
78,30
91,30
87,28
84,27
83,33
87,32
85,30
93,27
88,27
88,26
88,31
102,33
85,27
81,27
85,31
97,32
92,31
86,29
83,27
83,28
84,28
96,32
103,27
99,28
88,32
86,30
100,30
87,36
85,30
70,30
89,30
84,27
83,29
84,33
84,29
76,36
81,29
85,27
85,32
85,33
87,29
80,32
85,28
87,27
85,31
87,31
92,30
85,34
85,27
87,27
85,31
84,31
95,28
78,34
82,27
85,31
82,31
80,31
95,31
81,41
82,27
82,28
83,32
80,32
96,30
86,33
86,27
85,28
86,32
88,31
88,30
92,31
84,27
85,27
84,32
84,30
86,29
90,29
87,26
83,28
85,34
84,29
95,29
93,22
87,27
82,29
81,32
80,31
93,27
96,31
83,27
83,31
85,33
84,29
98,29
106,37
95,27
83,31
84,29
95,28
93,27
83,45
83,33
93,31
87,29
95,29
92,28
112,37
84,29
86,27
85,28
86,31
83,32
83,35
87,29
84,27
87,28
79,31
81,31
84,35
85,27
85,32
82,28
82,32
83,32
87,31
87,27
85,29
85,28
86,32
86,30
94,26
88,27
84,27
85,29
85,31
86,29
98,31
93,27
91,27
90,29
88,31
88,31
106,36
83,29
87,29
94,31
89,28
86,29
103,31
96,30
94,29
91,28
90,28
87,32
101,27
90,32
90,32
87,30
100,29
88,53
80,31
97,29
99,31
91,28
90,27
90,45
101,27
91,27
91,30
88,30
87,32
91,44
75,28
86,27
83,28
83,32
82,32
93,45
88,28
91,27
89,29
90,31
90,31
101,40
95,38
91,32
99,29
99,32
94,27
91,40
102,30
93,30
96,27
92,28
87,29
98,36
84,30
94,29
85,27
87,27
84,28
94,37
82,29
85,30
87,29
85,28
85,34
87,41
78,32
86,31
84,27
82,26
86,32
87,36
92,31
90,28
92,28
90,28
89,32
98,42
76,32
93,29
84,27
86,28
95,30
86,43
86,31
85,29
91,29
87,28
96,32
86,41
78,28
81,28
87,30
85,28
96,31
84,51
75,30
81,27
88,28
84,28
95,32
86,34
96,28
92,27
89,28
86,27
95,32
87,30
93,28
95,28
91,28
90,28
87,32
86,31
89,31
88,29
87,27
86,34
98,31
91,29
80,32
83,27
86,26
84,32
98,31
90,30
93,30
88,28
89,28
88,32
99,32
93,30
102,31
89,32
97,29
95,29
90,33
87,28
87,32
89,33
99,30
97,27
92,30
91,26
82,35
90,30
96,29
95,27
91,28
88,26
95,26
90,31
99,28
97,27
92,27
91,28
98,31
90,31
101,29
93,32
100,30
102,38
92,28
99,29
91,27
90,30
90,31
84,39
86,34
93,27
89,27
87,29
86,32
84,41
70,31
89,27
85,27
83,28
83,32
82,43
90,30
93,27
87,27
86,28
85,32
84,44
99,29
93,28
88,27
90,28
89,28
88,46
80,32
84,24
90,27
86,27
89,33
88,53
76,32
93,29
89,27
