CH1,CH2
92,21
91,22
94,22
97,24
103,20
95,21
85,19
87,21
90,19
90,21
90,22
93,22
97,21
101,21
99,22
103,20
107,19
93,26
88,24
90,20
95,21
89,21
88,20
92,21
97,20
99,18
97,27
102,21
105,20
93,21
88,20
90,21
91,20
79,21
85,22
85,22
95,21
91,23
97,23
101,20
100,19
79,20
86,20
89,20
91,20
94,21
88,21
94,21
97,22
111,19
99,21
91,20
91,19
95,24
90,21
93,22
96,20
104,21
93,21
94,22
97,22
106,19
99,22
100,19
90,19
93,20
85,20
89,19
92,19
82,18
90,24
96,24
101,23
114,23
98,21
93,20
90,20
80,21
81,20
83,21
90,21
75,21
108,21
96,23
100,21
90,21
101,20
91,20
92,20
98,22
89,20
92,21
93,22
83,24
94,24
99,22
105,21
92,21
95,19
89,20
91,20
77,24
90,20
92,21
92,21
91,19
96,23
101,23
104,19
75,21
86,20
88,19
92,20
102,29
94,24
94,23
97,24
75,25
94,24
98,22
101,20
71,27
81,20
84,20
91,21
69,21
89,20
92,21
95,23
114,20
99,22
103,21
105,20
78,24
88,20
90,20
92,19
76,29
88,22
89,22
94,22
74,22
98,25
103,19
102,20
78,22
88,19
91,20
93,22
75,23
89,21
94,21
97,23
76,23
99,23
102,20
91,20
75,20
85,22
89,22
90,22
73,22
86,23
91,23
97,22
74,25
84,22
100,20
90,20
70,20
86,19
90,20
94,21
76,27
90,23
95,23
105,20
75,23
100,19
93,20
92,20
79,26
88,20
89,21
94,19
78,23
94,22
97,23
101,22
92,20
104,20
93,20
95,20
79,27
87,22
90,21
94,21
74,23
90,21
96,20
100,25
72,25
