CH1,CH2
86,28
88,27
89,28
84,30
83,28
87,30
90,32
82,29
80,27
95,28
85,28
90,26
81,27
83,28
82,28
78,29
81,31
84,35
87,33
91,32
92,32
93,28
83,28
81,28
82,28
84,28
85,27
82,30
83,30
87,31
89,32
84,32
90,29
85,28
80,28
78,27
79,27
80,29
83,29
82,29
85,31
88,32
91,31
88,29
92,28
80,26
83,27
94,32
82,27
84,27
86,28
83,29
85,30
88,30
92,32
78,27
89,28
80,28
82,29
87,29
80,29
83,31
85,31
79,32
88,32
89,33
95,31
82,28
81,26
80,27
79,29
85,29
83,29
83,29
86,29
92,32
83,31
88,32
93,32
83,32
80,26
83,27
86,27
93,28
84,27
85,29
86,30
93,31
88,31
90,32
95,29
87,29
79,28
82,27
85,27
90,27
81,29
83,29
87,30
90,31
87,31
92,32
84,30
89,26
78,28
82,32
84,30
89,29
82,30
85,31
88,31
79,32
78,33
78,32
93,27
93,28
78,28
79,28
81,28
85,28
82,30
85,29
89,31
97,32
90,31
94,28
87,28
93,32
80,27
82,27
83,28
95,28
81,29
90,32
88,31
87,27
92,31
93,28
82,28
89,28
82,28
84,27
86,29
94,30
83,30
87,30
92,26
88,29
89,34
86,31
81,30
84,29
78,29
82,29
84,29
72,34
76,32
80,32
91,32
93,31
96,28
84,28
84,27
79,30
88,29
84,28
87,28
77,30
83,31
87,31
92,32
76,33
89,26
79,26
82,28
89,31
80,27
83,28
85,29
94,28
87,31
90,32
92,31
78,33
82,26
82,28
83,27
74,28
80,28
83,29
85,27
76,27
85,34
89,34
94,33
68,35
78,27
79,28
83,29
75,28
77,28
80,29
83,30
73,31
86,31
92,32
95,29
78,30
79,26
80,27
83,27
89,28
80,29
81,29
84,30
80,33
87,32
91,30
96,28
94,29
82,27
85,27
86,28
71,31
81,29
85,29
86,31
88,28
88,32
93,32
92,27
67,30
78,28
80,28
82,28
92,31
84,35
86,33
90,32
75,34
92,32
93,28
88,26
71,34
78,28
78,28
83,29
64,31
82,29
85,30
87,32
93,30
92,31
94,28
81,27
69,31
79,26
81,28
85,29
72,32
83,30
86,31
90,31
74,36
93,30
90,26
84,27
72,35
79,27
81,28
83,29
68,30
81,29
87,30
89,32
69,34
90,28
81,28
82,29
71,29
80,30
81,30
86,31
74,32
88,32
87,32
93,32
72,34
77,28
81,27
80,27
65,32
76,28
80,28
83,30
70,35
85,30
90,30
93,32
76,37
83,26
82,28
84,27
75,31
81,27
83,28
83,29
68,37
83,32
88,31
92,31
70,38
75,27
78,26
82,27
72,34
80,29
85,28
87,30
78,35
88,31
85,29
95,26
74,26
80,28
82,29
82,29
69,35
84,30
83,31
86,29
72,40
73,33
90,31
93,27
67,33
78,26
82,27
85,27
75,41
81,29
86,30
87,31
73,36
88,31
92,30
92,28
71,33
76,27
80,28
82,27
70,38
84,30
83,30
87,30
73,36
88,32
92,29
88,27
78,40
83,28
84,26
86,27
75,29
81,29
82,28
87,31
71,43
76,35
93,30
80,30
71,30
90,28
81,29
82,29
74,31
76,31
85,31
88,32
72,31
93,30
90,27
82,27
79,29
80,27
81,26
83,27
77,26
81,30
85,30
89,31
74,32
89,27
82,27
82,28
78,36
80,28
83,28
83,28
78,28
84,30
88,31
91,31
103,31
95,31
82,28
83,28
77,35
76,27
81,27
81,26
74,39
91,33
88,33
93,32
79,35
81,26
83,26
86,28
84,27
81,27
83,29
85,29
75,30
85,30
88,31
92,30
76,34
77,28
78,28
82,27
79,28
79,30
83,28
85,29
79,28
86,31
91,31
96,30
82,25
78,26
80,27
83,27
76,32
78,29
81,29
88,32
74,30
85,31
89,32
93,28
80,30
80,28
80,28
83,28
81,23
78,30
85,30
88,31
83,26
84,32
93,30
85,27
82,27
73,26
78,27
80,28
76,28
79,29
82,30
86,32
84,40
88,30
93,29
87,26
82,28
78,27
84,29
85,27
82,40
81,29
84,30
89,31
84,29
87,32
91,28
82,28
81,30
78,27
81,27
83,29
83,30
87,31
86,31
90,32
86,29
97,26
95,28
85,29
84,33
84,31
85,30
86,29
91,31
87,31
89,31
85,31
88,33
90,28
81,26
82,28
81,28
80,27
83,27
85,29
86,30
82,30
87,32
89,32
83,32
89,26
78,26
80,26
85,29
76,28
79,29
82,29
120,31
88,31
93,30
95,32
95,33
86,27
82,26
84,27
92,27
80,27
83,28
85,29
93,31
81,28
89,28
92,35
88,25
91,30
80,30
81,28
92,30
91,29
83,29
83,30
94,26
85,31
89,31
93,30
103,30
77,27
80,27
83,27
95,32
78,27
81,28
83,30
91,29
83,31
89,32
92,28
96,30
80,27
82,28
85,28
100,30
87,29
85,29
88,30
103,29
80,27
93,31
94,26
103,35
78,28
81,27
84,28
105,29
80,26
83,26
86,34
110,29
87,33
94,31
89,28
104,31
86,28
82,28
80,28
109,30
79,30
83,30
87,30
109,31
87,32
90,27
86,27
112,31
76,27
80,27
83,27
118,35
81,29
84,31
89,32
130,28
90,30
91,26
81,26
117,28
79,26
81,28
82,28
119,33
80,29
85,30
89,31
132,28
90,27
82,26
82,26
117,30
78,28
82,28
85,34
104,31
82,32
88,35
92,34
133,33
80,28
80,28
79,27
76,32
76,27
77,29
80,28
99,35
81,31
85,31
90,32
89,38
90,27
84,27
86,27
115,34
79,28
84,27
86,29
101,31
83,30
88,30
91,32
85,33
85,27
76,28
78,27
81,34
84,31
87,31
86,29
88,32
80,27
92,32
95,29
95,32
78,26
82,26
83,30
84,27
81,29
82,30
86,31
86,31
79,32
77,32
79,31
87,34
73,28
79,28
80,28
83,35
80,27
83,30
85,30
87,35
86,32
92,31
93,26
81,37
77,28
79,28
84,28
84,28
78,30
82,30
86,30
87,33
83,30
92,29
89,28
81,36
79,27
82,27
86,29
86,36
80,26
86,31
89,31
90,32
78,26
90,33
81,30
83,31
78,29
80,29
82,30
85,37
79,30
80,31
82,31
111,37
95,30
94,27
84,27
86,31
82,27
86,27
84,27
85,33
79,30
83,32
85,32
89,36
91,29
85,27
80,26
84,37
78,27
81,27
84,27
86,35
88,32
86,30
91,32
95,33
78,26
78,27
82,29
82,38
78,27
82,28
83,29
92,37
92,28
87,36
89,36
94,44
80,30
81,28
83,27
87,35
79,28
81,28
83,29
87,35
83,31
88,30
91,31
92,35
74,26
76,26
80,28
83,43
76,27
80,29
82,30
85,37
83,31
89,32
93,30
96,37
80,28
80,27
85,29
86,38
80,27
81,29
84,30
87,38
86,27
89,30
91,28
86,39
83,30
79,28
82,29
84,39
85,28
85,34
88,33
91,41
80,32
92,32
94,28
84,42
76,28
76,29
79,28
81,39
79,30
83,29
87,31
92,42
88,31
82,28
91,26
82,42
78,26
82,27
83,28
84,44
76,28
83,29
86,31
89,49
78,26
90,29
80,27
82,42
83,31
78,28
83,27
86,46
85,32
84,32
89,32
94,50
92,31
95,27
83,27
84,28
83,26
81,31
84,31
83,38
79,37
92,31
88,32
91,30
73,30
76,28
78,26
80,27
76,28
80,28
84,27
86,35
82,31
85,31
89,32
93,29
89,27
80,26
82,27
83,27
78,26
81,27
83,29
84,29
81,29
88,31
91,32
93,29
78,27
79,28
82,28
83,27
80,27
82,28
85,28
87,29
90,32
88,31
92,28
95,27
82,33
82,32
84,30
84,30
79,30
81,29
82,30
85,31
75,31
77,32
93,32
94,27
76,27
78,28
81,27
83,27
85,29
85,30
88,29
91,28
80,28
89,31
91,29
82,28
78,28
78,27
81,27
82,27
81,29
83,29
87,31
90,30
84,30
93,31
95,28
84,26
86,31
81,28
82,27
84,28
80,29
79,31
84,28
87,30
80,36
90,33
89,33
80,32
76,30
81,27
85,28
87,29
77,30
80,30
115,28
90,32
89,31
89,28
80,26
80,26
89,31
77,28
80,27
83,28
77,29
83,30
86,31
92,31
89,32
91,28
81,26
84,27
81,28
82,27
84,27
86,29
91,32
85,30
89,32
92,31
76,27
84,27
78,28
80,27
81,29
79,29
85,29
85,29
86,34
85,34
90,33
96,33
87,30
84,28
86,28
87,28
80,28
76,28
81,28
84,30
96,31
85,31
89,32
93,30
92,28
76,28
80,27
82,28
