CH1,CH2
78,15
50,8
10,0
-37,-9
-78,-24
-91,-33
-83,-31
-66,-22
-50,-11
-33,1
-16,12
3,22
20,32
24,39
19,37
14,30
7,20
-3,13
-15,9
-26,7
-31,4
-33,-2
-33,-10
-28,-13
-17,-10
-10,-8
-6,-4
3,-2
24,1
52,0
80,0
102,-1
108,-2
85,0
46,2
3,3
-24,1
-34,1
-33,0
-29,-3
-25,-8
-23,-11
-25,-10
-19,-5
0,1
14,6
28,11
46,15
54,14
56,10
69,9
101,13
148,20
176,21
168,15
127,4
52,-4
-40,-4
-135,-3
-209,-3
-251,-5
-263,-7
-244,-10
-192,-13
-123,-9
-65,-3
-33,0
-20,0
-4,8
19,13
38,14
50,15
66,18
92,21
120,23
141,22
132,16
93,4
35,-4
-20,-14
-57,-19
-74,-18
-76,-12
-60,-1
-27,10
16,19
53,22
80,21
92,20
100,16
118,12
152,11
167,9
130,3
49,-3
-44,-7
-125,-6
-178,-2
-191,2
-177,2
-136,1
-71,-3
-4,-8
50,-12
89,-18
101,-21
81,-13
29,-1
-23,8
-51,11
-52,11
-36,11
-21,9
-12,4
-4,2
5,3
17,4
26,2
17,0
-6,-3
-26,-3
-36,-3
-33,0
-20,2
-7,1
2,1
17,2
42,4
73,8
112,10
147,7
151,2
123,-2
77,-5
46,-3
31,0
23,4
6,6
-31,7
-85,8
-131,10
-155,12
-154,14
-136,12
-115,8
-96,2
-75,-1
-48,-4
-19,-4
1,-1
16,0
41,0
76,2
108,3
125,5
121,5
96,9
63,12
25,14
0,16
-10,16
-7,18
0,18
1,19
-2,18
-20,13
-38,4
-39,-4
-26,-10
-17,-17
-19,-21
-15,-18
3,-8
33,4
68,14
106,18
137,15
144,7
115,-3
62,-7
-1,-6
-49,-4
-63,0
-40,7
10,15
64,15
83,11
55,6
-21,4
-106,5
-167,2
-187,-3
-165,-7
-107,-8
-38,-5
12,-8
36,-12
31,-12
5,-11
-36,-13
-78,-15
-102,-12
-101,-6
-82,0
-52,4
-19,8
15,10
46,7
77,7
110,11
134,20
133,25
105,25
64,20
21,12
-10,4
-32,1
-46,1
-51,2
-45,1
-31,0
-10,-1
9,-6
24,-8
36,-7
41,-1
45,2
51,6
65,9
83,8
106,6
126,0
128,-1
104,0
60,2
8,3
-27,2
-58,0
-84,-4
-93,-3
-84,1
-69,8
