CH1,CH2
-36,0
-18,22
-3,32
1,27
-3,18
-8,12
-7,10
-1,10
0,8
-4,5
-8,6
-10,12
-4,24
3,37
9,50
17,52
21,41
18,19
16,-2
21,-13
31,-10
40,6
45,24
49,34
46,35
39,36
29,36
14,25
-4,-10
-25,-58
-39,-91
-42,-92
-36,-84
-31,-71
-27,-47
-22,-17
-22,11
-24,31
-25,40
-18,42
-7,40
3,35
9,32
12,26
4,15
-1,7
-1,10
9,21
30,39
48,53
60,60
68,55
62,32
49,0
37,-26
31,-29
29,-10
25,6
18,4
0,-17
-31,-44
-65,-55
-87,-45
-88,-17
-66,19
-38,40
-24,35
-28,-4
-29,-46
-21,-69
-5,-70
6,-57
12,-44
12,-26
10,0
13,25
28,35
43,40
46,55
40,67
30,65
21,55
13,41
7,26
5,15
11,20
26,39
38,51
33,38
11,5
-3,-30
-12,-62
-19,-80
-29,-75
-32,-62
-28,-43
-19,-25
-7,-11
0,5
8,22
12,38
15,49
11,61
6,60
2,48
-1,30
-5,0
-6,-29
1,-43
10,-46
12,-55
7,-69
6,-73
6,-60
5,-47
3,-33
3,-18
5,-6
5,9
1,25
-6,44
-17,56
-32,56
-40,56
-37,59
-32,56
-23,53
-13,59
5,61
27,56
44,45
50,31
54,22
60,19
63,13
53,-7
27,-39
2,-60
-12,-58
-11,-41
-7,-29
-12,-29
-16,-22
-15,-4
-11,11
-4,21
2,26
5,27
0,24
-6,25
-2,31
5,39
5,34
-4,7
-16,-29
-22,-65
-18,-88
-2,-103
19,-102
35,-70
36,-21
27,23
19,46
15,66
17,91
20,111
22,106
14,68
-4,24
-31,1
-50,-23
-55,-48
-48,-54
-36,-47
-25,-25
-12,0
1,20
14,27
22,20
25,7
20,-7
17,-27
18,-44
22,-50
32,-42
46,-16
57,16
59,41
42,45
14,37
-9,33
-23,31
-29,27
-30,22
-30,10
-25,-4
-16,-19
-7,-33
0,-40
4,-43
7,-34
7,-20
1,-7
-11,0
-23,6
-26,13
-23,23
-11,34
3,44
18,48
30,43
43,37
53,34
56,36
49,33
34,29
17,28
0,22
-7,18
-5,25
-3,23
-9,0
-18,-33
-28,-77
-32,-112
-28,-125
-20,-104
-6,-60
6,-13
10,20
3,31
-8,16
-22,2
-33,0
-38,10
-31,32
-17,59
-8,72
-5,65
0,53
10,49
29,56
38,71
38,67
34,36
34,-5
33,-34
26,-53
15,-67
7,-71
3,-61
7,-43
14,-24
17,-3
19,14
21,30
26,39
27,38
22,28
10,7
-8,-10
-23,-31
-29,-50
-25,-54
-19,-42
-10,-31
-2,-34
0,-44
0,-51
1,-50
0,-47
-3,-45
-6,-29
-3,1
6,30
23,58
39,83
46,98
41,100
28,100
19,96
15,84
9,63
0,35
-11,2
-26,-24
-41,-34
-52,-28
-55,-14
-51,0
-40,13
-25,23
-9,23
1,18
5,13
7,4
9,-12
6,-27
7,-33
11,-27
15,-20
15,-14
14,0
22,25
32,53
34,59
24,42
15,23
10,10
8,3
1,-2
-5,-2
-10,-8
-14,-21
-16,-35
-17,-55
-15,-77
-10,-87
-1,-79
6,-64
13,-45
25,-20
36,3
39,35
37,56
28,53
11,34
0,17
0,17
3,30
4,40
5,38
4,29
1,23
0,22
2,26
7,30
7,6
6,-31
0,-58
-12,-70
-20,-60
-21,-29
-13,2
0,13
9,6
8,5
2,16
-3,17
-3,10
0,8
3,15
3,18
-2,7
-12,-5
-17,-9
-9,0
1,15
6,26
12,20
19,6
33,5
42,13
38,22
29,32
19,42
8,37
-7,12
-25,-24
-39,-51
-41,-56
-35,-40
-24,-15
-17,6
-14,24
-8,46
0,68
10,89
22,99
25,85
17,54
5,7
0,-35
2,-66
9,-74
14,-70
17,-65
18,-55
15,-35
9,-12
0,-3
-10,-4
-14,-5
-3,3
11,17
19,22
14,15
5,7
-2,1
-8,0
-11,5
-7,18
3,32
14,37
26,36
29,25
23,11
12,-5
5,-18
3,-21
2,-17
3,-1
1,17
2,30
9,41
16,56
16,50
17,22
30,-8
44,-32
50,-39
44,-38
27,-46
2,-56
-21,-58
-45,-54
-63,-48
-70,-42
-66,-31
-51,-16
-28,0
-9,9
4,20
9,32
12,46
16,58
19,67
22,69
24,68
24,66
17,58
11,47
3,26
-3,0
-7,-21
-8,-24
-8,-8
-5,10
2,38
11,69
14,86
9,67
2,23
-3,-29
-10,-75
-13,-102
-12,-106
-5,-99
0,-90
-4,-80
-14,-68
-21,-51
-22,-29
-19,-4
-14,16
-7,26
-3,28
-3,27
-5,31
1,39
22,56
48,79
69,97
79,93
75,77
59,44
37,0
14,-49
1,-114
-9,-163
-19,-169
-23,-139
-20,-82
-12,-3
-1,67
9,107
14,117
13,108
8,89
8,73
13,63
12,55
0,33
-12,3
-22,-25
-32,-45
-37,-48
-37,-36
-31,-21
-22,-2
-12,32
-4,64
5,75
12,73
14,60
15,42
13,18
15,-6
22,-20
33,-22
38,-28
30,-37
14,-42
0,-47
-6,-54
-10,-59
-8,-53
-5,-40
-4,-21
0,1
7,26
16,45
18,50
16,48
13,43
12,39
16,38
15,29
8,8
1,-13
-10,-34
-24,-47
-28,-55
-31,-60
-29,-45
-19,-17
-4,11
14,44
39,75
63,93
68,81
53,40
32,-13
9,-66
-9,-97
-19,-101
-25,-69
-27,-30
-29,-16
-28,-10
