CH1,CH2
-40,-158
-48,-187
-44,-193
-26,-168
-9,-120
7,-59
18,5
22,68
20,104
6,112
-15,95
-23,66
-10,44
9,36
24,39
36,46
41,38
33,4
13,-25
-7,-48
-22,-65
-32,-60
-39,-46
-42,-52
-42,-69
-40,-80
-30,-65
-10,-14
6,55
14,85
9,47
1,-21
-2,-70
3,-69
19,-37
38,4
48,33
42,42
37,53
36,63
22,57
-3,36
-22,7
-25,-17
-16,-35
-9,-50
-12,-60
-13,-39
2,8
21,45
30,75
23,103
17,108
11,92
6,74
7,61
12,62
21,72
22,72
11,49
-2,9
-15,-30
-23,-58
-29,-62
-37,-56
-38,-53
-27,-39
-7,-14
12,5
28,8
30,-15
22,-58
15,-84
6,-78
-4,-42
-10,5
-9,35
-9,46
-10,55
-12,65
-21,68
-32,61
-29,37
-16,-7
-4,-48
6,-66
25,-53
49,-18
61,1
59,-6
47,-10
27,1
15,0
9,-6
8,-2
8,8
5,14
-1,11
-9,-2
-14,-16
-12,-27
-10,-32
-8,-26
-3,-10
4,16
20,44
34,63
40,64
37,62
31,59
22,55
8,37
-1,6
-7,-11
-16,-10
-26,-15
-25,-31
-11,-41
4,-39
17,-34
24,-33
23,-36
5,-51
-15,-67
-21,-67
-8,-40
11,-2
23,24
23,34
10,28
-3,10
-13,0
-22,11
-26,35
-32,68
-35,112
-28,143
-13,149
-4,133
-2,79
-5,19
-10,-31
-11,-64
-9,-71
-9,-65
-9,-55
-4,-41
9,-17
29,-1
42,0
39,-10
28,-40
9,-77
-5,-82
-13,-54
-8,-12
0,27
7,59
18,85
32,104
42,108
43,111
31,98
11,41
-10,-33
-21,-94
-21,-127
-17,-139
-15,-138
-14,-120
-12,-94
-10,-65
-7,-39
-7,-13
-4,10
-1,25
4,32
8,38
14,44
18,51
23,63
25,73
26,73
25,70
28,77
33,86
39,90
43,73
32,39
5,11
-10,-37
-10,-103
-9,-148
-9,-145
-11,-95
-14,-21
-9,51
4,110
12,143
9,129
-1,91
-13,56
-21,27
-27,-4
-36,-42
-47,-73
-52,-80
-43,-65
-27,-50
-15,-37
-5,-20
7,-5
27,12
49,33
64,40
64,37
51,26
34,-7
19,-50
3,-68
-4,-65
-7,-53
-8,-30
-9,-6
-13,19
-14,52
-11,82
-5,93
-2,73
-6,28
-14,-21
-21,-53
-23,-57
-19,-42
-8,-28
4,-16
14,-6
19,3
24,21
33,40
39,44
35,30
28,-1
22,-34
18,-49
16,-46
11,-35
10,-8
13,27
18,58
18,70
6,76
-11,84
-24,88
-31,78
-34,59
-38,43
-34,22
-25,1
-12,-11
0,-21
5,-34
11,-45
19,-45
24,-34
26,-14
32,2
41,9
36,1
15,-21
-4,-47
-10,-61
-9,-60
-4,-47
2,-14
11,40
18,82
12,76
4,36
6,-5
15,-27
24,-23
31,4
31,16
24,-18
17,-73
13,-86
10,-58
0,-32
-24,-27
-55,-24
-76,-15
-81,5
-76,34
-61,51
-41,53
-23,41
-8,22
2,6
15,-3
27,6
30,43
25,65
21,63
25,57
28,59
31,62
37,57
34,33
17,0
-1,-37
-14,-60
-16,-65
-12,-59
-8,-51
-5,-37
-3,-3
2,26
8,34
10,23
13,10
16,5
21,7
21,9
16,3
10,0
3,2
1,3
8,2
19,-7
30,-23
28,-28
13,-13
-3,-13
-10,-22
-9,-18
-7,4
-3,30
0,51
3,62
4,62
8,55
12,45
14,42
12,43
5,20
-7,-16
-15,-44
-13,-45
-9,-37
-6,-26
-5,-18
-3,-15
10,-23
22,-28
20,-23
13,-24
8,-24
9,-23
14,-34
13,-56
7,-59
-2,-22
-9,23
-18,53
-25,63
-29,61
-27,61
-19,60
-10,46
-11,24
-16,11
-11,10
4,21
19,33
23,30
14,16
8,-7
5,-25
6,-37
3,-43
-1,-46
-3,-47
-1,-36
1,-19
0,-14
0,-16
8,-15
23,-5
37,7
43,18
37,30
20,42
8,55
5,60
4,58
0,58
-5,51
-11,39
-12,32
-10,29
-7,15
-6,-17
-7,-45
-9,-43
-7,-14
4,0
18,2
31,5
39,-5
34,-32
20,-55
7,-66
-3,-64
-4,-52
4,-40
10,-29
6,-7
2,10
6,27
15,43
20,51
12,53
-7,43
-30,19
-50,6
-52,9
-38,25
-16,43
0,55
2,62
3,60
6,50
9,43
16,31
20,2
19,-38
21,-66
33,-64
44,-40
37,-31
9,-47
-17,-74
-34,-96
-35,-89
-29,-59
-22,-24
-19,2
-17,18
-13,35
0,54
6,60
7,49
6,35
8,26
12,20
21,1
28,-21
28,-43
26,-44
27,-16
29,31
25,71
16,82
7,75
-1,67
-14,72
-26,71
-28,55
-19,49
-9,50
-5,36
-9,-10
-17,-61
-17,-80
-9,-60
8,-27
32,-4
43,-6
39,-28
25,-40
16,-25
7,-16
0,-24
-8,-37
-10,-34
-8,-9
-6,3
-10,-12
-18,-36
-19,-41
-13,-35
-9,-24
-3,-10
7,6
16,23
20,29
20,17
17,1
12,-5
7,-3
3,7
0,21
-1,25
-1,26
0,28
5,32
13,36
21,42
23,47
21,39
24,17
36,-4
48,-18
45,-30
27,-47
5,-64
-9,-58
-14,-23
-19,16
-29,36
-40,46
-47,55
-44,74
-37,91
-29,90
-29,73
-30,53
-22,27
-6,2
12,-2
30,12
39,26
33,22
20,4
10,-15
8,-35
10,-52
7,-63
0,-74
-3,-80
0,-73
8,-52
14,-29
19,-5
14,17
4,22
0,11
-1,-3
0,-13
2,-13
5,-6
8,-4
11,-14
14,-18
18,-2
26,29
26,54
16,54
6,40
0,20
2,10
4,10
2,14
-5,8
-9,-16
-11,-47
-10,-62
-2,-52
5,-23
9,7
9,28
5,44
-3,51
-10,52
-11,49
-10,43
-10,44
-8,38
-9,20
-11,-4
-18,-21
-24,-32
-20,-28
-5,-13
9,6
20,13
23,8
22,-4
24,-22
25,-37
20,-39
14,-34
13,-19
18,1
25,21
30,41
31,56
24,61
8,49
-9,23
-23,-2
-27,-16
-23,-25
-14,-31
-4,-22
8,7
19,35
28,43
21,27
6,5
-5,-10
-9,-18
-11,-18
-12,-18
-8,-14
-2,-11
0,-14
-1,-21
-2,-20
0,-16
0,-14
3,-9
7,0
11,8
11,6
5,4
-1,2
-4,-5
0,-13
7,-15
15,-12
16,-10
7,-10
-7,9
-19,48
-27,92
-28,112
-23,117
-17,101
-11,64
-8,30
-2,15
4,9
11,0
14,-16
15,-39
15,-72
23,-89
36,-70
47,-27
46,9
35,31
19,44
4,31
-12,-5
-25,-49
-32,-69
-27,-62
-12,-44
1,-20
5,16
2,36
0,26
0,9
6,6
12,5
16,-1
15,-8
8,-12
2,-15
-3,-24
-7,-37
-8,-39
-4,-28
3,-7
12,18
21,48
25,69
14,70
-1,43
-10,8
-11,0
-7,9
-1,17
2,12
5,2
11,1
19,22
22,41
16,44
9,30
2,4
-4,-23
-5,-43
-1,-47
3,-37
9,-23
21,-14
36,-10
46,-14
41,-6
30,6
21,24
12,40
-1,53
-21,65
-38,73
-46,76
-52,73
-56,61
-51,34
-40,1
-32,-17
-28,-20
-20,-5
-3,5
14,0
24,-19
27,-43
24,-57
24,-60
29,-62
34,-79
30,-103
20,-113
4,-93
-10,-55
-23,-15
-24,21
-17,45
-5,67
8,87
14,105
13,108
15,68
23,11
32,-43
36,-83
34,-92
29,-69
22,-24
10,23
-3,60
-13,79
-15,82
-11,85
-1,80
0,56
-4,30
-1,5
9,-16
16,-37
9,-54
-3,-69
-12,-69
-18,-54
