CH1,CH2
29,0
17,0
10,0
15,0
24,0
28,0
21,0
10,0
1,0
1,0
0,0
0,0
2,0
2,0
0,0
0,0
0,0
1,0
0,0
2,0
5,0
5,0
3,0
2,0
5,0
15,0
24,0
29,0
32,0
33,0
30,0
24,0
16,0
2,0
16,0
30,0
36,0
35,0
29,0
27,0
24,0
19,0
11,0
6,0
10,0
22,0
33,0
32,0
20,0
5,0
3,0
2,0
8,0
1,0
17,0
25,0
13,0
8,0
15,0
4,0
10,0
14,0
4,0
10,0
23,0
23,0
2,0
28,0
43,0
32,0
12,0
6,0
13,0
18,0
10,0
10,0
34,0
55,0
66,0
60,0
42,0
23,0
11,0
9,0
9,0
3,0
15,0
34,0
34,0
13,0
8,0
11,0
0,0
18,0
29,0
28,0
15,0
1,0
14,0
22,0
25,0
25,0
25,0
24,0
25,0
22,0
18,0
15,0
12,0
6,0
2,0
10,0
14,0
14,0
11,0
9,0
13,0
19,0
26,0
25,0
15,0
1,0
8,0
10,0
3,0
6,0
12,0
11,0
7,0
2,0
0,0
8,0
33,0
62,0
76,0
63,0
32,0
3,0
29,0
37,0
28,0
12,0
10,0
30,0
35,0
19,0
4,0
18,0
18,0
14,0
12,0
11,0
7,0
4,0
1,0
6,0
17,0
28,0
27,0
9,0
13,0
28,0
22,0
6,0
2,0
5,0
19,0
26,0
22,0
3,0
23,0
46,0
53,0
41,0
15,0
11,0
28,0
28,0
13,0
10,0
29,0
33,0
24,0
11,0
5,0
8,0
12,0
13,0
11,0
9,0
3,0
8,0
19,0
25,0
26,0
21,0
13,0
4,0
4,0
15,0
27,0
37,0
43,0
44,0
35,0
19,0
1,0
5,0
0,0
8,0
14,0
13,0
12,0
8,0
0,0
12,0
31,0
54,0
67,0
61,0
40,0
21,0
14,0
18,0
22,0
11,0
12,0
29,0
28,0
19,0
15,0
21,0
31,0
40,0
43,0
38,0
26,0
15,0
9,0
9,0
11,0
15,0
19,0
18,0
14,0
6,0
7,0
20,0
28,0
31,0
30,0
20,0
0,0
21,0
34,0
32,0
18,0
3,0
9,0
13,0
14,0
13,0
11,0
12,0
13,0
11,0
5,0
5,0
20,0
31,0
36,0
32,0
23,0
9,0
4,0
19,0
33,0
40,0
31,0
11,0
4,0
3,0
7,0
13,0
3,0
11,0
23,0
28,0
26,0
19,0
7,0
5,0
17,0
18,0
2,0
18,0
30,0
26,0
13,0
3,0
16,0
15,0
5,0
31,0
43,0
35,0
15,0
1,0
9,0
2,0
