CH1,CH2
25,0
31,0
35,0
32,0
26,0
19,0
13,0
8,0
1,0
4,0
9,0
12,0
15,0
16,0
15,0
16,0
20,0
25,0
29,0
32,0
30,0
19,0
0,0
22,0
38,0
49,0
51,0
44,0
25,0
2,0
19,0
30,0
23,0
7,0
7,0
8,0
1,0
10,0
11,0
15,0
21,0
26,0
26,0
18,0
6,0
5,0
11,0
13,0
8,0
0,0
12,0
22,0
30,0
35,0
33,0
25,0
15,0
1,0
16,0
31,0
36,0
25,0
7,0
7,0
13,0
9,0
7,0
11,0
15,0
13,0
4,0
8,0
25,0
44,0
60,0
65,0
52,0
24,0
9,0
39,0
59,0
66,0
62,0
54,0
44,0
35,0
24,0
10,0
3,0
10,0
8,0
1,0
2,0
8,0
24,0
35,0
33,0
20,0
0,0
21,0
36,0
40,0
32,0
19,0
4,0
7,0
15,0
18,0
16,0
5,0
12,0
24,0
24,0
13,0
1,0
9,0
17,0
20,0
13,0
1,0
13,0
13,0
0,0
19,0
36,0
39,0
27,0
7,0
10,0
19,0
20,0
16,0
10,0
9,0
18,0
33,0
44,0
41,0
21,0
4,0
20,0
19,0
10,0
0,0
9,0
16,0
18,0
15,0
9,0
6,0
8,0
15,0
20,0
19,0
16,0
9,0
1,0
19,0
38,0
46,0
38,0
16,0
7,0
24,0
24,0
13,0
0,0
12,0
21,0
25,0
23,0
15,0
7,0
0,0
2,0
5,0
16,0
39,0
64,0
71,0
50,0
17,0
7,0
14,0
12,0
7,0
3,0
2,0
4,0
10,0
17,0
21,0
22,0
15,0
1,0
15,0
26,0
28,0
25,0
25,0
23,0
14,0
